"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_14\Disco físico(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_14\Disco físico(_Total)\Longitud promedio de la cola de disco"	"\\GI-AN-B3_14\Disco físico(_Total)\Transferencias de disco/s"	"\\GI-AN-B3_14\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_14\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_14\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_14\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_14\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_14\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_14\Memoria\Bytes disponibles"	"\\GI-AN-B3_14\Memoria\Bytes de caché"	"\\GI-AN-B3_14\Memoria\Páginas/s"	"\\GI-AN-B3_14\Memoria\Errores de página/s"	"\\GI-AN-B3_14\Procesador(_Total)\% de tiempo de procesador"
"10/07/2022 10:30:24.937"	"56.084249855731436"	"2.3433497294124148"	"1110.5600746092518"	"0.0021067143520323629"	"112553.82632050135"	"1000000000"	"100000"	"271772.04590357188"	"0"	"15671660544"	"94900224"	"62.636781289510175"	"33102.047559570667"	"55.655153562002127"
"10/07/2022 10:30:25.929"	"57.23379405008486"	"2.0835843255823567"	"1029.0532008051216"	"0.0020281649599483147"	"115403.49362119725"	"1000000000"	"100000"	"257097.6822180301"	"0"	"15693271040"	"72052736"	"133.30227920144853"	"32335.901363866527"	"59.043105807914429"
"10/07/2022 10:30:26.930"	"57.112589596061504"	"2.0539161220881219"	"1106.9896140634214"	"0.0018528826556051057"	"120271.1063063063"	"1000000000"	"100000"	"237815.27689080324"	"0"	"15716286464"	"56844288"	"26.926774396137279"	"35035.722641136992"	"53.188448377069719"
"10/07/2022 10:30:27.937"	"57.151370679380221"	"2.1187922129519268"	"1010.5336640657755"	"0.0020996063072957869"	"122190.61417322834"	"1000000000"	"100000"	"336953.29978105036"	"0"	"15662546944"	"110505984"	"67.634142870544039"	"35575.559149906163"	"49.561730234406042"
"10/07/2022 10:30:28.922"	"56.384736555386915"	"2.0528916234612069"	"1126.7087446454127"	"0.0018220721240939436"	"122725.01621621622"	"1000000000"	"100000"	"284647.23101435544"	"0"	"15676153856"	"98041856"	"170.52889108146789"	"38528.363802257598"	"50.834641279900026"
"10/07/2022 10:30:29.924"	"57.264064665311487"	"2.1391031042704185"	"1000.3645992938511"	"0.0021382235977167822"	"111871.48902195609"	"1000000000"	"100000"	"305853.98847511824"	"0"	"15695892480"	"71516160"	"10.982046499233894"	"32324.156318699617"	"44.619194718786574"
"10/07/2022 10:30:30.925"	"56.890251434423853"	"2.325879352891254"	"1104.2854646803082"	"0.0021061538631084254"	"115844.51764705882"	"1000000000"	"100000"	"307497.03198214673"	"0"	"15720599552"	"53137408"	"19.987067234032729"	"34126.917948749186"	"62.522891018166106"
"10/07/2022 10:30:31.926"	"57.162979036347281"	"1.9945891104499975"	"1050.383580467452"	"0.0018990493754996636"	"124036.38022813688"	"1000000000"	"100000"	"308441.34424304508"	"0"	"15666774016"	"105791488"	"7.9877078362543878"	"35618.187705337848"	"53.980332460804604"
"10/07/2022 10:30:32.932"	"56.399686607647091"	"2.0673753788149951"	"1097.610168469821"	"0.0018834238184302701"	"123944.8115942029"	"1000000000"	"100000"	"278347.57576644822"	"0"	"15686426624"	"87388160"	"9.9421210912121456"	"36752.044825774821"	"65.045368315555876"
"10/07/2022 10:30:33.945"	"57.24415500943126"	"1.9567469957432189"	"1012.0573724381195"	"0.0019335610304433465"	"122857.0224390244"	"1000000000"	"100000"	"282076.68135376758"	"0"	"15701032960"	"69816320"	"10.861103509092015"	"34314.175477406796"	"55.262577201365048"
"10/07/2022 10:30:34.931"	"56.840877672613367"	"1.9100683661562035"	"961.74597448535053"	"0.0019857747279892965"	"123389.30242360379"	"1000000000"	"100000"	"319186.15926238999"	"0"	"15657009152"	"113188864"	"16.214895249489579"	"35315.028422435207"	"53.280862959664368"
"10/07/2022 10:30:35.944"	"55.694870888893689"	"2.584186724076365"	"1088.0764807744877"	"0.0023753173775239913"	"110569.69872958258"	"1000000000"	"100000"	"218424.93564149921"	"0"	"15669030912"	"99590144"	"67.140835474287798"	"32021.241695097466"	"47.553132748870382"
"10/07/2022 10:30:36.943"	"57.459587624119614"	"2.1288371864919426"	"1083.8883841061768"	"0.0019621773040717251"	"117521.9483394834"	"1000000000"	"100000"	"258109.4205900665"	"0"	"15693643776"	"83623936"	"19.997940666165626"	"34908.405226858718"	"50.738737530488805"
"10/07/2022 10:30:37.935"	"56.153325255188747"	"1.9892447849269648"	"1031.7639169438153"	"0.0019298435127818559"	"119325.05675146771"	"1000000000"	"100000"	"319121.95467101166"	"0"	"15715676160"	"60424192"	"12.11464481734421"	"34701.390525547715"	"54.29820295238904"
"10/07/2022 10:30:38.926"	"57.376534757981304"	"1.9838871474745949"	"997.90924080764898"	"0.001988068461013424"	"123741.44388270981"	"1000000000"	"100000"	"293982.64973026793"	"0"	"15661318144"	"105488384"	"68.612566607603767"	"35126.607078095738"	"56.644720339716706"
"10/07/2022 10:30:39.928"	"55.902894391201052"	"2.3625075325893059"	"1080.2132702696817"	"0.002187061250523357"	"123485.6931608133"	"1000000000"	"100000"	"272621.07036883786"	"0"	"15663878144"	"102838272"	"7.9867894289810115"	"36472.672276120407"	"60.221788581133715"
"10/07/2022 10:30:40.944"	"55.552717801937071"	"2.0878649224028574"	"927.10009629683418"	"0.0022520169480857665"	"113487.89808917197"	"1000000000"	"100000"	"284391.39917847747"	"0"	"15690588160"	"73207808"	"229.31456734305982"	"29726.254043046261"	"40.794699614265625"
"10/07/2022 10:30:41.935"	"56.982507716412769"	"2.2670980549910191"	"1142.591754706531"	"0.0019842011407478579"	"114268.63901147396"	"1000000000"	"100000"	"285690.29424035532"	"0"	"15711670272"	"60747776"	"69.584140401368614"	"35528.250236814725"	"62.183098144138057"
"10/07/2022 10:30:42.932"	"56.777491244775369"	"2.1757596291413699"	"1064.7689885704463"	"0.0020433552477613619"	"120096.57304429784"	"1000000000"	"100000"	"226983.45884530022"	"0"	"15675600896"	"104824832"	"9.0319706853289503"	"34144.863399736911"	"53.741272875583476"
"10/07/2022 10:30:43.947"	"57.15470477821215"	"2.0321453826487774"	"1099.453833375894"	"0.0018478496513970376"	"124497.66308243727"	"1000000000"	"100000"	"335942.25651748484"	"0"	"15693541376"	"100114432"	"12.807257915669016"	"38257.249741474996"	"59.197206987537122"
"10/07/2022 10:30:44.943"	"57.687247035151401"	"1.8790993686406707"	"1022.579957563374"	"0.0018380763517038764"	"123267.89401373896"	"1000000000"	"100000"	"285124.1933490198"	"0"	"15696056320"	"76480512"	"123.43212441638372"	"37038.66894377485"	"56.107529429776108"
"10/07/2022 10:30:45.931"	"56.899909905523785"	"1.9794265553898835"	"1093.094940693521"	"0.0018107408372188341"	"123084.8"	"1000000000"	"100000"	"305633.39391768881"	"0"	"15725404160"	"54620160"	"71.860871101148149"	"35533.68257210013"	"55.716960626760368"
"10/07/2022 10:30:46.932"	"55.350916717705623"	"2.208640478957808"	"1016.6416260619981"	"0.0021711199189642953"	"112410.65618860511"	"1000000000"	"100000"	"263461.97832801571"	"0"	"15678861312"	"100728832"	"78.894585912473332"	"31154.37344462681"	"53.158075083183768"
"10/07/2022 10:30:47.946"	"57.102720397269245"	"2.1772014775304247"	"1081.5336009170319"	"0.0020142335593143694"	"119355.79562043796"	"1000000000"	"100000"	"266260.54677612719"	"0"	"15694450688"	"86913024"	"59.208043845822914"	"34879.458629574277"	"61.475388333016753"
"10/07/2022 10:30:48.938"	"57.165041387066559"	"2.2485957995565111"	"1096.9552770216421"	"0.0020500916888548108"	"123143.5294117647"	"1000000000"	"100000"	"332879.54795222374"	"0"	"15704891392"	"70590464"	"121.9959453305319"	"37385.203742612583"	"55.895061093657318"
"10/07/2022 10:30:49.932"	"56.833517193157881"	"2.1864928340960446"	"1000.2969580338646"	"0.0021858151932260886"	"125179.36418511067"	"1000000000"	"100000"	"275769.99657731596"	"0"	"15651414016"	"120107008"	"11.06968464625001"	"32680.728080633555"	"59.903312073220285"
"10/07/2022 10:30:50.936"	"57.763742708223511"	"1.963987163745476"	"1093.1744772835866"	"0.0017966300444301137"	"119806.13479052823"	"1000000000"	"100000"	"271499.53880353324"	"0"	"15677100032"	"102514688"	"10.951656876247226"	"36218.12489492014"	"54.887631998166533"
"10/07/2022 10:30:51.934"	"55.807771893750747"	"2.1715718136673914"	"909.05538264466213"	"0.0023887540682976313"	"119908.48070562293"	"1000000000"	"100000"	"305526.79892377974"	"0"	"15693467648"	"78815232"	"25.056653325376576"	"31617.487432093178"	"42.054834543687768"
"10/07/2022 10:30:52.930"	"56.316308863622645"	"2.4126236099296259"	"1122.7294360516755"	"0.0021489267178679242"	"114266.67620751342"	"1000000000"	"100000"	"278338.48557486467"	"0"	"15708954624"	"63442944"	"8.0338421184377502"	"34759.42215568573"	"61.557441178930915"
"10/07/2022 10:30:53.942"	"56.783696383599448"	"2.0117229200527031"	"1077.6077858960809"	"0.0018637694937947964"	"121122.43000914913"	"1000000000"	"100000"	"289013.8166268518"	"0"	"15644250112"	"121720832"	"159.7186288336369"	"34007.251014559493"	"57.566531235081932"
"10/07/2022 10:30:54.933"	"55.870584931868258"	"2.2646990961995486"	"1085.8178612607089"	"0.0020891991327743839"	"123753.35567970204"	"1000000000"	"100000"	"331160.29363418324"	"0"	"15663669248"	"98672640"	"15.165053928222193"	"36197.972723071158"	"63.727772631397059"
"10/07/2022 10:30:55.944"	"57.273105823449875"	"1.9741195391248356"	"1048.4336337857094"	"0.0018829246757495388"	"122941.82641509434"	"1000000000"	"100000"	"298500.92459879658"	"0"	"15681310720"	"80945152"	"60.334388359366294"	"34386.645011503751"	"55.1819772450553"
"10/07/2022 10:30:56.934"	"56.942937055477394"	"1.974870355569599"	"1047.5796677005721"	"0.001885245790271403"	"120126.95081967213"	"1000000000"	"100000"	"301979.73969694506"	"0"	"15717683200"	"58880000"	"7.0714153075255588"	"33211.407092887181"	"56.594521436889409"
"10/07/2022 10:30:57.921"	"56.837201234897108"	"2.0471523852982729"	"971.57483878788912"	"0.0021069863922957253"	"113889.30135557873"	"1000000000"	"100000"	"301097.01990381716"	"0"	"15666331648"	"103415808"	"23.301586331722053"	"30481.514259240063"	"60.424185860282201"
"10/07/2022 10:30:58.927"	"56.490099073872514"	"2.2874364946119199"	"1100.4184415523287"	"0.0020731533755755558"	"116518.28468468468"	"1000000000"	"100000"	"254492.08765226594"	"0"	"15691337728"	"89456640"	"6.9395757575372086"	"34169.479662147853"	"57.288246620086937"
"10/07/2022 10:30:59.938"	"56.623214647487842"	"2.062731082860616"	"1058.3328657977802"	"0.0019542640643899819"	"120085.35332708528"	"1000000000"	"100000"	"328263.71002952859"	"0"	"15698067456"	"73420800"	"11.902525201099685"	"37382.856025353838"	"64.449741851955025"
"10/07/2022 10:31:00.929"	"57.17942085415163"	"2.077216421082567"	"1051.365853264555"	"0.0019729887879541535"	"121073.28735632185"	"1000000000"	"100000"	"261773.98457623413"	"0"	"15717777408"	"53534720"	"13.09172039505672"	"34453.379858129265"	"57.455788054946701"
"10/07/2022 10:31:01.937"	"57.518695188424459"	"1.9880739378937013"	"1026.2829849878601"	"0.0019394965583950966"	"121595.29138431752"	"1000000000"	"100000"	"260795.09789475627"	"0"	"15663120384"	"110092288"	"27.8179318292934"	"33616.977118135743"	"54.261151447572843"
"10/07/2022 10:31:02.922"	"56.465792871344732"	"1.9471278264889824"	"988.25921544081393"	"0.0019702977890526541"	"122513.75950668038"	"1000000000"	"100000"	"294637.34767604811"	"0"	"15679832064"	"83144704"	"61.956641461345995"	"34304.681399294444"	"54.771250313839914"
"10/07/2022 10:31:03.936"	"56.281856142174945"	"2.5518453010988056"	"1067.4811641640733"	"0.0023908502817709646"	"112526.43253234751"	"1000000000"	"100000"	"235228.64973134166"	"0"	"15695339520"	"70729728"	"13.812140756281909"	"31228.263668470805"	"50.677542597340342"
"10/07/2022 10:31:04.930"	"57.070518825275606"	"2.0906245040461786"	"1073.0658739548151"	"0.0019481724429837525"	"122473.08716026242"	"1000000000"	"100000"	"279926.38015002722"	"0"	"15641808896"	"122236928"	"19.108014625249751"	"35518.782133398461"	"52.856100626754888"
"10/07/2022 10:31:05.942"	"57.00392880261137"	"2.3754517234245411"	"1068.1922763474602"	"0.0022190961315463036"	"121104.05904059041"	"1000000000"	"100000"	"317420.62700414314"	"0"	"15672631296"	"100556800"	"73.906292182711724"	"37016.212794018444"	"64.511412882739776"
"10/07/2022 10:31:06.927"	"56.817916210290718"	"2.0242462403734232"	"1079.6475437556057"	"0.0018791510206307108"	"124356.10566037736"	"1000000000"	"100000"	"261335.81771397483"	"0"	"15687421952"	"90644480"	"20.370708372747277"	"35433.828678975253"	"61.097105080930213"
"10/07/2022 10:31:07.929"	"57.587661772421697"	"1.9912139305605772"	"1051.4518636792211"	"0.0018928908663318922"	"122724.70142180094"	"1000000000"	"100000"	"303828.72649295285"	"0"	"15710511104"	"66420736"	"10.963005213716997"	"35771.289375520952"	"57.934733252115997"
"10/07/2022 10:31:08.935"	"56.518790410413288"	"2.106482951771858"	"932.73874392899017"	"0.0022592749553544118"	"118521.99573560768"	"1000000000"	"100000"	"236255.3653439242"	"0"	"15662874624"	"109707264"	"22.87099265497524"	"30597.410608416874"	"50.300043606741738"
"10/07/2022 10:31:09.926"	"58.080908264872363"	"2.0761135993314763"	"1085.2432014042497"	"0.0019131162590159409"	"113985.48837209302"	"1000000000"	"100000"	"296635.83379332011"	"0"	"15684128768"	"96391168"	"9.0857570350123229"	"34647.020160180327"	"55.046224973145087"
"10/07/2022 10:31:10.932"	"56.909160908303413"	"2.1746488306552005"	"1047.0041961146944"	"0.0020770181584786524"	"118192.7445394112"	"1000000000"	"100000"	"276611.94619403942"	"0"	"15688421376"	"80084992"	"22.869037521973382"	"34180.262341537265"	"57.275871271448196"
"10/07/2022 10:31:11.944"	"56.966797835686478"	"2.1754371891782744"	"1111.3882048697935"	"0.0019574220787312571"	"121951.57333333333"	"1000000000"	"100000"	"301837.23003261111"	"0"	"15711195136"	"62791680"	"21.733813784120407"	"37508.610988885615"	"62.182255620439207"
"10/07/2022 10:31:12.940"	"57.509543592294285"	"1.9981755177615936"	"1044.180148052332"	"0.0019136539947096371"	"123108.43076923076"	"1000000000"	"100000"	"267639.43625578273"	"0"	"15648296960"	"115621888"	"12.048232477526907"	"35707.949005270377"	"63.134103460552446"
"10/07/2022 10:31:13.931"	"57.597099859362956"	"2.0814483748020005"	"1076.3659129831447"	"0.0019328960359134937"	"123167.91002811621"	"1000000000"	"100000"	"322669.68477845797"	"0"	"15678935040"	"96440320"	"11.096555803949945"	"35344.547791181292"	"65.307511693260878"
"10/07/2022 10:31:14.946"	"56.457348649835112"	"2.095087688643829"	"1015.7965767624034"	"0.002063142547908129"	"108327.48011639185"	"1000000000"	"100000"	"253919.58657924988"	"0"	"15704674304"	"64978944"	"8.8672834052974121"	"31209.881825511791"	"52.291471995352609"
"10/07/2022 10:31:15.931"	"56.703806940728811"	"2.2109659931551167"	"1074.5369216077445"	"0.0020573724533942792"	"117800.65028355387"	"1000000000"	"100000"	"309056.31875731249"	"0"	"15720595456"	"54509568"	"8.1250428855027934"	"33838.772357397764"	"60.322571274120577"
"10/07/2022 10:31:16.941"	"57.19098047631217"	"2.000027108950178"	"997.5223404680861"	"0.0020054561493418966"	"124261.58730158731"	"1000000000"	"100000"	"257499.30861027568"	"0"	"15671574528"	"102289408"	"74.220412237208791"	"33312.100223052294"	"52.077015538078527"
"10/07/2022 10:31:17.936"	"57.752532234146834"	"1.8931811898358761"	"1044.9338137458019"	"0.0018071979260393363"	"122492.80614203455"	"1000000000"	"100000"	"317663.89064096462"	"0"	"15683989504"	"87236608"	"11.030971162383704"	"33748.754863532835"	"56.0157840500666"
"10/07/2022 10:31:18.926"	"56.878233888391328"	"1.9634511868935085"	"1052.9224163550059"	"0.0018680767325701612"	"122549.16923076923"	"1000000000"	"100000"	"267490.89017338789"	"0"	"15706890240"	"68243456"	"14.173955604778925"	"33337.143582440032"	"60.522281249728394"
"10/07/2022 10:31:19.935"	"53.352164713673908"	"4.1213296296788053"	"691.75637890750318"	"0.0059590260615201684"	"119224.11461318051"	"1000000000"	"100000"	"253240.3158692244"	"0"	"15666487296"	"101527552"	"7.9284398728653649"	"24939.898675082113"	"34.975655876407274"
"10/07/2022 10:31:20.932"	"57.262040539279525"	"2.184838017985673"	"1177.2781987008575"	"0.0018567290979476427"	"110120.99488926746"	"1000000000"	"100000"	"241879.5274240537"	"0"	"15672770560"	"100626432"	"28.078185318248732"	"33550.42307830885"	"65.545551487174265"
"10/07/2022 10:31:21.940"	"56.381901087114926"	"2.4130202829905847"	"1069.1919835819356"	"0.0022569171859940238"	"122362.77065923862"	"1000000000"	"100000"	"285358.10784100159"	"0"	"15693164544"	"85962752"	"66.514264531095336"	"35080.814413959939"	"53.465945708979447"
"10/07/2022 10:31:22.931"	"58.089647740060087"	"2.0103727408138843"	"1109.3360699174818"	"0.0018123636447628041"	"119417.01818181819"	"1000000000"	"100000"	"309567.28972182731"	"0"	"15711776768"	"63655936"	"32.271594761235839"	"35960.641437379607"	"48.791512467669008"
"10/07/2022 10:31:23.929"	"57.106894900346262"	"2.0302333569857911"	"1045.0407236266788"	"0.0019427064061380819"	"124094.64875239923"	"1000000000"	"100000"	"312822.20939332497"	"0"	"15650172928"	"115634176"	"86.250961834831458"	"33981.876044762721"	"55.338225965383835"
"10/07/2022 10:31:24.934"	"56.759208790054771"	"2.157197997501302"	"1121.3674057816961"	"0.0019196460499496064"	"121256.09911504424"	"1000000000"	"100000"	"309378.32073141733"	"0"	"15665917952"	"102232064"	"13.89304750525995"	"34910.251299109987"	"62.707484369215003"
"10/07/2022 10:31:25.919"	"56.435787052755018"	"2.2503224212973651"	"995.28990176755713"	"0.0022656441607577385"	"114935.62372188139"	"1000000000"	"100000"	"246160.2276064865"	"0"	"15689175040"	"77754368"	"64.113766678278225"	"29414.989080459582"	"51.601260091184876"
"10/07/2022 10:31:26.934"	"56.753929445997898"	"2.0086555654272797"	"1042.5394599956567"	"0.0019268432180790543"	"115981.06616257089"	"1000000000"	"100000"	"254509.69932468637"	"0"	"15715516416"	"58585088"	"10.839257145512498"	"32297.044745574331"	"51.504210678468596"
"10/07/2022 10:31:27.925"	"57.276565646067858"	"2.1254837581862405"	"1107.1076343959533"	"0.0019167425083545769"	"121094.75523202911"	"1000000000"	"100000"	"272040.22061270103"	"0"	"15670894592"	"106655744"	"12.088527400137798"	"35349.876249852954"	"60.585469117422264"
"10/07/2022 10:31:28.934"	"56.47122375257252"	"2.1430232450993789"	"1056.9033374593132"	"0.0020308918450344326"	"122264.63849765259"	"1000000000"	"100000"	"315040.55595287215"	"0"	"15691395072"	"91693056"	"70.460222497287546"	"35884.101201118603"	"64.392760705183363"
"10/07/2022 10:31:29.932"	"56.855156077026301"	"2.1182354693577574"	"1057.2602336323607"	"0.0020030331344874624"	"124273.8047393365"	"1000000000"	"100000"	"296405.66239043663"	"0"	"15698272256"	"73162752"	"20.04284803094523"	"37407.971564956177"	"61.62753096661384"
"10/07/2022 10:31:30.922"	"56.40859934358884"	"2.0643447683901068"	"912.68357465861106"	"0.0022621682693457468"	"126115.11504424778"	"1000000000"	"100000"	"270241.16419122834"	"0"	"15727575040"	"51675136"	"19.182508759417711"	"31652.149058763403"	"56.62478519962719"
"10/07/2022 10:31:31.923"	"56.709653466310769"	"2.3441987797460984"	"1078.023917466616"	"0.0021730555838336174"	"110136.88888888889"	"1000000000"	"100000"	"284396.68381180859"	"0"	"15678185472"	"98205696"	"23.956087054813686"	"33291.973814133373"	"64.103863118528508"
"10/07/2022 10:31:32.933"	"55.87272664253635"	"2.3845433974222492"	"1178.3906014675429"	"0.0020251470160888218"	"109944.35660218672"	"1000000000"	"100000"	"316699.65945294773"	"0"	"15693131776"	"89485312"	"8.9196933668695433"	"34956.278304761741"	"66.732108992419256"
"10/07/2022 10:31:33.940"	"57.700429778308774"	"1.9873819917445377"	"1089.6640101358178"	"0.0018238833901964447"	"120651.37648131268"	"1000000000"	"100000"	"308485.17257593421"	"0"	"15705341952"	"66613248"	"8.9398141214424438"	"36068.176729299616"	"67.407551177470197"
"10/07/2022 10:31:34.931"	"57.859778746790404"	"2.0325373554704318"	"1072.9964616367529"	"0.0018940735665162061"	"121720.17309501411"	"1000000000"	"100000"	"287302.62548431085"	"0"	"15659126784"	"117981184"	"15.141060135984283"	"36228.519289374126"	"52.679453393425803"
"10/07/2022 10:31:35.941"	"55.916379456734845"	"2.4042905146107949"	"1001.5370404764558"	"0.0024007902972612515"	"101270.76679841898"	"1000000000"	"100000"	"283383.52007726306"	"0"	"15678205952"	"88477696"	"13.855255500662432"	"28800.127880341242"	"48.201522215937274"
"10/07/2022 10:31:36.927"	"55.171103421054525"	"2.3037725111333289"	"1064.6147540983607"	"0.0021640001031453335"	"118249.56952380952"	"1000000000"	"100000"	"282017.46227946912"	"0"	"15682973696"	"82907136"	"10.139188134270102"	"32321.703934426227"	"51.681560279157779"
"10/07/2022 10:31:37.934"	"57.519858531246484"	"2.0067631155310273"	"1078.7485706528632"	"0.0018602209122365108"	"118678.394106814"	"1000000000"	"100000"	"274592.17069441639"	"0"	"15705276416"	"62988288"	"22.846424608670215"	"33755.095697905708"	"56.540992820274006"
"10/07/2022 10:31:38.920"	"57.07289084333005"	"2.059410567246529"	"1061.1988304930217"	"0.0019396372072950046"	"122207.11365807068"	"1000000000"	"100000"	"246893.43182406412"	"0"	"15654412288"	"114536448"	"19.25766741104815"	"34697.248867495327"	"53.25686634133362"
"10/07/2022 10:31:39.929"	"57.623628334586428"	"2.1068685580501176"	"1014.6941478495617"	"0.0020774192173612939"	"121110.27174975562"	"1000000000"	"100000"	"294138.30964633054"	"0"	"15682232320"	"90988544"	"7.9350470995078135"	"33971.920394767825"	"61.274443323530626"
"10/07/2022 10:31:40.934"	"57.657182234304862"	"1.9393508129612949"	"1069.539747458273"	"0.0018132094078469074"	"122628.52465116279"	"1000000000"	"100000"	"298842.33940888057"	"0"	"15706951680"	"75116544"	"13.9288897343403"	"35567.419936637962"	"61.134880396418744"
"10/07/2022 10:31:41.928"	"55.973689649183925"	"2.1696219124669294"	"1079.6792596810492"	"0.0020095992216590409"	"123360.98415657037"	"1000000000"	"100000"	"342645.72188457503"	"0"	"15713386496"	"56741888"	"20.12449691856569"	"38158.058607292405"	"59.910089934214064"
"10/07/2022 10:31:42.936"	"57.691685870778954"	"2.264818972188372"	"1056.2842433118574"	"0.0021440374945853819"	"109734.33990610328"	"1000000000"	"100000"	"265175.94406463049"	"0"	"15671189504"	"105275392"	"13.885426672644135"	"31076.576709568479"	"56.606012948567361"
"10/07/2022 10:31:43.921"	"56.288249454736139"	"2.2983437667491309"	"1075.0170082338245"	"0.0021372050152272466"	"123130.44003777148"	"1000000000"	"100000"	"269665.83399744949"	"0"	"15688454144"	"88612864"	"17.257119112346569"	"36325.220606835857"	"61.919369392881009"
"10/07/2022 10:31:44.928"	"57.186115407807456"	"2.0559592728798086"	"1053.0426443859956"	"0.0019531130266877347"	"128056.03018867924"	"1000000000"	"100000"	"260391.61660877557"	"0"	"15704330240"	"70778880"	"18.875292682390487"	"35776.627124785722"	"56.553051157565747"
"10/07/2022 10:31:45.928"	"57.000968391726047"	"1.9534764143437127"	"1026.5547588874808"	"0.0019029213401641283"	"123980.77507302824"	"1000000000"	"100000"	"271598.20142733277"	"0"	"15730356224"	"50647040"	"7.9965317148002404"	"35815.465984125927"	"60.953961809701028"
"10/07/2022 10:31:46.934"	"58.264370842705681"	"2.0625875543566372"	"1023.4674545735946"	"0.0020126089928994991"	"127389.17555771096"	"1000000000"	"100000"	"326101.9454532832"	"0"	"15670321152"	"104857600"	"26.80273644373138"	"36350.466781353913"	"53.405401633509712"
"10/07/2022 10:31:47.921"	"55.980128118778829"	"1.8624567339897897"	"853.48497408348044"	"0.0021848988154096758"	"123707.96670630202"	"1000000000"	"100000"	"242531.81099449049"	"0"	"15696109568"	"77434880"	"7.1039177391015027"	"28768.837152578482"	"42.986018347251331"
"10/07/2022 10:31:48.924"	"55.316885161468591"	"2.5868705355625421"	"1062.6737666652064"	"0.0024345216727671443"	"110250.02626641651"	"1000000000"	"100000"	"264833.05647261918"	"0"	"15703609344"	"64978944"	"65.794060600284823"	"31246.197506898898"	"50.939220802936624"
"10/07/2022 10:31:49.930"	"57.686126066865427"	"2.2761451895851974"	"1062.2351003046178"	"0.0021428438649400564"	"122941.30589335828"	"1000000000"	"100000"	"256647.52682589088"	"0"	"15646482432"	"120729600"	"10.930389245417024"	"34996.125348576556"	"67.395986365187795"
"10/07/2022 10:31:50.940"	"56.609741766317001"	"2.1112324994171217"	"1080.1382965681216"	"0.0019546287985775365"	"120923.98166819432"	"1000000000"	"100000"	"306297.91559638159"	"0"	"15668011008"	"100151296"	"17.820796826971758"	"34425.819292636777"	"63.647447438230984"
"10/07/2022 10:31:51.932"	"57.149825438853874"	"2.0720594140317243"	"1073.149264742045"	"0.0019307329242356293"	"121649.56390977444"	"1000000000"	"100000"	"309109.34940089617"	"0"	"15699300352"	"80285696"	"76.653518910146076"	"37060.967794122596"	"55.871781451643884"
"10/07/2022 10:31:52.945"	"57.150205167361477"	"2.1300812093461063"	"1083.5675742415181"	"0.0019657558576807212"	"119798.67395264117"	"1000000000"	"100000"	"295683.68281365401"	"0"	"15715299328"	"59453440"	"10.85541285670009"	"35391.606479985028"	"63.763009912121319"
"10/07/2022 10:31:53.929"	"56.123582849047679"	"2.1145675095162653"	"1004.2967821421742"	"0.0021040445436178138"	"114381.52477249748"	"1000000000"	"100000"	"270366.03604832111"	"0"	"15666733056"	"104132608"	"8.1237353459427641"	"31599.299561880867"	"47.603254741009934"
"10/07/2022 10:31:54.942"	"57.470725093179418"	"2.2157614093242142"	"1107.9907083282601"	"0.0020011597322010773"	"118356.49598572703"	"1000000000"	"100000"	"271423.12971812981"	"0"	"15680823296"	"95739904"	"12.849133994886156"	"35551.576974004623"	"60.645369030998239"
"10/07/2022 10:31:55.929"	"55.592791891790036"	"2.3783077584540555"	"1034.3770528512821"	"0.0022993144167529223"	"124861.80607247796"	"1000000000"	"100000"	"269572.23553867405"	"0"	"15697702912"	"76808192"	"68.890930062573148"	"35058.391688460935"	"58.052135958643625"
"10/07/2022 10:31:56.943"	"56.42065139776421"	"2.0691186991722441"	"1069.4355093392887"	"0.0019308188942713739"	"125197.42410303588"	"1000000000"	"100000"	"325974.1751962906"	"0"	"15720456192"	"54767616"	"121.01248173756441"	"35360.240700242299"	"59.949520128705736"
"10/07/2022 10:31:57.929"	"57.347024834120994"	"1.9737880700951793"	"1033.0902933610373"	"0.001914159081826797"	"124446.7099311701"	"1000000000"	"100000"	"319162.93554738542"	"0"	"15673470976"	"106700800"	"10.15821330738483"	"35647.202138274843"	"66.730918451739839"
"10/07/2022 10:31:58.936"	"56.212203702215035"	"2.1424630087033028"	"964.99031022395229"	"0.0022204944443661658"	"125377.25231719877"	"1000000000"	"100000"	"277318.93522837589"	"0"	"15688437760"	"85315584"	"7.9504865929882778"	"34749.589276303515"	"47.987315935339971"
