"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_14\Disco físico(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_14\Disco físico(_Total)\Longitud promedio de la cola de disco"	"\\GI-AN-B3_14\Disco físico(_Total)\Transferencias de disco/s"	"\\GI-AN-B3_14\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_14\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_14\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_14\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_14\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_14\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_14\Memoria\Bytes disponibles"	"\\GI-AN-B3_14\Memoria\Bytes de caché"	"\\GI-AN-B3_14\Memoria\Páginas/s"	"\\GI-AN-B3_14\Memoria\Errores de página/s"	"\\GI-AN-B3_14\Procesador(_Total)\% de tiempo de procesador"
"10/07/2022 10:13:48.125"	"75.308199670077386"	"0.77866526215892917"	"680.06375642570674"	"0.0011447759929976015"	"78948.871641791047"	"1000000000"	"100000"	"105925.5126762297"	"0"	"15957393408"	"56733696"	"2477.6651185599253"	"10987.597258669068"	"17.514273076384622"
"10/07/2022 10:13:49.138"	"80.442023339541663"	"0.71950536893978168"	"592.6096602542533"	"0.0012145001013732872"	"83920.213333333333"	"1000000000"	"100000"	"78024.963234609168"	"0"	"15964098560"	"53145600"	"3593.1899066749556"	"9369.1587286197446"	"25.174946836876867"
"10/07/2022 10:13:50.128"	"77.196715430495786"	"0.66516329930692131"	"629.18488798172723"	"0.0010571425218202824"	"89750.394863563401"	"1000000000"	"100000"	"85571.164620693016"	"0"	"15970955264"	"45551616"	"3918.5190455362786"	"10228.546621956553"	"16.362229389835381"
"10/07/2022 10:13:51.129"	"82.009767661963551"	"0.58258796099407306"	"517.33814006241221"	"0.0011260623374025436"	"85217.359073359068"	"1000000000"	"100000"	"80552.944063463176"	"0"	"15960801280"	"58257408"	"2995.168112060182"	"8843.6857726885337"	"14.947700919935658"
"10/07/2022 10:13:52.134"	"80.050665759097484"	"0.89844971412466212"	"588.94925317688251"	"0.0015255067051684007"	"88036.32432432432"	"1000000000"	"100000"	"71418.055721388577"	"0"	"15965458432"	"52588544"	"4247.0006111691073"	"9230.1877888093168"	"19.945603550582536"
"10/07/2022 10:13:53.137"	"81.278243417075316"	"0.52869733024793653"	"573.14827694376845"	"0.00092243442732796194"	"74841.043478260865"	"1000000000"	"100000"	"72545.620166899942"	"0"	"15966699520"	"46415872"	"2993.3291750645853"	"12172.672622673565"	"15.895857391271406"
"10/07/2022 10:13:54.122"	"77.791968060585077"	"0.72609901222693429"	"644.23226657782652"	"0.0011271296395179182"	"83262.182965299682"	"1000000000"	"100000"	"85747.924365041748"	"0"	"15969751040"	"43147264"	"3335.9850649448017"	"10307.716265245224"	"16.648741118470888"
"10/07/2022 10:13:55.135"	"80.385701380415838"	"0.55040992119310084"	"546.63067292644757"	"0.0010068588018210187"	"84980.909747292419"	"1000000000"	"100000"	"72078.286384976527"	"0"	"15958523904"	"55435264"	"3176.1807511737093"	"8788.5187793427231"	"16.74285209632864"
"10/07/2022 10:13:56.142"	"76.816987786481462"	"0.6862509663599915"	"618.65341867858001"	"0.0011086679868077508"	"78797.046548956656"	"1000000000"	"100000"	"88738.534189334299"	"0"	"15957737472"	"54521856"	"2062.5090699765824"	"12027.496319478269"	"21.602011996028548"
"10/07/2022 10:13:57.140"	"79.664065168329387"	"0.64884758960630273"	"574.10891783190311"	"0.001130889819452982"	"82377.493891797552"	"1000000000"	"100000"	"79150.883579205387"	"0"	"15967748096"	"44933120"	"2760.3317079003373"	"9045.4717455260416"	"15.514636770012668"
"10/07/2022 10:13:58.135"	"74.921776841040611"	"0.88479050745609866"	"709.53905477224339"	"0.0012470255699076652"	"82529.178470254963"	"1000000000"	"100000"	"115170.44974600567"	"0"	"15971889152"	"41639936"	"2957.7527453182893"	"12521.454792361728"	"19.129956670992797"
"10/07/2022 10:13:59.144"	"74.802806121437328"	"0.68794787498562437"	"680.07907310012854"	"0.0010115162553377356"	"82284.221574344017"	"1000000000"	"100000"	"105570.87535631587"	"0"	"15950209024"	"62832640"	"2487.344598262715"	"11704.101365918537"	"21.77059084798325"
"10/07/2022 10:14:00.143"	"82.312331638987729"	"0.44701003459421074"	"481.66644190153227"	"0.00092806618872385757"	"80157.272349272345"	"1000000000"	"100000"	"67062.789218597958"	"0"	"15961591808"	"51273728"	"1506.0838432846249"	"8565.8518586813043"	"7.6865197935622742"
"10/07/2022 10:14:01.133"	"81.43235308195807"	"0.51420330095899114"	"498.85024769314299"	"0.001030769122709764"	"79888.582995951423"	"1000000000"	"100000"	"66468.261141008217"	"0"	"15966158848"	"46706688"	"2294.3072120623906"	"7462.5573490937786"	"15.584873940415022"
"10/07/2022 10:14:02.145"	"75.270903589883403"	"0.88150481709071582"	"712.71499840808156"	"0.0012368932814809832"	"81942.723994452157"	"1000000000"	"100000"	"98328.968545975993"	"0"	"15973470208"	"39960576"	"2935.8717687545109"	"11768.19980034426"	"18.143510130831007"
"10/07/2022 10:14:03.130"	"77.367296216915733"	"0.74384607377711276"	"689.84736851526111"	"0.0010782352118414869"	"86497.882352941175"	"1000000000"	"100000"	"94458.365415376407"	"0"	"15954034688"	"58384384"	"3470.5409524863353"	"11891.751255493957"	"20.740623958214766"
"10/07/2022 10:14:04.133"	"81.365037756927919"	"0.49246866022395058"	"474.68263505236831"	"0.0010373953558849376"	"82969.815126050424"	"1000000000"	"100000"	"64542.877113149967"	"0"	"15963103232"	"49532928"	"1847.8716864538624"	"8351.8215726125727"	"11.177622415561771"
"10/07/2022 10:14:05.137"	"82.093539126423153"	"0.54828623947947763"	"540.85942517228636"	"0.0010138120389003643"	"79166.703499079187"	"1000000000"	"100000"	"73676.408768220397"	"0"	"15969529856"	"43307008"	"1821.7898501659515"	"8854.954493152165"	"16.742410841984402"
"10/07/2022 10:14:06.129"	"67.275500535471451"	"1.2497190552107809"	"890.74505172118188"	"0.0014004520626582178"	"90773.839548022603"	"1000000000"	"100000"	"133335.97906419807"	"0"	"15946027008"	"65642496"	"5583.0088157032724"	"15084.289367395879"	"29.889843426154094"
"10/07/2022 10:14:07.135"	"79.042140636276557"	"0.60810820211652261"	"588.60191605734644"	"0.0010336149814805606"	"83296.864864864867"	"1000000000"	"100000"	"74619.212500175418"	"0"	"15960002560"	"53104640"	"3232.3392383487048"	"9234.6868181429618"	"17.700669246977398"
"10/07/2022 10:14:08.143"	"82.949836511861378"	"0.44836676599938946"	"477.88146741995462"	"0.00093929290879623097"	"80370.16216216216"	"1000000000"	"100000"	"62261.696050465107"	"0"	"15967019008"	"46608384"	"1582.6718869022613"	"8419.0593657311765"	"17.041479979500963"
"10/07/2022 10:14:09.136"	"76.449652184529555"	"0.85100626584187666"	"657.30967845686166"	"0.0012947933424371407"	"89218.940275650835"	"1000000000"	"100000"	"96192.691413008593"	"0"	"15974342656"	"43081728"	"3285.5417924704384"	"12218.108540749443"	"24.511567193210226"
"10/07/2022 10:14:10.144"	"81.507108148042022"	"0.52611794109800603"	"511.96366886415547"	"0.0010277132295233469"	"78093.891472868214"	"1000000000"	"100000"	"68793.629737141629"	"0"	"15961821184"	"56270848"	"1301.7370805228138"	"8939.5206520659704"	"11.639865870184495"
"10/07/2022 10:14:11.133"	"80.010318303698369"	"0.58707590007943922"	"562.04052677149775"	"0.0010446042510016994"	"83457.841726618703"	"1000000000"	"100000"	"68267.706717601322"	"0"	"15972061184"	"52355072"	"2270.4011207352232"	"9698.2316795786865"	"17.872043936889746"
"10/07/2022 10:14:12.137"	"81.657859400747043"	"0.58645325868839027"	"475.51040324507176"	"0.0012333332972851937"	"80640.536687631029"	"1000000000"	"100000"	"74151.710345872998"	"0"	"15977824256"	"47620096"	"1318.8684769250103"	"9101.4884310849175"	"20.562648220752845"
"10/07/2022 10:14:13.146"	"77.633797547542841"	"0.76915470660656637"	"602.33718120907747"	"0.0012768091315922521"	"90637.473684210519"	"1000000000"	"100000"	"95244.566778685374"	"0"	"15985135616"	"44429312"	"3100.8476598427837"	"10774.702603338696"	"21.04596717414562"
"10/07/2022 10:14:14.140"	"84.971769148456104"	"0.41917393756360932"	"421.59745925337967"	"0.00099427193304522997"	"76377.202863961807"	"1000000000"	"100000"	"77493.436567680881"	"0"	"15975378944"	"52760576"	"720.43861772176581"	"8010.3517258142138"	"12.745463518736798"
"10/07/2022 10:14:15.136"	"86.296854155356812"	"0.40211334238757207"	"408.33943328010889"	"0.00098476693662360765"	"77099.400491400491"	"1000000000"	"100000"	"60957.954022685146"	"0"	"15983890432"	"45219840"	"1132.7155286811865"	"6658.8423063392693"	"13.780899796826418"
"10/07/2022 10:14:16.139"	"80.725459714633701"	"0.54388928122118507"	"536.6896076328652"	"0.0010133828528794779"	"79788.252788104088"	"1000000000"	"100000"	"78572.156608912628"	"0"	"15989182464"	"40996864"	"2358.2420677399505"	"8389.5159854877256"	"11.1516157212733"
"10/07/2022 10:14:17.129"	"74.274970869590689"	"0.80504940557809479"	"623.03388237717945"	"0.0012922203269731605"	"84475.850891410053"	"1000000000"	"100000"	"96496.537873141046"	"0"	"15971655680"	"55664640"	"2240.7004619043132"	"11531.680610611653"	"24.271032963304773"
"10/07/2022 10:14:18.139"	"83.194230731339914"	"0.59456275577708562"	"511.86833110842406"	"0.0011615088306450958"	"76706.909090909088"	"1000000000"	"100000"	"77946.557004843344"	"0"	"15973744640"	"55496704"	"1390.0640945381574"	"8172.0719631894235"	"15.68570412715663"
"10/07/2022 10:14:19.136"	"77.471320057103981"	"0.66001149224815148"	"647.23622225183829"	"0.0010196898337503952"	"76725.382945736434"	"1000000000"	"100000"	"93246.168552759409"	"0"	"15980961792"	"48062464"	"2162.4714092290101"	"10656.819659402359"	"17.680450473648811"
"10/07/2022 10:14:20.148"	"80.383485488787713"	"0.52597760307540808"	"508.84510017284242"	"0.0010337863948103455"	"87940.722330097095"	"1000000000"	"100000"	"67973.800993186145"	"0"	"15987122176"	"41799680"	"2856.4489021353156"	"8555.5140240711498"	"15.870998756780208"
"10/07/2022 10:14:21.145"	"73.49367794916887"	"0.85252064712544795"	"777.10930923260969"	"0.0010969032592525994"	"80086.049032258059"	"1000000000"	"100000"	"101639.88131748936"	"0"	"15966351360"	"63344640"	"2407.5347760870914"	"13398.367212859524"	"15.384743440525028"
"10/07/2022 10:14:22.141"	"73.547569763029557"	"1.0160034853908717"	"396.55916901346757"	"0.0025622784621706432"	"95721.964556962019"	"1000000000"	"100000"	"58734.93069357951"	"0"	"15978299392"	"51654656"	"2296.0273912248113"	"7396.079488917002"	"13.731054712204294"
"10/07/2022 10:14:23.129"	"86.142170740163309"	"0.40493403717715803"	"388.91130918014562"	"0.0010411455312452148"	"76252"	"1000000000"	"100000"	"60824.108291986522"	"0"	"15985483776"	"43671552"	"1135.3374416430813"	"6296.5146072212638"	"9.7938026861164591"
"10/07/2022 10:14:24.142"	"83.303587927682344"	"0.45210384252729602"	"483.68486436042286"	"0.00093469391945162996"	"84034.873469387749"	"1000000000"	"100000"	"74280.175598207788"	"0"	"15990054912"	"39079936"	"2656.3183061099958"	"8014.3620688617821"	"17.482411383698359"
"10/07/2022 10:14:25.129"	"81.47329972331886"	"0.47095739126666175"	"518.49854732900531"	"0.00090839843800125239"	"74800"	"1000000000"	"100000"	"80950.585701740958"	"0"	"15978278912"	"51150848"	"1142.3171120842148"	"8667.6348956815564"	"24.846551530697592"
"10/07/2022 10:14:26.135"	"77.808088958758731"	"0.65000827798518312"	"628.37953119976328"	"0.0010343357423173878"	"84862.379746835446"	"1000000000"	"100000"	"87068.347384752007"	"0"	"15974596608"	"54145024"	"3094.1726283127582"	"10620.80720296815"	"12.994149726627613"
"10/07/2022 10:14:27.137"	"80.066616063261307"	"0.54099604347368757"	"512.93749329710215"	"0.0010546687718837207"	"71831.408560311291"	"1000000000"	"100000"	"77341.793006832711"	"0"	"15980457984"	"47939584"	"786.37109867337847"	"8425.5471904813894"	"11.11887083217985"
"10/07/2022 10:14:28.136"	"75.676339778361566"	"0.68672976763441806"	"632.39682130021606"	"0.0010860761580911299"	"79735.898734177215"	"1000000000"	"100000"	"85413.595990801346"	"0"	"15987257344"	"42364928"	"2272.4259195772006"	"10930.85898082842"	"16.366088995935847"
"10/07/2022 10:14:29.145"	"84.360656124342825"	"0.39757424218355858"	"419.0435956261681"	"0.00094846303056032237"	"75858.307328605195"	"1000000000"	"100000"	"62099.685190122873"	"0"	"15975821312"	"53288960"	"920.31087550049688"	"7327.8143660680034"	"11.742382989847489"
"10/07/2022 10:14:30.131"	"82.379928641265892"	"0.55055239907317255"	"531.78106258633579"	"0.0010354965632702238"	"77143.938931297715"	"1000000000"	"100000"	"85141.801577754261"	"0"	"15979491328"	"49664000"	"1046.3096861192982"	"9229.0400441987367"	"15.973791838836892"
"10/07/2022 10:14:31.145"	"76.499436273243631"	"0.81916852373784554"	"660.53043742000409"	"0.0012401493337880862"	"77768.979104477607"	"1000000000"	"100000"	"111057.84145576636"	"0"	"15982288896"	"45690880"	"1431.4779031848448"	"11766.31458299664"	"23.748266328259724"
"10/07/2022 10:14:32.145"	"76.011713910523966"	"0.7276908121704011"	"707.60245789263126"	"0.0010284298482786034"	"79191.264497878365"	"1000000000"	"100000"	"99991.133179945144"	"0"	"15990202368"	"38404096"	"2523.1482267996089"	"11632.904339584235"	"21.811518772091066"
"10/07/2022 10:14:33.140"	"83.284065547863634"	"0.47220749572658244"	"456.92918659639673"	"0.0010334068201533536"	"80875.745054945059"	"1000000000"	"100000"	"70734.646565063304"	"0"	"15979188224"	"49664000"	"964.07037171987008"	"8504.9083105162281"	"15.264765095851995"
"10/07/2022 10:14:34.125"	"80.456885464725062"	"0.59644694271957066"	"565.5502225522913"	"0.0010547574573779846"	"76860.667863554758"	"1000000000"	"100000"	"77519.979158747461"	"0"	"15979102208"	"50016256"	"1377.8306140098011"	"10406.327165060024"	"23.064689569417084"
"10/07/2022 10:14:35.131"	"76.033819890801155"	"0.70735607575230885"	"616.30182368872443"	"0.0011477420248943652"	"80962.06451612903"	"1000000000"	"100000"	"91713.663646478191"	"0"	"15983276032"	"46493696"	"1732.6033527249142"	"11441.34514622132"	"22.340931115585818"
"10/07/2022 10:14:36.137"	"73.017508983958521"	"0.91637421368915672"	"754.89615581700627"	"0.0012138339964905612"	"86355.984189723327"	"1000000000"	"100000"	"113813.27655131971"	"0"	"15963475968"	"66981888"	"3031.519740356041"	"13440.93102728725"	"28.509284045470384"
"10/07/2022 10:14:37.150"	"80.866713493848692"	"0.5878074810569045"	"532.06177511787325"	"0.0011048238452902651"	"82923.102040816331"	"1000000000"	"100000"	"84971.943603240317"	"0"	"15976747008"	"51290112"	"1367.1717227054814"	"10063.765857749013"	"12.859144941973376"
"10/07/2022 10:14:38.137"	"76.14183104610575"	"0.75994888003559868"	"635.32578107375571"	"0.0011960126155006812"	"83919.004784688994"	"1000000000"	"100000"	"98729.829034613183"	"0"	"15983620096"	"45838336"	"2049.8629268137288"	"11823.949823524172"	"24.786696972740241"
"10/07/2022 10:14:39.145"	"66.797719981736364"	"1.2169472524621587"	"602.97033399783788"	"0.0020182564189687047"	"85504"	"1000000000"	"100000"	"88138.791881124736"	"0"	"15988137984"	"41091072"	"2899.8112773185494"	"11118.257260608159"	"17.872671873097122"
"10/07/2022 10:14:40.133"	"80.6465565255873"	"0.72249035271511586"	"524.08588137464722"	"0.0013785715479740102"	"76954.193050193047"	"1000000000"	"100000"	"71299.961838289848"	"0"	"15974641664"	"55939072"	"1163.5111266039466"	"8727.3451983353425"	"13.843202494893447"
"10/07/2022 10:14:41.139"	"82.143344908017141"	"0.5059409796488471"	"522.8391731347557"	"0.00096768077425478968"	"77551.452471482888"	"1000000000"	"100000"	"71982.827452609767"	"0"	"15982456832"	"46342144"	"1520.8059598786622"	"9122.8477776250729"	"8.3665342605538378"
"10/07/2022 10:14:42.126"	"78.334985399064365"	"0.63264131093012566"	"551.51909360736386"	"0.0011470583470447686"	"81990.588235294112"	"1000000000"	"100000"	"70257.855123143963"	"0"	"15985291264"	"45084672"	"2016.4916860019241"	"9593.7962919236834"	"21.585174050878354"
"10/07/2022 10:14:43.134"	"86.821006744664189"	"0.33327439764050854"	"368.13974102720084"	"0.00090539101474414955"	"74466.328840970353"	"1000000000"	"100000"	"58519.334467218709"	"0"	"15990968320"	"39501824"	"693.61099454990131"	"6086.7093570373318"	"16.284527237517388"
"10/07/2022 10:14:44.138"	"80.036609780613077"	"0.58185818926328792"	"582.32152334481862"	"0.00099914545049782145"	"76955.788034188037"	"1000000000"	"100000"	"84196.724325808784"	"0"	"15975149568"	"55758848"	"1082.023069873193"	"10317.542887981273"	"13.673199571983318"
"10/07/2022 10:14:45.126"	"79.019350430173731"	"0.63009026098650311"	"524.30659769451347"	"0.0012019306634460274"	"81916.046332046331"	"1000000000"	"100000"	"81984.142471158688"	"0"	"15977115648"	"53100544"	"1243.9629509006893"	"9786.7190986645764"	"18.563161437909294"
"10/07/2022 10:14:46.136"	"84.01399239700352"	"0.44153266792178525"	"453.4572693605046"	"0.00097358084710457305"	"84397.27510917031"	"1000000000"	"100000"	"57745.506065899717"	"0"	"15985754112"	"44838912"	"2375.2052165848268"	"7040.4686515776166"	"17.998600443433865"
"10/07/2022 10:14:47.141"	"80.79595259851348"	"0.56630816738795486"	"515.14876030684866"	"0.0010984554448672155"	"83098.193050193047"	"1000000000"	"100000"	"68739.541143647439"	"0"	"15992971264"	"37801984"	"1981.0353871259506"	"9102.6189248814389"	"19.134378558398367"
"10/07/2022 10:14:48.140"	"89.474834376956139"	"0.27539188786194485"	"288.55244623980786"	"0.00095520775499944254"	"80156.444444444438"	"1000000000"	"100000"	"41244.965284402533"	"0"	"15982206976"	"47595520"	"806.54416396890736"	"5856.2119731655448"	"14.753397125613432"
"10/07/2022 10:14:49.130"	"83.9862427343772"	"0.4243738617607446"	"444.26090801170608"	"0.00095522742029598205"	"79052.800000000003"	"1000000000"	"100000"	"60235.721023096274"	"0"	"15984013312"	"46686208"	"1271.1920072425862"	"7906.8344787265232"	"19.540109186154332"
"10/07/2022 10:14:50.143"	"80.734150703682175"	"0.50657496198960372"	"540.87381477534166"	"0.0009364963887674839"	"75469.547445255477"	"1000000000"	"100000"	"71032.129017795232"	"0"	"15990280192"	"41435136"	"1543.661763336924"	"8858.2892109647655"	"13.629561235209797"
"10/07/2022 10:14:51.129"	"82.238010296746793"	"0.5105757776844293"	"472.84575376408418"	"0.0010798283162670769"	"74563.021459227471"	"1000000000"	"100000"	"77487.851570703977"	"0"	"15977865216"	"53157888"	"822.91396202290184"	"8480.7828539918792"	"10.424745878967567"
"10/07/2022 10:14:52.143"	"75.655643629037598"	"0.77109896243266196"	"678.36914425577902"	"0.0011367733196012367"	"82504.186046511633"	"1000000000"	"100000"	"97921.797171991173"	"0"	"15966027776"	"54841344"	"3153.2333187935774"	"14226.03199610811"	"18.352342633352748"
"10/07/2022 10:14:53.142"	"82.445961238838265"	"0.49042210630689836"	"480.41997555279926"	"0.0010208332798664096"	"82736"	"1000000000"	"100000"	"61675.916111488739"	"0"	"15976853504"	"45375488"	"1805.5784081192705"	"8024.0144666808155"	"18.680007882784711"
"10/07/2022 10:14:54.133"	"75.327869282703048"	"0.73263608074218922"	"630.81540770385186"	"0.0011612800238163063"	"79383.756800000003"	"1000000000"	"100000"	"93958.188694347176"	"0"	"15980531712"	"41172992"	"1832.8972486243122"	"11020.597498749374"	"24.293598710851207"
"10/07/2022 10:14:55.135"	"77.613953254065109"	"0.61508596589494957"	"620.47031739169245"	"0.00099131854087922263"	"77591.04823151126"	"1000000000"	"100000"	"86947.642772499516"	"0"	"15962480640"	"58363904"	"2010.044516952187"	"11214.352585397761"	"18.949505791494236"
"10/07/2022 10:14:56.143"	"89.278916407676078"	"0.2772470686309087"	"275.96188540016698"	"0.0010046754216777021"	"78428.086330935257"	"1000000000"	"100000"	"39325.561338176318"	"0"	"15969361920"	"44249088"	"600.56453477374475"	"6933.7905378423256"	"8.4901033318585899"
"10/07/2022 10:14:57.137"	"83.713554605467564"	"0.50491654946467279"	"479.81251016483162"	"0.001052411315752096"	"77763.89098532495"	"1000000000"	"100000"	"84559.66216875556"	"0"	"15964983296"	"46694400"	"724.24529836200998"	"9297.4990177223026"	"11.991637294504242"
"10/07/2022 10:14:58.131"	"80.972209922957404"	"0.57298920437621259"	"504.12369245131424"	"0.001136526866195544"	"78232.782435129746"	"1000000000"	"100000"	"78232.752177055445"	"0"	"15971332096"	"40173568"	"597.70353955305518"	"9637.7180165642476"	"15.093143450574399"
"10/07/2022 10:14:59.135"	"74.580955817419124"	"0.80730884403552039"	"718.04277658680587"	"0.0011242719179862608"	"78926.113730929268"	"1000000000"	"100000"	"96400.977375935705"	"0"	"15955001344"	"59596800"	"2128.2349702718507"	"12179.837944045265"	"22.970277071462764"
"10/07/2022 10:15:00.141"	"78.90582334815312"	"0.69668092659557079"	"549.59928837422842"	"0.0012676307596482589"	"77809.186256781191"	"1000000000"	"100000"	"62729.85150742234"	"0"	"15962353664"	"52670464"	"1976.7685073713208"	"8667.3696092434839"	"11.486241048619084"
"10/07/2022 10:15:01.138"	"81.32630455198543"	"0.5514396025139866"	"499.53828866223716"	"0.0011014029835628594"	"78324.713426853705"	"1000000000"	"100000"	"74392.162940016366"	"0"	"15968337920"	"45232128"	"1321.4239299281626"	"9144.8542423437611"	"20.82963767127136"
"10/07/2022 10:15:02.133"	"75.394903794876825"	"0.84408528838726549"	"684.96342666137571"	"0.0012352939855523064"	"86871.341176470582"	"1000000000"	"100000"	"108330.995123124"	"0"	"15949807616"	"63660032"	"1571.3866846937442"	"13684.15904587469"	"21.49504386279153"
"10/07/2022 10:15:03.137"	"60.512769558353355"	"1.4852410271002228"	"705.82342415306994"	"0.0021040902563998314"	"86499.114245416073"	"1000000000"	"100000"	"108716.71771235566"	"0"	"15955189760"	"57589760"	"2895.9666302697892"	"13185.657620461794"	"24.551936194571155"
"10/07/2022 10:15:04.134"	"78.568395275003923"	"0.6773120230958084"	"531.598277892542"	"0.0012741510901175352"	"82074.566037735844"	"1000000000"	"100000"	"80411.762148386973"	"0"	"15964979200"	"47542272"	"1421.273131648551"	"9816.513859876055"	"21.642230409654918"
"10/07/2022 10:15:05.148"	"76.626669870752622"	"0.76651341990615718"	"686.78417522390646"	"0.0011159482636937345"	"82543.816091954024"	"1000000000"	"100000"	"131327.73833412313"	"0"	"15969447936"	"41832448"	"1446.5885070089753"	"13763.312752906677"	"25.98364041076119"
"10/07/2022 10:15:06.145"	"74.744779549788205"	"0.65281955060660368"	"637.91937030960355"	"0.0010234275353543073"	"83356.176100628931"	"1000000000"	"100000"	"89467.188668044051"	"0"	"15956500480"	"57765888"	"1811.4502873885913"	"11669.109990852088"	"20.077495868852779"
"10/07/2022 10:15:07.141"	"76.799541601951802"	"0.699482655881838"	"633.45257241017498"	"0.0011042792347075552"	"80920.342313787638"	"1000000000"	"100000"	"90829.670121280215"	"0"	"15961350144"	"52793344"	"1620.2732993185778"	"11183.298980426862"	"23.142737025038429"
"10/07/2022 10:15:08.131"	"82.045369766982873"	"0.44046259172307894"	"479.49733723451277"	"0.00091852640385793908"	"72719.090526315791"	"1000000000"	"100000"	"89844.677912728643"	"0"	"15968722944"	"43147264"	"299.81201928136903"	"8823.7604731934243"	"10.087784608442085"
"10/07/2022 10:15:09.132"	"74.783586437270358"	"0.78102414227294914"	"657.74426148760722"	"0.0011873859648026609"	"83536.924012158051"	"1000000000"	"100000"	"95740.774888693079"	"0"	"15960223744"	"42541056"	"2493.0306810791676"	"14432.38852182078"	"28.150377286742323"
"10/07/2022 10:15:10.144"	"83.068584314613076"	"0.45662046346977042"	"498.6349182114696"	"0.00091564319540289986"	"77742.891089108918"	"1000000000"	"100000"	"63692.958483463481"	"0"	"15952584704"	"53362688"	"2207.817182417517"	"7857.6963943106439"	"16.679602929796978"
"10/07/2022 10:15:11.135"	"72.30492660784958"	"0.84908445053908943"	"762.31947920195955"	"0.0011140396538579407"	"87605.573509933776"	"1000000000"	"100000"	"106223.91852975225"	"0"	"15958200320"	"55300096"	"3412.7679996061233"	"13739.925129775185"	"21.133369755835986"
"10/07/2022 10:15:12.129"	"81.263500332114717"	"0.47956478690949061"	"497.89871973421481"	"0.00096323287695522703"	"78386.682828282836"	"1000000000"	"100000"	"77877.394902427972"	"0"	"15969157120"	"43913216"	"1495.7078712015707"	"8242.9899155997791"	"11.992619851970577"
"10/07/2022 10:15:13.137"	"85.064827078179476"	"0.40701728761774431"	"394.864334396581"	"0.0010306531386558688"	"81240.763819095475"	"1000000000"	"100000"	"50389.84810050841"	"0"	"15974572032"	"40656896"	"1245.1124112253999"	"6928.9761593611101"	"16.279659573995186"
"10/07/2022 10:15:14.128"	"75.485739810711905"	"0.7036387164386434"	"635.89528584237314"	"0.0011066665330502785"	"78636.698412698417"	"1000000000"	"100000"	"90634.256026873103"	"0"	"15957204992"	"57876480"	"1158.7425208683244"	"11626.790154949676"	"16.422717720775726"
"10/07/2022 10:15:15.130"	"78.415137944074246"	"0.57276883882021401"	"563.88369843658904"	"0.0010157525026438022"	"79600.14159292035"	"1000000000"	"100000"	"74885.751200869068"	"0"	"15977832448"	"47747072"	"2946.1675713005502"	"8187.7909061482769"	"17.350724055063658"
"10/07/2022 10:15:16.132"	"79.762332986393119"	"0.55282997675161416"	"525.6967167159479"	"0.0010516124123446616"	"78663.407969639462"	"1000000000"	"100000"	"79646.543926884522"	"0"	"15981359104"	"42872832"	"708.24415345032833"	"9976.2672938827236"	"22.068130758354641"
"10/07/2022 10:15:17.144"	"79.338092498288702"	"0.65109837874031795"	"622.90428429464123"	"0.0010452381298642933"	"79382.755555555559"	"1000000000"	"100000"	"81653.853038394693"	"0"	"15968800768"	"59699200"	"1997.2486575796433"	"10478.634293578743"	"19.663260026346496"
"10/07/2022 10:15:18.139"	"82.307554084806327"	"0.55344041556169532"	"485.43152421122409"	"0.0011401658742961568"	"78409.142857142855"	"1000000000"	"100000"	"84704.28335511795"	"0"	"15977828352"	"51535872"	"646.23699807001469"	"8926.7138675861133"	"22.271368910296218"
"10/07/2022 10:15:19.132"	"77.75051767409991"	"0.64272016487458294"	"524.36789315152441"	"0.001225527774445793"	"79404.222648752402"	"1000000000"	"100000"	"74283.103113131307"	"0"	"15981756416"	"46710784"	"1136.2981792093494"	"9718.419148313089"	"18.212978236398015"
"10/07/2022 10:15:20.144"	"79.692460851980712"	"0.58110939695812269"	"576.36417713341325"	"0.0010082330243588583"	"74183.79416809605"	"1000000000"	"100000"	"82446.770010665743"	"0"	"15986475008"	"43249664"	"1434.4844271365055"	"9599.4788335599369"	"21.219538839570607"
"10/07/2022 10:15:21.137"	"79.033167460135175"	"0.61928185849374306"	"589.83415893615904"	"0.0010500004173704702"	"76551.863481228662"	"1000000000"	"100000"	"96151.020250060625"	"0"	"15970168832"	"58826752"	"1113.2364842719999"	"10692.505580851224"	"22.155726892775164"
"10/07/2022 10:15:22.126"	"80.209026766135423"	"0.52444752531948124"	"530.77757607935234"	"0.0009879997003408073"	"75514.636190476187"	"1000000000"	"100000"	"77024.419830821978"	"0"	"15980650496"	"49840128"	"906.87140141557916"	"8855.3919788172334"	"13.900164684813809"
