"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_14\Disco físico(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_14\Disco físico(_Total)\Longitud promedio de la cola de disco"	"\\GI-AN-B3_14\Disco físico(_Total)\Transferencias de disco/s"	"\\GI-AN-B3_14\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_14\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_14\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_14\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_14\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_14\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_14\Memoria\Bytes disponibles"	"\\GI-AN-B3_14\Memoria\Bytes de caché"	"\\GI-AN-B3_14\Memoria\Páginas/s"	"\\GI-AN-B3_14\Memoria\Errores de página/s"	"\\GI-AN-B3_14\Procesador(_Total)\% de tiempo de procesador"
"10/07/2022 11:23:56.228"	"57.482412108962613"	"1.9971095071896441"	"1029.7058496474385"	"0.0019384688069789546"	"121867.90697674418"	"1000000000"	"100000"	"330008.75148817094"	"0"	"15738568704"	"73748480"	"68.846612040381075"	"32580.411926877725"	"59.443852172167311"
"10/07/2022 11:23:57.237"	"56.900821417344304"	"2.0585976878534806"	"1105.6235279746841"	"0.001862959864982313"	"123217.96591928251"	"1000000000"	"100000"	"272463.31773606804"	"0"	"15745323008"	"58478592"	"7.9327248643923527"	"35382.927667014039"	"62.061576767696394"
"10/07/2022 11:23:58.235"	"56.114855720333054"	"2.1711373322279055"	"926.36580948931532"	"0.002334590355457843"	"121811.86206896552"	"1000000000"	"100000"	"235638.31335473151"	"0"	"15707553792"	"104439808"	"9.9823901884624497"	"29080.69909702881"	"57.722198844511993"
"10/07/2022 11:23:59.227"	"56.35390108682595"	"2.4437673795683095"	"1199.895572349476"	"0.0020447256799214068"	"107788.74599156118"	"1000000000"	"100000"	"301474.52198038326"	"0"	"15725854720"	"91090944"	"8.1005608259880226"	"33090.790974161071"	"51.935291298987927"
"10/07/2022 11:24:00.241"	"57.572742632985538"	"2.2374614924991816"	"1117.1599190971301"	"0.0019929763400599178"	"118302.11764705883"	"1000000000"	"100000"	"293027.41772588424"	"0"	"15729983488"	"75554816"	"9.8082521430827914"	"35840.334156038829"	"59.187273161324129"
"10/07/2022 11:24:01.240"	"57.469359106474663"	"1.9810803818857943"	"1038.3392418922062"	"0.0019166667362980091"	"121486.88372093023"	"1000000000"	"100000"	"316196.43429505441"	"0"	"15757008896"	"53338112"	"12.073712115025655"	"32462.187306598978"	"57.746800500097592"
"10/07/2022 11:24:02.226"	"56.888449171407373"	"2.1250045616183404"	"1077.0988415468385"	"0.0019739172614472249"	"124110.34274952918"	"1000000000"	"100000"	"279605.52846580197"	"0"	"15703658496"	"110882816"	"7.0995215544518544"	"34018.878854203438"	"66.738199600199493"
"10/07/2022 11:24:03.233"	"57.408416915108738"	"2.1203523936295676"	"1060.7391983620396"	"0.001997193362827485"	"124067.80168381665"	"1000000000"	"100000"	"311533.84351519734"	"0"	"15714357248"	"88551424"	"6.9459068180863213"	"34980.579008285298"	"65.084946679840996"
"10/07/2022 11:24:04.233"	"57.110308380667796"	"2.1386370732886628"	"965.62884370058441"	"0.00221658041460112"	"114030.0932642487"	"1000000000"	"100000"	"233502.06287827084"	"0"	"15747727360"	"64884736"	"7.0045615605223741"	"28117.310755588311"	"50.789601004709503"
"10/07/2022 11:24:05.231"	"56.278400514316196"	"2.3223237354580291"	"1131.2498506622887"	"0.0020497344819323093"	"117917.6778761062"	"1000000000"	"100000"	"278027.17568666441"	"0"	"15698198528"	"119791616"	"7.0077424377309923"	"32286.671622751746"	"58.484277190523692"
"10/07/2022 11:24:06.221"	"57.370481241609497"	"2.370747799283687"	"1064.8178275713069"	"0.0022298196192093861"	"121071.22507122507"	"1000000000"	"100000"	"256616.04032964425"	"0"	"15708733440"	"100384768"	"10.112230081398925"	"34413.941413016822"	"54.248505257648191"
"10/07/2022 11:24:07.231"	"57.215596109082021"	"2.0660389866091644"	"1084.2830595406231"	"0.001905570826880828"	"121739.10502283105"	"1000000000"	"100000"	"321930.07676106942"	"0"	"15733493760"	"81268736"	"11.882554077157513"	"34351.473624222606"	"60.548863762719797"
"10/07/2022 11:24:08.224"	"56.751568423004336"	"2.0227125114598388"	"1126.7539799744848"	"0.0017900177072844236"	"120240.59893048128"	"1000000000"	"100000"	"332512.93253952911"	"0"	"15757619200"	"61304832"	"8.0338964704063098"	"34689.360722155645"	"65.380032572479607"
"10/07/2022 11:24:09.225"	"56.082668801588568"	"2.1459802141343713"	"1047.1694590408565"	"0.002055119758684546"	"125129.86028708133"	"1000000000"	"100000"	"251931.93655259497"	"0"	"15683829760"	"117317632"	"13.026988485675728"	"36808.257004295447"	"48.476390020812289"
"10/07/2022 11:24:10.238"	"55.148087267185822"	"2.5752548391237839"	"1020.3177177030781"	"0.0025240811135616458"	"107866.61508704061"	"1000000000"	"100000"	"245841.3109797964"	"0"	"15707287552"	"94203904"	"6.9073733306784781"	"27722.24947886874"	"49.121967262224565"
"10/07/2022 11:24:11.231"	"57.323830551058997"	"2.2402867953788483"	"1136.9214876046406"	"0.0019705048595199419"	"118141.84588131089"	"1000000000"	"100000"	"286002.72072151816"	"0"	"15733739520"	"76775424"	"8.0561310016272145"	"34170.079643401834"	"69.317778443520794"
"10/07/2022 11:24:12.220"	"56.564233234436131"	"2.1764735281209524"	"1041.5887572140884"	"0.0020886407301049415"	"117172.4427184466"	"1000000000"	"100000"	"256447.24203587338"	"0"	"15746064384"	"56897536"	"7.0787585441734171"	"30151.466393296374"	"57.31884118086613"
"10/07/2022 11:24:13.231"	"56.824956002180457"	"2.2983065016330748"	"1060.6939932122968"	"0.0021646182610044499"	"123257.56424581006"	"1000000000"	"100000"	"316669.50034597516"	"0"	"15700975616"	"107462656"	"8.8884971498237171"	"32763.000494250224"	"60.610310704386251"
"10/07/2022 11:24:14.221"	"57.852888225654539"	"2.0102060655642502"	"1108.5643782881907"	"0.0018159673764407806"	"120248.99270072993"	"1000000000"	"100000"	"303319.80190676934"	"0"	"15716372480"	"92094464"	"7.080246941621656"	"34250.188848170357"	"54.234305207315444"
"10/07/2022 11:24:15.229"	"55.260635911097957"	"2.3589712650647003"	"964.50965302094608"	"0.0024457817142529677"	"116668.57613168724"	"1000000000"	"100000"	"310260.52799388807"	"0"	"15735078912"	"64774144"	"7.9383510536703374"	"30732.333810403004"	"48.835041494595288"
"10/07/2022 11:24:16.230"	"56.490337326302452"	"2.3336091443845888"	"1197.3111155888876"	"0.0019490408714563665"	"108620.86405337781"	"1000000000"	"100000"	"261277.45133392001"	"0"	"15747825664"	"52039680"	"6.9901399575664831"	"31993.870585781791"	"53.971159870350839"
"10/07/2022 11:24:17.244"	"56.730279950934062"	"2.4420508649776917"	"1097.9498208974212"	"0.0022240790434523284"	"121805.39802336029"	"1000000000"	"100000"	"332390.74420657987"	"0"	"15698100224"	"106696704"	"8.8783004385236222"	"33701.041986809163"	"58.38085930910303"
"10/07/2022 11:24:18.243"	"56.934432788149067"	"2.1802100134553193"	"1109.8377566224128"	"0.0019645626082086163"	"123947.39765554553"	"1000000000"	"100000"	"284560.79958932067"	"0"	"15717453824"	"87326720"	"8.0060433300083886"	"33638.391806446496"	"54.656094811266279"
"10/07/2022 11:24:19.234"	"57.4528496583155"	"2.0362307176459367"	"1091.9184363767156"	"0.001864787638700889"	"122895.14232902034"	"1000000000"	"100000"	"353196.25666415336"	"0"	"15739318272"	"70721536"	"8.0733340952067696"	"34703.226608246296"	"70.039847633387637"
"10/07/2022 11:24:20.235"	"57.688418762540941"	"2.1640904137762065"	"1065.1046610043297"	"0.0020289597118794945"	"125590.19306466728"	"1000000000"	"100000"	"297135.251933639"	"0"	"15677341696"	"123822080"	"6.9875657235523043"	"33111.07929288999"	"56.266360754441756"
"10/07/2022 11:24:21.229"	"55.705356825014881"	"2.1530957577044747"	"1036.8357919466314"	"0.0020767216944552491"	"110660.03491755576"	"1000000000"	"100000"	"313275.25821617752"	"0"	"15713230848"	"87961600"	"7.0396222537598643"	"28252.015424982266"	"56.004885619741827"
"10/07/2022 11:24:22.231"	"56.485417843446207"	"2.3853167443249714"	"1092.6882939530283"	"0.002185557565724213"	"117919.12248628885"	"1000000000"	"100000"	"274061.00637821882"	"0"	"15720861696"	"80384000"	"8.9892089996135773"	"31112.65114866255"	"63.368528144842109"
"10/07/2022 11:24:23.231"	"56.094760227164272"	"2.144746691189491"	"1082.655735684222"	"0.0019813308066173722"	"119624.39926062846"	"1000000000"	"100000"	"254682.25424420857"	"0"	"15740030976"	"66199552"	"7.0042422826151149"	"32259.538741644476"	"58.57546521034385"
"10/07/2022 11:24:24.226"	"57.746088103370973"	"1.9659504657283073"	"1063.5686347481078"	"0.0018484875930773836"	"122531.56899810964"	"1000000000"	"100000"	"298211.37570701906"	"0"	"15687155712"	"120205312"	"8.0421068790027057"	"31762.301118621188"	"62.303450189286934"
"10/07/2022 11:24:25.229"	"57.046555912654654"	"2.0857241916185933"	"1047.0036111938371"	"0.0019920953889025154"	"123933.25714285714"	"1000000000"	"100000"	"334375.06185604929"	"0"	"15716679680"	"96477184"	"6.9800240746255806"	"33452.263950791283"	"60.27008019323835"
"10/07/2022 11:24:26.227"	"54.818971190241761"	"2.3893779604297776"	"859.35056114575332"	"0.0027803028373734316"	"124479.25407925408"	"1000000000"	"100000"	"218439.300680238"	"0"	"15741956096"	"71225344"	"6.0094444835367362"	"26813.139711460328"	"35.050837509277557"
"10/07/2022 11:24:27.240"	"56.738954726359857"	"2.4514188735077531"	"1184.0570480038389"	"0.0020702499771161568"	"109366.61333333333"	"1000000000"	"100000"	"293529.715628565"	"0"	"15753220096"	"58068992"	"9.8671420666986585"	"31799.825452556437"	"53.745417342641424"
"10/07/2022 11:24:28.234"	"56.229525610890072"	"2.278984837813387"	"1129.8022957910498"	"0.002017290731913304"	"118006.41711229946"	"1000000000"	"100000"	"237423.62255864247"	"0"	"15704190976"	"108851200"	"9.0625852603560144"	"33605.073099317917"	"57.522014294754676"
"10/07/2022 11:24:29.232"	"56.912154203935174"	"2.0862279499842304"	"1087.0519151430844"	"0.0019191705360063335"	"120895.23317972351"	"1000000000"	"100000"	"307506.44802507502"	"0"	"15714250752"	"93011968"	"14.026476324426897"	"33177.625963099767"	"62.429261814143679"
"10/07/2022 11:24:30.222"	"57.615901867682652"	"2.1341018955864079"	"1024.4346555322238"	"0.0020832345935293617"	"123211.23471400395"	"1000000000"	"100000"	"345339.54913543962"	"0"	"15741407232"	"72470528"	"8.0823246984790824"	"30241.0281499468"	"48.697045121545514"
"10/07/2022 11:24:31.236"	"57.222514680801709"	"1.9373915584786294"	"1074.6870832816719"	"0.001802660679721135"	"123804.41834862385"	"1000000000"	"100000"	"292855.18804861326"	"0"	"15753043968"	"51974144"	"8.8735630729679329"	"34124.765724277015"	"63.024996975444751"
"10/07/2022 11:24:32.235"	"55.1076663967754"	"2.2797787845844275"	"990.52431069593661"	"0.0022982843994509283"	"113749.76387487387"	"1000000000"	"100000"	"237387.99681019812"	"0"	"15705673728"	"99377152"	"6.9966399342800774"	"28883.129168698772"	"47.606177223572566"
"10/07/2022 11:24:33.231"	"57.352896168228476"	"2.2325032524726569"	"1141.6308931184528"	"0.0019584507715484927"	"113981.29577464789"	"1000000000"	"100000"	"321344.9774503138"	"0"	"15718354944"	"89874432"	"9.0446109490018269"	"31501.374978601252"	"54.530607862429314"
"10/07/2022 11:24:34.225"	"56.401198985845056"	"2.358888325827261"	"1079.7360712389175"	"0.0021847156048109321"	"120761.37931034483"	"1000000000"	"100000"	"299240.85223541642"	"0"	"15743381504"	"70062080"	"8.0502223391531587"	"34280.865553491334"	"63.837322238112272"
"10/07/2022 11:24:35.225"	"56.32775625054618"	"2.0403376125830217"	"1125.8573351762118"	"0.001812255774014074"	"121610.45825932504"	"1000000000"	"100000"	"284741.91846963693"	"0"	"15677661184"	"124862464"	"7.998986395568112"	"35046.559018882232"	"61.723672335737625"
"10/07/2022 11:24:36.237"	"57.640994844827418"	"2.0333473713008137"	"1076.1859932511347"	"0.0018891643410528589"	"119889.80716253443"	"1000000000"	"100000"	"336483.5342902469"	"0"	"15705694208"	"104251392"	"9.8823323530866372"	"32594.896800185656"	"64.480911312826038"
"10/07/2022 11:24:37.227"	"56.684324245450249"	"2.271920246029874"	"1055.0070017214159"	"0.0021535441308711389"	"123967.2643678161"	"1000000000"	"100000"	"334095.65597616602"	"0"	"15724118016"	"81686528"	"8.084344840777133"	"34540.363332220302"	"68.421692973164809"
"10/07/2022 11:24:38.233"	"56.013919513651715"	"2.4062037626806392"	"1077.239073743702"	"0.002233856257839928"	"111563.09963099631"	"1000000000"	"100000"	"257958.01387930714"	"0"	"15734517760"	"62406656"	"10.931392814742363"	"30583.05580669966"	"44.881637430852074"
"10/07/2022 11:24:39.220"	"55.260112468913661"	"2.3517958422437224"	"1102.9270908399749"	"0.0021322311622217903"	"116982.36179981634"	"1000000000"	"100000"	"275598.08457777067"	"0"	"15679131648"	"117874688"	"12.153466565729751"	"30897.150376726458"	"69.931550789573421"
"10/07/2022 11:24:40.222"	"57.135655085602608"	"2.0976705111309166"	"1091.4279084160398"	"0.0019216834175319684"	"119589.70905763953"	"1000000000"	"100000"	"282363.28422946349"	"0"	"15703891968"	"100511744"	"7.9884933827340525"	"32450.258682338561"	"59.427792556325713"
"10/07/2022 11:24:41.234"	"57.387234898233828"	"2.0583553265882304"	"1006.553347584622"	"0.0020452404799003688"	"123338.23748773307"	"1000000000"	"100000"	"322697.64476518641"	"0"	"15737466880"	"74579968"	"9.8778542451876543"	"30613.445876685579"	"58.333637857856644"
"10/07/2022 11:24:42.230"	"57.062212277859217"	"1.9746740220661987"	"1104.154226228351"	"0.0017869092089640582"	"121610.24000000001"	"1000000000"	"100000"	"271101.98338927771"	"0"	"15750504448"	"57188352"	"8.0302125543880081"	"35620.015338126606"	"60.757171353805006"
"10/07/2022 11:24:43.245"	"55.306554643821059"	"2.3115934666991143"	"950.81551160905212"	"0.0024332640707844713"	"118817.95647668393"	"1000000000"	"100000"	"254379.11284368439"	"0"	"15694450688"	"104153088"	"6.8971073380967516"	"29168.852233859459"	"41.54811886833614"
"10/07/2022 11:24:44.242"	"55.866914112171173"	"2.3934361443780894"	"1186.1720852429378"	"0.0020177665191743852"	"112511.7834179357"	"1000000000"	"100000"	"350679.43358697428"	"0"	"15704121344"	"101117952"	"9.0317671465198313"	"34355.838695678489"	"62.367356220470292"
"10/07/2022 11:24:45.237"	"57.074133381877992"	"2.1510548668181477"	"1152.2526472921854"	"0.0018666957863847967"	"119875.40366172625"	"1000000000"	"100000"	"333739.38097481715"	"0"	"15732985856"	"72290304"	"9.041215192353679"	"34108.486602887162"	"56.831470361686854"
"10/07/2022 11:24:46.224"	"57.210911782558384"	"2.1040192313014958"	"1072.7055185969305"	"0.0019615313250686221"	"121116.55198487712"	"1000000000"	"100000"	"199896.34142201929"	"0"	"15749574656"	"52457472"	"9.1250942035655704"	"32137.567885601988"	"67.525482579566301"
"10/07/2022 11:24:47.229"	"57.463167557243779"	"2.0454121697546839"	"1052.619040338933"	"0.0019431000939476716"	"121892.77882797731"	"1000000000"	"100000"	"354075.97333654208"	"0"	"15706726400"	"103063552"	"10.944054294639191"	"33900.700548685068"	"70.462509101278243"
"10/07/2022 11:24:48.236"	"57.235068370477158"	"2.0621494941283318"	"1094.5586878014742"	"0.0018839528628279575"	"120165.42520398911"	"1000000000"	"100000"	"265968.83001319232"	"0"	"15714738176"	"89223168"	"7.9387756141539372"	"33524.457071620309"	"63.561332176359628"
"10/07/2022 11:24:49.233"	"55.828474690188102"	"2.3014942397902245"	"1046.814841691837"	"0.00219626451014873"	"111172.65900383142"	"1000000000"	"100000"	"334004.1232342922"	"0"	"15745028096"	"67342336"	"8.0215696681366833"	"30042.783799588909"	"60.006907795088416"
"10/07/2022 11:24:50.223"	"55.441020417704493"	"2.7065679105293712"	"1138.103608869013"	"0.0023804616872769861"	"117732.71758436944"	"1000000000"	"100000"	"255567.93739123442"	"0"	"15685103616"	"124428288"	"9.0967428772834076"	"32931.219964974523"	"67.656038880710369"
"10/07/2022 11:24:51.231"	"56.408753448372472"	"2.2885837113339691"	"1087.8664000617882"	"0.0021015484039787883"	"121913.82149362477"	"1000000000"	"100000"	"242608.07800576501"	"0"	"15699206144"	"107528192"	"7.9261668492662167"	"31958.304736241385"	"53.50926913595675"
"10/07/2022 11:24:52.217"	"56.080983780121976"	"2.1187050870421489"	"1086.3956525874323"	"0.0019525232066636151"	"121911.50654205607"	"1000000000"	"100000"	"287044.00722831604"	"0"	"15736733696"	"77594624"	"9.1379073582120469"	"33044.703653374367"	"60.38583311191654"
"10/07/2022 11:24:53.218"	"56.611091738536366"	"2.0235156531791261"	"1062.8059937949699"	"0.0019039475030129779"	"124676.81203007519"	"1000000000"	"100000"	"278662.93695953529"	"0"	"15756972032"	"62656512"	"9.9887781371707707"	"33346.536933130898"	"44.593798061368517"
"10/07/2022 11:24:54.224"	"55.668580748474461"	"2.0694514014980308"	"1044.971585956127"	"0.0019803994885254986"	"109703.42911512846"	"1000000000"	"100000"	"310150.74835694983"	"0"	"15698489344"	"112279552"	"7.9541129283054381"	"29107.081997017714"	"58.831448979879973"
"10/07/2022 11:24:55.226"	"56.869886250249444"	"2.6511674316503693"	"1151.8399331487158"	"0.0023004328604368639"	"111499.858008658"	"1000000000"	"100000"	"279920.04082739982"	"0"	"15710142464"	"93483008"	"7.9781120910733572"	"33066.282825464914"	"64.141388944322486"
"10/07/2022 11:24:56.240"	"57.193356850541967"	"2.1255647696024114"	"1193.2880025431919"	"0.0017822996010188306"	"110851.59966914805"	"1000000000"	"100000"	"311701.8287271756"	"0"	"15732568064"	"75603968"	"13.818057928539856"	"33415.025083622633"	"59.926179336783946"
"10/07/2022 11:24:57.239"	"57.670807922733026"	"2.0119981301147503"	"1096.8032876722882"	"0.001834306336118003"	"113378.5693430657"	"1000000000"	"100000"	"185183.62662151607"	"0"	"15741091840"	"58204160"	"7.0051304869580457"	"31672.19639739074"	"49.178382389131691"
"10/07/2022 11:24:58.240"	"56.46680020965816"	"2.1758280523226037"	"1061.2605338780597"	"0.0020501882811435985"	"123211.69114877589"	"1000000000"	"100000"	"298132.26711598906"	"0"	"15705751552"	"109674496"	"8.99373333794966"	"33268.818920780002"	"61.744629757968724"
"10/07/2022 11:24:59.227"	"57.523887407172069"	"1.9463700684511971"	"1096.2379063842955"	"0.001775600955690208"	"117804.95378927911"	"1000000000"	"100000"	"368036.04151712899"	"0"	"15721582592"	"91197440"	"8.1052710268709447"	"34170.809490409549"	"56.468306850529679"
"10/07/2022 11:25:00.228"	"54.883623745442264"	"2.3549519211465655"	"951.80947175202505"	"0.0024740817466206307"	"110910.05246589717"	"1000000000"	"100000"	"237407.05002449462"	"0"	"15722254336"	"74698752"	"5.9925045440841034"	"29533.059894761154"	"50.840703253485245"
"10/07/2022 11:25:01.230"	"57.547503020382862"	"2.2654618545260621"	"1181.7182150037254"	"0.0019166385661856585"	"112712.64864864865"	"1000000000"	"100000"	"297453.6454232519"	"0"	"15747661824"	"56672256"	"8.9826553505350759"	"33395.516447655958"	"55.544067241279826"
"10/07/2022 11:25:02.243"	"57.056359893111654"	"2.2652698095326782"	"1086.5229951800729"	"0.0020854544148008265"	"122116.65454545454"	"1000000000"	"100000"	"298094.4979648951"	"0"	"15696805888"	"105279488"	"7.9019854194914405"	"36569.400773228946"	"58.340858722903292"
"10/07/2022 11:25:03.232"	"57.319253842077799"	"1.9829035711567777"	"1098.6035273199345"	"0.0018049678886451301"	"123188.98988040478"	"1000000000"	"100000"	"236311.94327859965"	"0"	"15725608960"	"86446080"	"25.266870453540353"	"33537.222490393186"	"47.098568398196946"
"10/07/2022 11:25:04.227"	"58.06032461694415"	"1.9921911176149938"	"1059.2968376050464"	"0.0018796964584819765"	"122635.17267552183"	"1000000000"	"100000"	"313186.0346626988"	"0"	"15744794624"	"67317760"	"9.0452291636104523"	"33574.885629859375"	"55.221703661269594"
"10/07/2022 11:25:05.235"	"56.802308323584363"	"2.0595859240199306"	"984.61411174705279"	"0.0020927417440377892"	"124804.12903225806"	"1000000000"	"100000"	"287682.01023061067"	"0"	"15692525568"	"116527104"	"21.83620005890641"	"30123.037981261394"	"46.519964490992585"
"10/07/2022 11:25:06.234"	"56.679361669946445"	"2.3050874178619418"	"1086.3802270850656"	"0.0021218233445564009"	"106756.24309392265"	"1000000000"	"100000"	"268521.98121177714"	"0"	"15714455552"	"88735744"	"8.0028009361699119"	"28634.021749615946"	"50.764431129673902"
"10/07/2022 11:25:07.222"	"56.214764584546529"	"2.262453282955406"	"1094.4303283838881"	"0.0020626382009491201"	"118304.11808118082"	"1000000000"	"100000"	"291457.70036703022"	"0"	"15725957120"	"86081536"	"10.096220741548782"	"33009.593714493742"	"58.102014290723069"
"10/07/2022 11:25:08.237"	"57.035574886768835"	"2.1329344209620542"	"1053.6675491464803"	"0.0020287724022631831"	"121292.65604498594"	"1000000000"	"100000"	"291456.0966497552"	"0"	"15746797568"	"65236992"	"6.9125331246723167"	"31058.998833884816"	"51.503503473125093"
"10/07/2022 11:25:09.225"	"55.922048813825022"	"2.3142112653018918"	"1064.8086852756524"	"0.0021733840948225149"	"123222.63117870722"	"1000000000"	"100000"	"343692.30756162544"	"0"	"15694725120"	"116817920"	"66.803586718814685"	"33472.645648351543"	"58.090093507738594"
"10/07/2022 11:25:10.232"	"57.238268688684727"	"1.9478201216982671"	"1075.7538618610924"	"0.0018100644937998002"	"122070.63342566944"	"1000000000"	"100000"	"316512.01621317258"	"0"	"15714050048"	"97529856"	"12.913019579126686"	"32113.686384089673"	"55.752249760559124"
"10/07/2022 11:25:11.223"	"55.816309745703272"	"2.1118566516874568"	"914.59229568766148"	"0.0023098235063507121"	"118833.73068432671"	"1000000000"	"100000"	"255266.14197124459"	"0"	"15725522944"	"68280320"	"7.0663863905227711"	"30529.817658368596"	"45.600290232700821"
"10/07/2022 11:25:12.228"	"56.618571289089878"	"2.3081923478377759"	"1161.2271509641755"	"0.0019875855538161375"	"108803.50684931508"	"1000000000"	"100000"	"331653.63256492926"	"0"	"15734820864"	"58023936"	"8.9478119509225849"	"31941.700262137871"	"52.616932338296785"
"10/07/2022 11:25:13.236"	"57.080412328575179"	"2.0725389629386171"	"1125.885476416795"	"0.0018400882493102935"	"118242.67841409691"	"1000000000"	"100000"	"302675.71090497886"	"0"	"15687348224"	"110112768"	"8.927726244714675"	"33974.958209053068"	"58.13491142017098"
"10/07/2022 11:25:14.235"	"56.474569020935242"	"2.1727689240873649"	"1029.8458114060106"	"0.0021107976900850991"	"119923.5486381323"	"1000000000"	"100000"	"259649.37430297225"	"0"	"15693881344"	"94543872"	"8.01436429109736"	"30966.501825263811"	"57.756721975696713"
"10/07/2022 11:25:15.223"	"56.745481184374434"	"2.0762146361645115"	"1067.6278518934059"	"0.0019445496450511866"	"124289.3345971564"	"1000000000"	"100000"	"232516.19053852162"	"0"	"15716364288"	"72912896"	"8.0957562228883866"	"31765.723479558306"	"49.397644743736016"
"10/07/2022 11:25:16.224"	"56.39852707254218"	"2.1576046770553483"	"1110.4419017831738"	"0.0019398024720739693"	"123348.75831087152"	"1000000000"	"100000"	"331663.95375200076"	"0"	"15757623296"	"54861824"	"8.9793145696752585"	"34962.457829458901"	"56.278274839661194"
"10/07/2022 11:25:17.230"	"56.549538319515023"	"2.3071853977408598"	"1002.0879177850593"	"0.0023061569075498991"	"114029.06057596822"	"1000000000"	"100000"	"236701.72423057575"	"0"	"15699210240"	"104808448"	"6.9658544433916729"	"29909.388735797162"	"49.54925785685397"
"10/07/2022 11:25:18.244"	"56.400845144971868"	"2.330774785903575"	"1131.0612552074122"	"0.0020608542770423947"	"114570.1551874455"	"1000000000"	"100000"	"357013.02622520697"	"0"	"15716298752"	"87773184"	"9.8610397141012402"	"31500.105262725003"	"65.334926361400065"
"10/07/2022 11:25:19.234"	"57.488603096683036"	"2.0416135417598404"	"1034.9323559850907"	"0.0019726563001252408"	"117884"	"1000000000"	"100000"	"268453.77200395294"	"0"	"15735726080"	"68341760"	"10.106761288916902"	"29784.625518438108"	"48.675402144805993"
"10/07/2022 11:25:20.229"	"57.501274820839591"	"1.9712140080939697"	"1126.888012214637"	"0.0017476402438473823"	"123740.78005342832"	"1000000000"	"100000"	"331580.02422453766"	"0"	"15687987200"	"120598528"	"9.0311594923701985"	"35838.6512522224"	"74.105594035375191"
"10/07/2022 11:25:21.236"	"56.897201948525613"	"2.1537527229729849"	"1057.9452460660475"	"0.0020347090584248678"	"121181.65853658537"	"1000000000"	"100000"	"314271.26960624661"	"0"	"15701069824"	"100057088"	"7.9395515652236206"	"30831.263615654625"	"60.436336995871429"
"10/07/2022 11:25:22.236"	"55.614252818310796"	"2.0689742812598277"	"942.91596466312512"	"0.0021973432864967448"	"121478.39319872476"	"1000000000"	"100000"	"244438.68889676098"	"0"	"15725854720"	"74555392"	"7.0142526595556598"	"28778.476626062649"	"47.62399161643657"
"10/07/2022 11:25:23.233"	"56.136185563742899"	"2.7243652107699634"	"1190.9400773879106"	"0.0022845249107021795"	"110709.12699747687"	"1000000000"	"100000"	"267583.90226579102"	"0"	"15734927360"	"65531904"	"11.017948571292697"	"31831.8550541529"	"63.172225055052976"
"10/07/2022 11:25:24.229"	"57.697306665828627"	"2.0683277078501168"	"1125.4803417823402"	"0.0018376448110465641"	"118151.87867975023"	"1000000000"	"100000"	"250519.27372186718"	"0"	"15685984256"	"121147392"	"9.035970629831457"	"32712.221673463169"	"61.563995113525593"
"10/07/2022 11:25:25.236"	"56.193479511172328"	"2.301649179341887"	"1101.4703923943309"	"0.0020904420669777572"	"121044.37150586114"	"1000000000"	"100000"	"379114.38917878317"	"0"	"15705640960"	"96038912"	"8.9388940771406489"	"33247.719914698137"	"56.564227409650371"
"10/07/2022 11:25:26.227"	"55.730423805550281"	"2.2399149328873285"	"1084.963477572137"	"0.0020664801706915584"	"121949.43761638734"	"1000000000"	"100000"	"314542.4285202708"	"0"	"15722680320"	"79368192"	"9.0918727170849465"	"31826.605550195694"	"62.153370287791823"
"10/07/2022 11:25:27.239"	"56.633412498637128"	"2.1000137472683229"	"1103.1245599022432"	"0.0019036708135455648"	"122205.27842435094"	"1000000000"	"100000"	"300091.35856692481"	"0"	"15745732608"	"59342848"	"7.900623526605143"	"32493.289409045301"	"58.335999829344253"
"10/07/2022 11:25:28.229"	"54.811820835042049"	"2.3106379206421872"	"971.4509467168366"	"0.0023786679897497011"	"116137.15712799168"	"1000000000"	"100000"	"259934.39493951501"	"0"	"15700615168"	"104488960"	"7.0761255223911093"	"28102.327074638975"	"53.40742523531177"
"10/07/2022 11:25:29.236"	"57.061686482564966"	"2.206226375067021"	"1123.8075617309507"	"0.0019632507414687169"	"112603.81625441696"	"1000000000"	"100000"	"303044.83520196081"	"0"	"15718973440"	"94883840"	"9.9276286371992128"	"30906.693473328585"	"58.8950860139404"
"10/07/2022 11:25:30.230"	"57.108099752503058"	"2.2562553565566565"	"1075.4162203889894"	"0.0020979421523985532"	"121017.83348924229"	"1000000000"	"100000"	"253514.53542606745"	"0"	"15724142592"	"75272192"	"7.0420145394975915"	"35113.496498089138"	"63.845286094326106"
