"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\WS-AN-B3_01\Disco físico(_Total)\% de tiempo inactivo"	"\\WS-AN-B3_01\Disco físico(_Total)\Longitud promedio de la cola de disco"	"\\WS-AN-B3_01\Disco físico(_Total)\Transferencias de disco/s"	"\\WS-AN-B3_01\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\WS-AN-B3_01\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\WS-AN-B3_01\Interfaz de red(Realtek Gaming 2.5GbE Family Controller)\Ancho de banda actual"	"\\WS-AN-B3_01\Interfaz de red(Realtek Gaming 2.5GbE Family Controller)\Total de bytes/s"	"\\WS-AN-B3_01\Memoria\Bytes disponibles"	"\\WS-AN-B3_01\Memoria\Bytes de caché"	"\\WS-AN-B3_01\Memoria\Páginas/s"	"\\WS-AN-B3_01\Memoria\Errores de página/s"	"\\WS-AN-B3_01\Procesador(_Total)\% de tiempo de procesador"
"10/06/2023 10:59:31.100"	"2.8466319317851436"	"3.2500374989014089"	"3916.4440215818513"	"0.00082980940766466476"	"145078.42033036848"	"2500000000"	"835031.64848257031"	"15619416064"	"116629504"	"24.882109412845306"	"33564.970313551807"	"50.492910244202193"
"10/06/2023 10:59:32.101"	"31.687458665815001"	"1.8196540637440877"	"2284.7804389129947"	"0.0007957149364469625"	"137431.81460428509"	"2500000000"	"495738.41250433156"	"15617753088"	"75407360"	"14.985442319062056"	"24075.611629805098"	"84.115853908516542"
"10/06/2023 10:59:33.090"	"8.2991242958127334"	"2.9539221701856233"	"3774.0238547116232"	"0.00078343159715361878"	"147322.02895442359"	"2500000000"	"772634.75709989259"	"15555002368"	"164286464"	"24.283263408332161"	"24000.970471210301"	"60.77670099195258"
"10/06/2023 10:59:34.090"	"23.367562763203797"	"2.1825723577030915"	"2927.4980615707536"	"0.00074549188234484815"	"142578.01092896174"	"2500000000"	"682632.95817535243"	"15603503104"	"116580352"	"29.994857188224934"	"19127.720428931039"	"88.803247821252242"
"10/06/2023 10:59:35.090"	"20.517843574640303"	"2.3740504872937853"	"3210.8794931558259"	"0.00073942687794674629"	"144506.45904702586"	"2500000000"	"635686.14219685143"	"15655022592"	"96219136"	"33.998724001027121"	"19600.264386592135"	"76.955551971487807"
"10/06/2023 10:59:36.090"	"10.958856991215816"	"2.8305047783516177"	"3612.6360610860715"	"0.0007835040511184855"	"146663.55494049267"	"2500000000"	"730132.44606183667"	"15676829696"	"66400256"	"25.997381009753074"	"31820.794355937764"	"65.888977779617591"
"10/06/2023 10:59:37.097"	"16.075403777779503"	"2.4684388557412342"	"2834.5209197737458"	"0.00087083770810886967"	"143441.8338590957"	"2500000000"	"659895.94317275938"	"15586045952"	"133378048"	"17.883412743052027"	"23291.158051964925"	"62.483683663872647"
"10/06/2023 10:59:38.097"	"15.558333702460466"	"2.5301290231816171"	"3361.6188512772055"	"0.0007526472746820969"	"144095.86674598453"	"2500000000"	"688115.97969537927"	"15614164992"	"110923776"	"24.9971657590512"	"21664.543620054494"	"69.925091022751459"
"10/06/2023 10:59:39.098"	"12.419201563142206"	"2.7506934137400094"	"3547.1633950193655"	"0.0007754855161591622"	"145755.43371798479"	"2500000000"	"727411.09679658595"	"15640735744"	"86679552"	"24.958931853499614"	"23500.331875981097"	"61.652770105903642"
"10/06/2023 10:59:40.085"	"2.2704775280500269"	"3.3218910726242648"	"4041.0400735963931"	"0.00082199648744840702"	"148680.58791070982"	"2500000000"	"840070.10043625277"	"15548809216"	"181481472"	"33.447284281083768"	"24237.118454956246"	"50.903457471016445"
"10/06/2023 10:59:41.085"	"3.1896660419654062"	"3.2769569026122967"	"4071.7603195696929"	"0.00080483791636954793"	"149336.01571709235"	"2500000000"	"886793.79969771707"	"15597371392"	"148021248"	"36.997822157190235"	"30194.222644824767"	"53.390290036633161"
"10/06/2023 10:59:42.086"	"11.018899560582669"	"2.7627168390563348"	"3593.0571701271001"	"0.0007664910538995799"	"146353.66740576498"	"2500000000"	"830685.34032422933"	"15626579968"	"101228544"	"25.892318853465799"	"25794.724728556583"	"64.358824919775827"
"10/06/2023 10:59:43.086"	"26.947189408144727"	"2.1110798143753606"	"2209.614207914005"	"0.00095837500037535721"	"136974.75805719473"	"2500000000"	"582086.40393901279"	"15625420800"	"68567040"	"13.039030732129852"	"21411.091464521225"	"82.03312394517252"
"10/06/2023 10:59:44.086"	"27.717064762841616"	"2.609223683211948"	"2460.3118626707687"	"0.0010551961304558122"	"140575.78002426203"	"2500000000"	"463437.99205992674"	"15561732096"	"127541248"	"14.923040008112224"	"21567.772289057659"	"79.038679803808776"
"10/06/2023 10:59:45.086"	"28.477052625053307"	"1.90980233545828"	"2671.3204305668987"	"0.00071858539512676919"	"141364.3942814146"	"2500000000"	"513723.66212544666"	"15596834816"	"109563904"	"16.080183178732273"	"17229.916276011631"	"84.637000070492704"
"10/06/2023 10:59:46.087"	"13.546934328761401"	"2.6314045131586723"	"3525.2827587024099"	"0.00074645488848277045"	"145775.08338060125"	"2500000000"	"675794.50529076497"	"15611002880"	"101539840"	"26.994507794941878"	"21557.613965723584"	"67.194923788746607"
"10/06/2023 10:59:47.089"	"2.5040131549478351"	"3.2537206792280338"	"3985.4412578438873"	"0.00081639547632074514"	"148534.98072590737"	"2500000000"	"977976.40670138563"	"15655133184"	"65187840"	"26.935397737618263"	"24006.422635483181"	"51.288344696664744"
"10/06/2023 10:59:48.093"	"9.6703708203780909"	"2.8786034829269651"	"3147.9016723167824"	"0.00091036227291130701"	"146835.47212598426"	"2500000000"	"837744.37966428325"	"15572922368"	"144003072"	"19.829301872861624"	"20940.734242835515"	"55.650494274463249"
"10/06/2023 10:59:49.093"	"29.826889055471511"	"1.8774041867433227"	"2722.4458117926074"	"0.0006925857051701779"	"140171.28439690152"	"2500000000"	"555240.3629712296"	"15594401792"	"104169472"	"17.071773810577032"	"23392.347008445962"	"89.063640662278914"
"10/06/2023 10:59:50.093"	"31.016727735223931"	"1.9103984529632123"	"2592.1566811610123"	"0.00073711422755671553"	"141672.29629629629"	"2500000000"	"575938.81223277445"	"15601360896"	"82276352"	"16.000967167660569"	"21030.271160545883"	"86.850347288361078"
"10/06/2023 10:59:51.093"	"18.538088723052653"	"2.287964110900166"	"3235.7814054212922"	"0.00070710757789673459"	"143050.52163164399"	"2500000000"	"635821.04684079252"	"15641755648"	"57315328"	"19.998648982826278"	"18930.721127143355"	"80.991539772249482"
"10/06/2023 10:59:52.097"	"3.0093691027077747"	"3.1085188463234776"	"3975.9418826433298"	"0.00078182957665768823"	"147477.55789473685"	"2500000000"	"810111.61102351965"	"15565975552"	"154554368"	"28.897823207182096"	"24421.650040055822"	"51.084259744028238"
"10/06/2023 10:59:53.097"	"2.579732997634745"	"3.1884699933556875"	"4092.597410472194"	"0.0007790862502133919"	"147928.34595651113"	"2500000000"	"847454.63573828049"	"15603433472"	"122458112"	"25.997442626991702"	"25459.495544940874"	"52.348681911422169"
"10/06/2023 10:59:54.082"	"22.285910763922217"	"2.4642488383443619"	"2473.3561202423275"	"0.00099630379922447743"	"142441.34373716632"	"2500000000"	"547008.86160559324"	"15627509760"	"69160960"	"22.346544002189404"	"23297.287874282552"	"66.80243397900513"
"10/06/2023 10:59:55.085"	"30.890083814761933"	"1.8636685083467497"	"2447.7410239100127"	"0.00076090313690752455"	"138330.81855166802"	"2500000000"	"530793.33811329014"	"15579136000"	"125558784"	"15.933220660113996"	"17337.335730786541"	"85.338629554456375"
"10/06/2023 10:59:56.090"	"13.936651403662523"	"2.5248119148919237"	"3438.093458583402"	"0.00073482926184690765"	"144761.70005790389"	"2500000000"	"608433.04874701425"	"15584206848"	"130793472"	"37.82500041290367"	"25475.137778090622"	"72.540350137227776"
"10/06/2023 10:59:57.092"	"2.4459858925517333"	"3.2644427230472073"	"4061.4038919824593"	"0.00080378558587966868"	"146117.85250737463"	"2500000000"	"947599.00865989365"	"15614951424"	"109674496"	"27.954599059859603"	"24954.471553613956"	"50.601897226461659"
"10/06/2023 10:59:58.092"	"5.3494441927483729"	"3.2390634613063702"	"3990.2901549719818"	"0.00081126977672644736"	"147488.44077134985"	"2500000000"	"945214.09587307251"	"15679844352"	"70180864"	"28.980319182115569"	"33316.374524570725"	"60.941558172105914"
"10/06/2023 10:59:59.100"	"7.2033549774637189"	"3.0076487525049269"	"3698.8075167930524"	"0.00081355337863401591"	"147260.32420826625"	"2500000000"	"847152.0017930367"	"15581659136"	"162168832"	"35.737270693652682"	"24510.804186027173"	"58.91681583531583"
"10/06/2023 11:00:00.084"	"31.935757931830565"	"2.025442153819025"	"2057.2258842746851"	"0.00098420523905298827"	"134937.0187561698"	"2500000000"	"471667.26606745576"	"15596072960"	"96264192"	"11.169538364768773"	"24947.671644000362"	"86.906115778905416"
"10/06/2023 11:00:01.085"	"5.5194177014324985"	"3.0336799467656164"	"3884.1477873801573"	"0.0007813546562889809"	"146711.27272727274"	"2500000000"	"819544.17988569092"	"15627870208"	"91525120"	"30.008867788154703"	"24675.291686606673"	"63.024730890891014"
"10/06/2023 11:00:02.088"	"2.8012209734691478"	"3.2393478837323828"	"4097.1933118223415"	"0.00079063259163139512"	"148942.91776155718"	"2500000000"	"894442.22207125404"	"15675809792"	"52969472"	"33.894056594150754"	"24127.583874947963"	"57.165493343860341"
"10/06/2023 11:00:03.090"	"2.6234382562335088"	"3.2624399851092449"	"4010.9601409368179"	"0.00081337979528455515"	"148412.51429992539"	"2500000000"	"936009.06992498005"	"15577436160"	"151687168"	"25.935081736970222"	"24709.150373326516"	"48.176500935859238"
"10/06/2023 11:00:04.097"	"2.3034661804499663"	"3.2771770783668979"	"4093.5539621481071"	"0.00080055780996105528"	"148645.16129032258"	"2500000000"	"1008005.1470760705"	"15610781696"	"119357440"	"30.778601219158702"	"25231.502992983227"	"50.873450546666142"
"10/06/2023 11:00:05.082"	"27.537455663020367"	"2.1316895778094631"	"2377.3778727453769"	"0.00089568933057219957"	"139169.59795134442"	"2500000000"	"555115.19660457643"	"15634472960"	"64749568"	"14.205416226391495"	"21579.04192047628"	"78.309129118568805"
"10/06/2023 11:00:06.082"	"21.447737263718679"	"2.2742600655630829"	"3094.0154750022543"	"0.00073584594094376523"	"142729.23455192495"	"2500000000"	"535047.46547753317"	"15566057472"	"138969088"	"19.018535757050415"	"26107.444716599417"	"82.684116825674892"
"10/06/2023 11:00:07.083"	"10.743939343816153"	"2.6818871474601176"	"3559.9129282567214"	"0.00075334085669716332"	"144689.30263896688"	"2500000000"	"754841.45876065409"	"15597211648"	"129015808"	"24.985351826619326"	"33788.190982173845"	"61.74033227856166"
"10/06/2023 11:00:08.089"	"4.1552236479543421"	"3.1449476208213287"	"4011.168358799102"	"0.00078406449066949625"	"148623.25848822799"	"2500000000"	"874874.09166419914"	"15645790208"	"106614784"	"31.811000615011466"	"31715.567613166433"	"55.214959759442372"
"10/06/2023 11:00:09.089"	"12.318705304072541"	"2.7335127078144086"	"3501.6251107039789"	"0.0007806396436321921"	"147071.19588806396"	"2500000000"	"744986.24064299569"	"15664033792"	"71016448"	"21.99764489876857"	"31995.574505258886"	"72.268544575965066"
"10/06/2023 11:00:10.091"	"10.528754027248416"	"2.7807886465900458"	"3608.7091744142908"	"0.00077057511941460073"	"146635.89380530972"	"2500000000"	"814256.92279396264"	"15562203136"	"159571968"	"22.953625832834263"	"25342.798886912751"	"65.824163420633511"
"10/06/2023 11:00:11.091"	"26.277238262258635"	"2.1215770222549608"	"2227.6954938791696"	"0.00095233395677899173"	"140392.78994614002"	"2500000000"	"504553.03209708008"	"15595253760"	"90923008"	"13.998086586314352"	"22143.97311622171"	"76.044187755866858"
"10/06/2023 11:00:12.091"	"13.138640150744399"	"2.5866322835586515"	"3507.742246412221"	"0.00073742878392940364"	"143678.75940706956"	"2500000000"	"809134.54371245462"	"15618633728"	"97415168"	"22.998310053443866"	"22015.382280290156"	"72.659079785242227"
"10/06/2023 11:00:13.091"	"2.5597289247068735"	"3.1437670750667506"	"4068.5676276424792"	"0.00077269600910221585"	"146707.06316048169"	"2500000000"	"865452.02720574639"	"15660060672"	"61857792"	"41.995537075690372"	"23979.451670219201"	"51.958217624753544"
"10/06/2023 11:00:14.095"	"2.3503173974178577"	"3.269928874017709"	"4099.104838988892"	"0.00079771616532904458"	"148301.86977648202"	"2500000000"	"993116.69982704404"	"15566999552"	"161435648"	"25.89327643676171"	"24976.056913751803"	"47.092961128040812"
"10/06/2023 11:00:15.095"	"31.296710715703778"	"1.8997003414941089"	"2513.7159816886237"	"0.00075572802192148882"	"138380.9323786794"	"2500000000"	"623553.5462866294"	"15615119360"	"100032512"	"21.997514557338793"	"18839.871331335344"	"88.542864144978367"
"10/06/2023 11:00:16.095"	"25.447345841828696"	"2.1618745164879303"	"2288.6690760583833"	"0.00094456086848010358"	"139772.19746614242"	"2500000000"	"615171.05099855002"	"15634628608"	"61734912"	"14.99783142895402"	"19799.137197076499"	"79.81981479331705"
"10/06/2023 11:00:17.104"	"22.023079116002926"	"2.0976958068394502"	"3067.0784671447059"	"0.00068396379526847553"	"140339.31587455544"	"2500000000"	"560459.25681096641"	"15571243008"	"131833856"	"21.815624402581161"	"20619.731537603304"	"83.990054413168238"
"10/06/2023 11:00:18.088"	"10.431920090882645"	"2.7993503971239999"	"3594.7454448735739"	"0.00077674750183020223"	"146980.36527621196"	"2500000000"	"775249.20590840548"	"15579525120"	"138731520"	"23.303028532156763"	"22282.761152509727"	"67.463735110897304"
"10/06/2023 11:00:19.090"	"1.6871877953826564"	"3.1510478334711705"	"4110.5596361181988"	"0.00076851715076039974"	"147625.54467981495"	"2500000000"	"902309.37609699718"	"15611719680"	"113418240"	"36.031202069699333"	"24942.599632749363"	"51.903077949673481"
"10/06/2023 11:00:20.090"	"13.168631779158147"	"2.7840107412839807"	"3470.4664592742997"	"0.00080100687078953656"	"146510.95051783658"	"2500000000"	"941049.52853538305"	"15662116864"	"69591040"	"21.964977590343672"	"29739.581249253042"	"76.174355484465167"
"10/06/2023 11:00:21.090"	"16.84822925110571"	"2.4664407770743293"	"3328.601186190439"	"0.00074208788061379857"	"144459.16726835139"	"2500000000"	"694265.69614709646"	"15565053952"	"150007808"	"20.027684634118167"	"25455.187169964189"	"82.944502532783801"
"10/06/2023 11:00:22.092"	"22.037375308677955"	"2.2986539435424005"	"2465.2190670634864"	"0.00093242908733955467"	"140977.02348178139"	"2500000000"	"509056.75864021404"	"15601377280"	"98590720"	"17.965159193175204"	"21637.03811938029"	"68.940285699400221"
"10/06/2023 11:00:23.092"	"23.087619666412394"	"2.09768372880756"	"2982.7113035749558"	"0.00070328530121715007"	"141031.19812269526"	"2500000000"	"563105.49705708073"	"15626616832"	"87490560"	"17.998257949832116"	"19670.096132727631"	"87.11069888694476"
"10/06/2023 11:00:24.099"	"2.4921784320325351"	"3.192768512368056"	"4127.4617003416533"	"0.00077353864967902818"	"146743.60933365408"	"2500000000"	"802308.25762835529"	"15666794496"	"58769408"	"27.801041041512221"	"24714.132591581452"	"52.294273649135036"
"10/06/2023 11:00:25.084"	"25.902038490429195"	"2.0459563108793133"	"2246.8713748560376"	"0.00091057869381370245"	"134512.49186256781"	"2500000000"	"569327.95236700273"	"15593046016"	"110329856"	"16.252234176173868"	"19426.498663707829"	"77.51558820228172"
"10/06/2023 11:00:26.084"	"27.017171302164662"	"2.0507852827808928"	"2846.892319735789"	"0.00071990171920838729"	"142248.65988065989"	"2500000000"	"561108.58650309558"	"15604027392"	"99414016"	"18.985943866261845"	"21550.045548410679"	"85.548383084291075"
"10/06/2023 11:00:27.086"	"6.3336086208891391"	"3.250188512130606"	"3663.2400969480218"	"0.00088765997970087311"	"145159.74067011714"	"2500000000"	"733037.19499238557"	"15638671360"	"80261120"	"28.938698668344493"	"22802.696664494484"	"57.142166074199977"
"10/06/2023 11:00:28.102"	"37.413155942464471"	"1.9882138713213884"	"1980.6407947570756"	"0.0010031794624812713"	"135839.47540983607"	"2500000000"	"366287.68502027122"	"15553159168"	"125747200"	"14.758873284329921"	"21422.01260976207"	"87.052054991431888"
"10/06/2023 11:00:29.087"	"22.052293494390582"	"2.2297093251744249"	"3033.993276126535"	"0.00073537677185951883"	"137307.42244556113"	"2500000000"	"626041.38912936987"	"15589769216"	"117084160"	"32.525221050602724"	"17827.886788361615"	"85.05447708791084"
"10/06/2023 11:00:30.088"	"14.763643942833255"	"2.6009567719706781"	"3439.5130957250308"	"0.00075634252218818377"	"142027.61103047896"	"2500000000"	"709935.47110333992"	"15619280896"	"93790208"	"23.961774832336936"	"21273.064014691794"	"70.235425718008202"
"10/06/2023 11:00:31.091"	"10.192224150744392"	"2.7319548765703705"	"3720.9070824440605"	"0.00073422675447285717"	"143861.57062449746"	"2500000000"	"734288.25158453838"	"15642157056"	"71651328"	"25.929666079749548"	"23589.015068627541"	"70.133482234215322"
"10/06/2023 11:00:32.099"	"14.688175978639423"	"2.8051438786232654"	"2982.5459032982262"	"0.00093903664230324051"	"144730.32292358804"	"2500000000"	"698944.27381285583"	"15568838656"	"141299712"	"29.726371129218201"	"19597.60560645592"	"56.192882348107389"
"10/06/2023 11:00:33.083"	"30.818362624659972"	"1.8077600515196885"	"2346.0380433559371"	"0.0007717692077994769"	"136608.52732003469"	"2500000000"	"514626.7424125502"	"15602667520"	"95973376"	"24.416701231805071"	"18403.07119092175"	"85.18673855586411"
"10/06/2023 11:00:34.083"	"19.297979501546187"	"2.3902497408521328"	"3197.8218698299279"	"0.00074749842694896076"	"144371.83239524704"	"2500000000"	"675134.39258812135"	"15621963776"	"91361280"	"19.998885990180913"	"22555.743564025543"	"76.304560912472468"
"10/06/2023 11:00:35.087"	"2.3108959941414802"	"3.2153328746071974"	"4072.9624153261693"	"0.0007894350561730172"	"148727.1724137931"	"2500000000"	"799653.30715301528"	"15659081728"	"62590976"	"25.898024651132406"	"23692.708244301361"	"54.476225462169239"
"10/06/2023 11:00:36.087"	"3.0196874623476471"	"3.2422644256319471"	"4017.5492417853325"	"0.00080701846992228203"	"148641.57690393229"	"2500000000"	"950049.40701288811"	"15596175360"	"160288768"	"32.996297904160272"	"27725.88922983213"	"55.863938082408474"
"10/06/2023 11:00:37.096"	"2.8363623236670237"	"3.1984448007197614"	"4069.0794172129595"	"0.00078603456063173181"	"148968.78966609799"	"2500000000"	"930612.24780163902"	"15621386240"	"127004672"	"26.776783881245407"	"27292.484904143468"	"51.317172944118305"
"10/06/2023 11:00:38.097"	"2.096488172661974"	"3.2240993112437355"	"4038.2596096202692"	"0.00079839307567642248"	"148373.42299134735"	"2500000000"	"879629.78133923362"	"15650799616"	"91144192"	"32.945010412229635"	"25228.889640225916"	"53.463373503045041"
"10/06/2023 11:00:39.087"	"24.925672594066377"	"2.293828718699185"	"2305.6121543971021"	"0.00099487305240124595"	"139461.44084136724"	"2500000000"	"526617.17334069894"	"15653666816"	"54657024"	"14.144859842927005"	"21795.208323687242"	"73.820001281141174"
"10/06/2023 11:00:40.087"	"22.447649731073156"	"2.1582740287091942"	"3005.5986606061879"	"0.00071806375167384579"	"141391.03127079175"	"2500000000"	"569943.89504948072"	"15587237888"	"125689856"	"18.99746325732454"	"20362.281012390224"	"83.855850292474372"
"10/06/2023 11:00:41.087"	"17.428182240592307"	"2.3629535439453666"	"3241.7489850682473"	"0.00072893277997878301"	"143982.86489821097"	"2500000000"	"637024.67393996567"	"15619014656"	"97697792"	"40.99682553602657"	"22154.284550639139"	"74.351635124456521"
"10/06/2023 11:00:42.087"	"12.518689293230997"	"2.7719097810459243"	"3546.6525163114561"	"0.00078156187091858894"	"146173.04087961657"	"2500000000"	"794476.16110666271"	"15643488256"	"78475264"	"22.997746793110654"	"23563.691344628074"	"64.587047736102036"
"10/06/2023 11:00:43.090"	"7.5886425244791056"	"2.8878723719962536"	"3794.3376511995107"	"0.00076110386476522813"	"147065.23837056506"	"2500000000"	"878088.5111142277"	"15556771840"	"169463808"	"37.893516621703391"	"22663.314533196131"	"60.268071539459342"
"10/06/2023 11:00:44.090"	"11.278814596585898"	"2.8037053305697572"	"3132.6217596252563"	"0.00089157392435573323"	"145985.60763116059"	"2500000000"	"723762.12662080221"	"15607283712"	"120406016"	"24.901603812601401"	"19651.349664752521"	"54.041280261444527"
"10/06/2023 11:00:45.090"	"34.126467910571257"	"1.7956141539350676"	"2347.7547311144035"	"0.00076776404748247833"	"136696.77640017102"	"2500000000"	"436875.09863130382"	"15599849472"	"86913024"	"13.048658189177958"	"23835.883539877614"	"90.495783686388464"
"10/06/2023 11:00:46.091"	"22.557629193171795"	"2.2425643064913876"	"2981.7172895857984"	"0.00075211258146428003"	"141838.07914151577"	"2500000000"	"612187.95562701102"	"15636574208"	"66826240"	"18.998198692867259"	"23578.764388236992"	"80.600988836073327"
"10/06/2023 11:00:47.093"	"11.80390039583477"	"2.777259202178064"	"3613.0338559528482"	"0.00076868277522390766"	"146221.8834576084"	"2500000000"	"796998.74914263282"	"15557947392"	"155312128"	"34.923000540831175"	"22066.34734172804"	"69.988239004736627"
"10/06/2023 11:00:48.093"	"19.187998691736453"	"2.4123483920627078"	"3136.2632451545869"	"0.00076809922916760563"	"143032.35912129894"	"2500000000"	"764788.92551629571"	"15589130240"	"111890432"	"19.969839192324653"	"22897.417617919447"	"82.163320365685848"
"10/06/2023 11:00:49.094"	"4.5938511302621441"	"3.1085392202536903"	"4065.2055685076252"	"0.00076573191188849252"	"148612.25092250924"	"2500000000"	"838330.39252475288"	"15614054400"	"100278272"	"30.001517110757383"	"25461.287521329432"	"59.689365783898253"
"10/06/2023 11:00:50.095"	"24.9520452879622"	"2.5059011187233509"	"2293.2217783243568"	"0.0010927201552519952"	"142195.83609415867"	"2500000000"	"594988.0864171203"	"15652790272"	"52338688"	"12.99558985100987"	"16756.31362174057"	"67.458294295778501"
"10/06/2023 11:00:51.097"	"14.976742674134297"	"2.5604047828656493"	"3382.3896894439786"	"0.00075701644083405112"	"144347.77358490566"	"2500000000"	"757753.01277907321"	"15575154688"	"134557696"	"26.923502834607142"	"22280.694345794887"	"75.850999557976692"
"10/06/2023 11:00:52.086"	"2.1446428036713048"	"3.3038627040142048"	"4042.3926017252784"	"0.00081729232150663409"	"149013.01301301303"	"2500000000"	"904235.47702526371"	"15602753536"	"117977088"	"27.3134635251708"	"25040.376394020474"	"53.633905022267868"
"10/06/2023 11:00:53.086"	"3.2085054781482785"	"3.2952650655324751"	"4053.1041517683148"	"0.00081302091462157858"	"148176.20912453762"	"2500000000"	"975979.48348607798"	"15640203264"	"82874368"	"25.987844129710524"	"24158.699715965515"	"52.496087322525177"
"10/06/2023 11:00:54.087"	"3.0596759803136848"	"3.3134491057397022"	"4002.6173307730564"	"0.00082782914601699513"	"148958.1054209343"	"2500000000"	"933058.79514769325"	"15593009152"	"177844224"	"33.996749749259038"	"25819.531530157848"	"53.390345962362588"
"10/06/2023 11:00:55.089"	"2.3831845687702309"	"3.2148062969519766"	"3803.8016301211596"	"0.00084508517761276171"	"148750.42726081258"	"2500000000"	"996316.84899045061"	"15613550592"	"140410880"	"23.929551539425383"	"27678.51461393536"	"50.272420930622609"
"10/06/2023 11:00:56.089"	"31.306781662845058"	"1.7788171375982549"	"2280.9056337878137"	"0.00077889673390833466"	"134387.89492119089"	"2500000000"	"600439.42028785381"	"15622705152"	"86269952"	"12.982387582855333"	"23996.445479110062"	"86.850311787948201"
"10/06/2023 11:00:57.095"	"10.200412251748958"	"2.9760150130979857"	"3165.3254240087454"	"0.00094132078987492083"	"144696.9962264151"	"2500000000"	"724003.49069402553"	"15656730624"	"57909248"	"24.88463383654674"	"21069.321776727396"	"61.423273662247247"
"10/06/2023 11:00:58.095"	"29.60697120684554"	"1.8909065602588855"	"2623.0455955667071"	"0.00072096830706532846"	"137415.10026686999"	"2500000000"	"564525.81297252583"	"15581868032"	"120152064"	"17.000295510725895"	"20971.364538554866"	"88.933422110918059"
"10/06/2023 11:00:59.096"	"9.813203375342237"	"2.8822037856580534"	"3706.4843545509566"	"0.00077762203558238117"	"144207.16743057428"	"2500000000"	"680686.00839408871"	"15585882112"	"127430656"	"24.983043640812593"	"22568.682303364465"	"64.607842608209552"
"10/06/2023 11:01:00.097"	"2.7070963684352165"	"3.2009666431785266"	"4044.6345995460906"	"0.00079140523432407633"	"146081.98369967894"	"2500000000"	"874667.96517109196"	"15621271552"	"100786176"	"43.952561714010372"	"24420.642641418443"	"48.492746679911122"
"10/06/2023 11:01:01.085"	"15.550406957997195"	"2.7172716325041977"	"2994.6179683022419"	"0.00090736992195245101"	"142401.77417173766"	"2500000000"	"839641.06925040681"	"15653355520"	"56336384"	"18.222827393319928"	"21147.59118994778"	"59.794159587063803"
"10/06/2023 11:01:02.089"	"18.424700093189145"	"2.5141250224457665"	"3304.5572508451532"	"0.00076081975642030262"	"145079.62869198312"	"2500000000"	"622676.98577483371"	"15575326720"	"136843264"	"19.918970770615751"	"21396.95840179544"	"76.65789684139888"
"10/06/2023 11:01:03.095"	"2.4940726029502991"	"3.2418969220659943"	"4076.959054307039"	"0.00079517420852563648"	"148698.87594443091"	"2500000000"	"876215.31016246614"	"15590305792"	"128782336"	"32.790555396571357"	"25475.280583554439"	"52.516772638254835"
"10/06/2023 11:01:04.096"	"3.0596796515404834"	"3.3409502025137967"	"4103.5363519690181"	"0.00081415698442939663"	"148950.95516569199"	"2500000000"	"948012.88645927527"	"15628640256"	"94404608"	"30.996497785341028"	"25495.119371955661"	"53.91107551039407"
"10/06/2023 11:01:05.096"	"22.827609949238315"	"2.2304664701605743"	"2957.7032078495472"	"0.00075412433779928627"	"142088.8275862069"	"2500000000"	"768780.85631534387"	"15666675712"	"53833728"	"17.998193962573311"	"18450.148610966819"	"82.423720236491235"
"10/06/2023 11:01:06.096"	"12.828651708705415"	"2.7282132647858708"	"3520.6258581787097"	"0.00077492197937578655"	"146204.28287418347"	"2500000000"	"719201.56944591471"	"15580413952"	"139206656"	"28.996918457024304"	"23236.530621475442"	"67.32113454875892"
"10/06/2023 11:01:07.096"	"29.906868750841788"	"2.2430651510786821"	"2030.6582484128135"	"0.0011045297218545969"	"138816.28360413588"	"2500000000"	"473076.38315411779"	"15608643584"	"87441408"	"11.997980788258868"	"18829.831015439941"	"78.517879178050052"
"10/06/2023 11:01:08.096"	"27.497110053733355"	"1.9239977878324988"	"2799.2936092811187"	"0.0006869689578589298"	"140429.84648339878"	"2500000000"	"564353.98164006753"	"15631368192"	"72065024"	"17.989034261713723"	"19177.309913779147"	"89.454228360599302"
"10/06/2023 11:01:09.097"	"9.7598331817745443"	"2.7887949123398155"	"3684.2592137024571"	"0.00075737921038576694"	"145995.84156266955"	"2500000000"	"713023.10165132524"	"15550488576"	"160428032"	"27.986776447007269"	"22577.332370892866"	"66.571282694816801"
"10/06/2023 11:01:10.097"	"20.894642613633867"	"2.315706252916752"	"3039.2363652305726"	"0.00076194079512669443"	"143927.24210526317"	"2500000000"	"730870.36241686542"	"15594766336"	"119357440"	"20.994724891395403"	"18319.397090949016"	"73.96501537005912"
"10/06/2023 11:01:11.082"	"2.651153053503621"	"3.2352193392371769"	"4077.3185173354477"	"0.00079347282781871802"	"148379.48779272547"	"2500000000"	"1005907.1861629426"	"15618084864"	"103534592"	"30.473232566034739"	"25118.069829763564"	"51.989111379206001"
"10/06/2023 11:01:12.083"	"14.567701946017172"	"2.7641664906485945"	"2771.5517323724457"	"0.00099729632905194319"	"143798.72530641672"	"2500000000"	"725670.97398806631"	"15650553856"	"54468608"	"20.981465890346563"	"21132.332621272388"	"66.434585922564168"
"10/06/2023 11:01:13.083"	"25.927376149533664"	"2.0891885741162994"	"2855.7574373782822"	"0.00073158274412953126"	"140316.68347338936"	"2500000000"	"567851.76774759335"	"15582449664"	"122695680"	"16.998556174870728"	"20157.287878189352"	"87.371068047913553"
