"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\WS-AN-B3_01\Disco físico(_Total)\% de tiempo inactivo"	"\\WS-AN-B3_01\Disco físico(_Total)\Longitud promedio de la cola de disco"	"\\WS-AN-B3_01\Disco físico(_Total)\Transferencias de disco/s"	"\\WS-AN-B3_01\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\WS-AN-B3_01\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\WS-AN-B3_01\Interfaz de red(Realtek Gaming 2.5GbE Family Controller)\Ancho de banda actual"	"\\WS-AN-B3_01\Interfaz de red(Realtek Gaming 2.5GbE Family Controller)\Total de bytes/s"	"\\WS-AN-B3_01\Memoria\Bytes disponibles"	"\\WS-AN-B3_01\Memoria\Bytes de caché"	"\\WS-AN-B3_01\Memoria\Páginas/s"	"\\WS-AN-B3_01\Memoria\Errores de página/s"	"\\WS-AN-B3_01\Procesador(_Total)\% de tiempo de procesador"
"10/06/2023 10:11:12.584"	"22.477646590401985"	"2.3015590267698971"	"3004.8622959653089"	"0.000765989916854822"	"143004.24093178037"	"2500000000"	"630079.12531983654"	"15652302848"	"125505536"	"29.998625250901586"	"25966.810017180411"	"79.429243758178529"
"10/06/2023 10:11:13.589"	"15.764712021633606"	"2.7760034592737637"	"2769.4811693209058"	"0.0010023373864093497"	"138367.03344120819"	"2500000000"	"570993.12444846786"	"15682715648"	"88952832"	"22.904734589852868"	"27181.944810001482"	"60.709587315093273"
"10/06/2023 10:11:14.594"	"35.318212922289788"	"1.7313083429135974"	"2224.1221499174148"	"0.00077524484355184537"	"132654.95992876226"	"2500000000"	"451516.60161711695"	"15684558848"	"65130496"	"12.8733695231195"	"20468.657541760003"	"91.196139973873272"
"10/06/2023 10:11:15.594"	"17.638112721938754"	"2.4310398787329754"	"3256.1273933480097"	"0.00074970702707071943"	"140529.55411655875"	"2500000000"	"714432.30311179871"	"15639584768"	"140734464"	"93.376456238472073"	"28681.632783959067"	"66.800422354808035"
"10/06/2023 10:11:16.595"	"28.077124902409995"	"1.9248029001830214"	"2743.3786692192011"	"0.00070050947939687721"	"138149.44978165938"	"2500000000"	"666978.44820330665"	"15664111616"	"112975872"	"38.934413427783426"	"26448.446536981184"	"88.80322654960132"
"10/06/2023 10:11:17.595"	"21.207788027708709"	"2.1478759765356474"	"2996.4901391197968"	"0.00071794787872182407"	"138412.49197860961"	"2500000000"	"702130.11823323159"	"15686291456"	"89239552"	"20.030014298929121"	"26562.803462524855"	"82.423713206712534"
"10/06/2023 10:11:18.596"	"14.753166939969583"	"2.2885376077989354"	"3325.3919255919582"	"0.00068808519395914438"	"136062.61704681872"	"2500000000"	"688581.6803908078"	"15711391744"	"64475136"	"34.930587453697044"	"27643.068894071446"	"69.586565953843149"
"10/06/2023 10:11:19.605"	"27.520689360045296"	"2.1728947887516843"	"2137.7461123152029"	"0.0010162338202889516"	"133135.19851576994"	"2500000000"	"427608.71446987678"	"15643172864"	"112001024"	"12.889934814516529"	"19462.810036472689"	"77.401834692789279"
"10/06/2023 10:11:20.589"	"10.949960913312065"	"2.7256057624016941"	"3615.3339049653709"	"0.00075415958012211822"	"139446.32265317594"	"2500000000"	"721514.15867525886"	"15662206976"	"112050176"	"47.757361869975391"	"35630.040297248663"	"59.660323680031979"
"10/06/2023 10:11:21.589"	"24.45743930610465"	"2.027587711566599"	"2886.6898061920729"	"0.00070239003943601153"	"136853.32594388639"	"2500000000"	"562495.55615247239"	"15699578880"	"71680000"	"42.995379863615909"	"25584.250803961404"	"83.204878449226371"
"10/06/2023 10:11:22.589"	"23.14758570681078"	"2.0713839546535295"	"2951.6908989593394"	"0.0007001014045618975"	"139604.52585332881"	"2500000000"	"639265.02508154605"	"15659622400"	"113852416"	"33.916015736606134"	"22735.700902021381"	"85.678583723717622"
"10/06/2023 10:11:23.590"	"11.028845279899196"	"2.4812402141495786"	"3463.9083008510079"	"0.00071802658807733853"	"138942.8148148148"	"2500000000"	"682464.10460047924"	"15651422208"	"131710976"	"79.180774238203014"	"26459.40834321926"	"63.415290419093125"
"10/06/2023 10:11:24.590"	"17.578131444627438"	"2.5340306325437605"	"3142.6486448159185"	"0.00080633158738789058"	"141047.61056315622"	"2500000000"	"617190.99665894813"	"15674732544"	"100724736"	"52.994075143252843"	"23400.383784482005"	"70.31565544582611"
"10/06/2023 10:11:25.590"	"27.647138521163061"	"2.2324689394647654"	"2371.8172825850797"	"0.00094127318077156564"	"137929.17369308599"	"2500000000"	"487472.44664125302"	"15687667712"	"72212480"	"31.997535009579487"	"20373.430494380689"	"80.600957800867619"
"10/06/2023 10:11:26.590"	"25.977280178765284"	"2.1724725421248396"	"2838.787664828048"	"0.00076503524764381622"	"141769.19436619719"	"2500000000"	"533056.35248245101"	"15639236608"	"138829824"	"44.980790463824704"	"21374.871628409499"	"83.204888448179474"
"10/06/2023 10:11:27.590"	"15.428373849396273"	"2.2037677228820081"	"3238.5795846534024"	"0.00068066707600332953"	"134654.41877702286"	"2500000000"	"625413.92570813524"	"15658827776"	"117170176"	"37.006622801783784"	"26953.823726628951"	"68.883489680187722"
"10/06/2023 10:11:28.598"	"22.033115941906779"	"2.1288097028247526"	"3019.8638048572479"	"0.00070496056462422175"	"141018.65965834429"	"2500000000"	"611298.21246128727"	"15675301888"	"94375936"	"36.706623120800977"	"22174.768648544417"	"86.824524038565983"
"10/06/2023 10:11:29.585"	"13.115143260912761"	"2.5218546898840826"	"3377.4993658488183"	"0.00074665666272050928"	"139213.03028485758"	"2500000000"	"650011.14632128295"	"15717953536"	"62029824"	"30.382303141068832"	"27220.518127521602"	"58.329452803815073"
"10/06/2023 10:11:30.586"	"23.4775231213107"	"2.2576618166783406"	"2359.6569473416857"	"0.00095673734429785936"	"137589.15254237287"	"2500000000"	"501103.14840716805"	"15637495808"	"117293056"	"32.995203077235438"	"20009.091029746531"	"75.914001072886819"
"10/06/2023 10:11:31.586"	"23.18760008339137"	"2.1631761112724832"	"3003.8540352329837"	"0.00072017309371868055"	"141740.14380825567"	"2500000000"	"568052.39691583009"	"15667486720"	"110473216"	"40.998007804444853"	"20595.999188979284"	"81.121743899506399"
"10/06/2023 10:11:32.591"	"17.489349205199609"	"2.2994813283787474"	"3181.19077822709"	"0.00072276425148429116"	"135954.41150719198"	"2500000000"	"636950.39222991164"	"15702212608"	"72634368"	"32.826546492024384"	"27785.184745915911"	"65.154570828481823"
"10/06/2023 10:11:33.591"	"16.398283099759457"	"2.448643627012252"	"3283.9532949787281"	"0.00074570641109165026"	"141805.29110840437"	"2500000000"	"629819.04259131011"	"15724781568"	"50212864"	"50.999274678415084"	"19095.72841684342"	"73.049701696232404"
"10/06/2023 10:11:34.597"	"8.2274553563665656"	"2.6691534514821096"	"3602.9412217291379"	"0.00074081630681025054"	"139685.34804191947"	"2500000000"	"800536.57603372785"	"15649652736"	"134717440"	"46.701113464222139"	"27810.016247588283"	"54.586900758307081"
"10/06/2023 10:11:35.582"	"7.4230975723018329"	"2.2845065127780351"	"3475.988725734835"	"0.00065723045645478702"	"132613.23517382413"	"2500000000"	"684196.0326565752"	"15684513792"	"95531008"	"29.448925809614437"	"19929.814411706655"	"32.169673935107909"
"10/06/2023 10:11:36.582"	"27.392132979408313"	"1.9464409821499264"	"2112.3699412719543"	"0.00092143880901864093"	"133560.76100331283"	"2500000000"	"424077.50997033983"	"15686168576"	"68583424"	"46.985985442395574"	"19640.141914921351"	"78.651961156755775"
"10/06/2023 10:11:37.585"	"13.556142179292999"	"2.4944698121970568"	"3415.4332669715209"	"0.0007303445824969134"	"141138.54205607477"	"2500000000"	"705687.96383911744"	"15622320128"	"147968000"	"47.879905611750296"	"34135.380207077222"	"63.892262684718645"
"10/06/2023 10:11:38.585"	"25.777301116573092"	"1.9251984317241986"	"2770.3922180229665"	"0.00069458883337769508"	"135800.42712842714"	"2500000000"	"604519.17060445587"	"15662018560"	"109477888"	"48.971579611517079"	"16125.641572078124"	"80.210411969866755"
"10/06/2023 10:11:39.585"	"24.937389055365902"	"2.0742828225884749"	"2948.6987891194499"	"0.00070322027235836552"	"140946.83118644069"	"2500000000"	"738074.30030027183"	"15679188992"	"91287552"	"45.979709932032101"	"21016.725674584934"	"88.022084087796003"
"10/06/2023 10:11:40.585"	"22.32767122389135"	"2.1898715963924964"	"3032.2449049787283"	"0.00072280533587570038"	"141627.98679867986"	"2500000000"	"644254.97044138471"	"15700455424"	"69484544"	"47.034821958415918"	"25268.707541489403"	"84.116236676514646"
"10/06/2023 10:11:41.586"	"22.149142490351228"	"2.5164664281569173"	"2469.5853267553862"	"0.0010188991170068853"	"142312.37879401052"	"2500000000"	"524229.70111007802"	"15640604672"	"126910464"	"21.987404770788547"	"20899.028234634512"	"65.641842368870783"
"10/06/2023 10:11:42.601"	"29.95995526583873"	"2.0153804938932591"	"2507.874754205493"	"0.00080369061873808954"	"138562.83941892424"	"2500000000"	"495395.35839610698"	"15656112128"	"102621184"	"17.723496496151895"	"19945.826029030497"	"79.616676008436045"
"10/06/2023 10:11:43.587"	"28.098053989056066"	"1.9904056662886773"	"2807.7431145180403"	"0.00070889054045242175"	"141188.39465124684"	"2500000000"	"550745.86424905108"	"15693516800"	"73887744"	"35.515362850788364"	"16281.257055454267"	"85.598138973238861"
"10/06/2023 10:11:44.587"	"25.207360789325357"	"2.0706831994690158"	"2819.54998678732"	"0.00073436170499955656"	"143170.08794326242"	"2500000000"	"581759.14855041692"	"15713677312"	"53882880"	"36.994095571322994"	"16830.313804110268"	"87.371112244548002"
"10/06/2023 10:11:45.587"	"22.607632980826907"	"2.006189951912035"	"2939.684111605367"	"0.00068244897529185357"	"138132.7238095238"	"2500000000"	"593118.26554091659"	"15655587840"	"120705024"	"51.994412858326214"	"20549.791789698469"	"85.027607609483297"
"10/06/2023 10:11:46.587"	"24.277458150131682"	"2.2657627746374955"	"2929.4688672964858"	"0.00077311500073707316"	"142880.6659843057"	"2500000000"	"598329.27385059802"	"15673798656"	"98963456"	"50.9733579775233"	"20549.259608193704"	"78.257486441169604"
"10/06/2023 10:11:47.587"	"23.947463963566261"	"2.3367525379062357"	"2406.9033298357313"	"0.00097132170643348368"	"138091.03906899417"	"2500000000"	"566340.55208364211"	"15690174464"	"65261568"	"32.012014361904988"	"24528.205629360888"	"75.653618281823952"
"10/06/2023 10:11:48.597"	"17.639924666329584"	"2.2205901797816354"	"3208.3728515495391"	"0.00069048355853639507"	"136013.18632583923"	"2500000000"	"594613.16526722175"	"15641518080"	"138448896"	"57.310017058784496"	"21431.970172500616"	"70.724965247565592"
"10/06/2023 10:11:49.597"	"17.188207269981739"	"2.3507548162726626"	"3205.3572697089025"	"0.00073514690446973782"	"140146.31144465291"	"2500000000"	"667085.16331577208"	"15656144896"	"119676928"	"41.094323970626959"	"20737.599096396872"	"72.398718813627738"
"10/06/2023 10:11:50.597"	"25.057368976257493"	"3.2809554996725345"	"1849.763230774153"	"0.0017736756689489624"	"134282.37837837837"	"2500000000"	"397747.08847324137"	"15671255040"	"79437824"	"27.996416465770967"	"17797.721896097257"	"62.503937086605909"
"10/06/2023 10:11:51.582"	"24.977721680327214"	"2.0663757305526498"	"2944.7985804337914"	"0.00070172472632965357"	"141492.14487754399"	"2500000000"	"670534.39521760202"	"15700660224"	"63369216"	"28.442345723403299"	"21263.700822428615"	"88.096475154886761"
"10/06/2023 10:11:52.585"	"4.3529937241186127"	"2.7222646564402195"	"3741.280262110944"	"0.00072760918082010904"	"139027.35676251331"	"2500000000"	"795314.90351461945"	"15626801152"	"151678976"	"52.792293368445158"	"29413.27605427957"	"44.358002157172358"
"10/06/2023 10:11:53.586"	"27.4871330920185"	"1.6816246065535365"	"2275.7860203445157"	"0.0007389280029506957"	"133651.12126537785"	"2500000000"	"552592.04280635971"	"15667838976"	"96018432"	"27.997367561356082"	"21005.025012907401"	"75.263000069092783"
"10/06/2023 10:11:54.588"	"25.030807147258166"	"2.1384430099700227"	"2503.7742831367973"	"0.00085330412557996108"	"137385.57961783439"	"2500000000"	"549359.17555366631"	"15688646656"	"67137536"	"60.800251302286881"	"18480.286219601658"	"75.968290187364914"
"10/06/2023 10:11:55.596"	"10.603700721309551"	"2.5891281218673701"	"3579.1411539244482"	"0.00072404995245967509"	"138100.67350901527"	"2500000000"	"647279.48686490091"	"15718141952"	"53194752"	"53.612655287633899"	"22017.923265071426"	"59.832110386409163"
"10/06/2023 10:11:56.596"	"27.10717272188511"	"1.8707048854804444"	"2803.647779463598"	"0.00066722539518500334"	"137680.52496433666"	"2500000000"	"572204.11435103789"	"15654641664"	"117084160"	"42.994598615169302"	"16359.944710265119"	"84.116246675471757"
"10/06/2023 10:11:57.596"	"17.658151191570244"	"2.2804612357086214"	"3195.7588587708374"	"0.00071361072902863764"	"136486.44806007508"	"2500000000"	"631028.38471766736"	"15669743616"	"102150144"	"40.996906511140274"	"18916.572618969556"	"72.398719854031285"
"10/06/2023 10:11:58.596"	"30.536802796747182"	"2.0694833250958626"	"2351.6971252351796"	"0.00087997441026302771"	"137163.75510204083"	"2500000000"	"555696.43192929646"	"15680749568"	"74305536"	"45.994076428919321"	"21882.181796671724"	"82.944495711299027"
"10/06/2023 10:11:59.598"	"12.429601780517991"	"2.4037551973456361"	"3416.3920667663219"	"0.00070359442809409976"	"137892.28287551139"	"2500000000"	"643697.38475039543"	"15617499136"	"153284608"	"45.924615742621512"	"19762.560187504194"	"59.96153712143002"
"10/06/2023 10:12:00.583"	"24.54093170419198"	"2.1563718507793523"	"2948.7706548848"	"0.00073127795569510943"	"142950.82328625559"	"2500000000"	"592929.41760016698"	"15647080448"	"119681024"	"53.83563372679793"	"20452.461982812762"	"86.773870042967957"
"10/06/2023 10:12:01.583"	"18.36807686235251"	"2.2143681556541028"	"3193.4436322528454"	"0.00069336263852732053"	"138885.69067000627"	"2500000000"	"631467.9844617995"	"15680520192"	"94826496"	"39.993032338795814"	"22062.156289696708"	"66.670159634286279"
"10/06/2023 10:12:02.583"	"4.5693287656043333"	"3.006058410019568"	"901.84893503481294"	"0.0033331484897759431"	"139510.9179600887"	"2500000000"	"341714.7607812839"	"15679713280"	"51109888"	"9.9983252221154437"	"15809.351841208938"	"31.520469643009442"
"10/06/2023 10:12:03.583"	"4.3395009573898999"	"3.3542142653594835"	"364.96063839704715"	"0.0091906849066125985"	"151495.89041095891"	"2500000000"	"99677.249645273536"	"15647498240"	"59686912"	"1.9997843199838201"	"8230.1123688934113"	"17.197022342430625"
"10/06/2023 10:12:04.583"	"0.51996880187188776"	"3.5577865328080316"	"353.99902104167802"	"0.010050847133989618"	"144979.88700564971"	"2500000000"	"61377.83026411332"	"15640973312"	"57004032"	"7.9999778766480913"	"4743.9868808523179"	"21.489090654560727"
"10/06/2023 10:12:05.599"	"10.888312007435555"	"3.5548468198597694"	"419.39474260449043"	"0.0084762913770352905"	"146869.48356807511"	"2500000000"	"49453.137818095689"	"15645093888"	"52891648"	"1.9689894018990159"	"2631.5543356380349"	"22.1904487845208"
"10/06/2023 10:12:06.599"	"0.77991553514754353"	"3.3755344296212719"	"415.9367366608206"	"0.0081151435142464302"	"146402.46153846153"	"2500000000"	"152256.84196805232"	"15661150208"	"48877568"	"3.9993916986617366"	"2744.5825532066169"	"22.534429521282849"
"10/06/2023 10:12:07.587"	"0.69855824664714816"	"3.4779089053723888"	"400.90973884274251"	"0.008675000696843618"	"149173.01010101009"	"2500000000"	"66638.082904310606"	"15637716992"	"59904000"	"2.0247966608219321"	"6288.0060301825097"	"24.860695842981116"
"10/06/2023 10:12:08.595"	"0.039651907797022282"	"6.045627252042495"	"31.722148987282182"	"0.19058437662345359"	"164864"	"2500000000"	"32108.762678064682"	"15641452544"	"49930240"	"0"	"2092.6705160047713"	"3.8389589312304073"
"10/06/2023 10:12:09.584"	"0.010113471123309306"	"5.6334056851057497"	"20.226035740782841"	"0.27850998812841848"	"188620.79999999999"	"2500000000"	"6270.0710796426802"	"15638941696"	"50376704"	"0"	"618.91669366795486"	"0"
"10/06/2023 10:12:10.589"	"0.04973830192442464"	"3.6313934235022431"	"33.825025576286905"	"0.10736765429192471"	"147094.58823529413"	"2500000000"	"0"	"15638224896"	"51097600"	"0"	"175.09425004195575"	"2.0777180862889932"
"10/06/2023 10:12:11.591"	"0.059928810565928733"	"3.2402509059488236"	"36.956083484626497"	"0.08767837468936332"	"127640.21621621621"	"2500000000"	"1548.1602540857045"	"15639433216"	"49057792"	"4.9940653357603377"	"329.60831216018227"	"1.1590831251556244"
"10/06/2023 10:12:12.605"	"0.059152043624237829"	"2.6872773418491245"	"29.572163920687757"	"0.090860001593412482"	"125610.66666666667"	"2500000000"	"8995.8522646732163"	"15640195072"	"48275456"	"0.98573879735625858"	"170.53281194263272"	"0.12958241023283135"
"10/06/2023 10:12:13.600"	"0.060325546813378393"	"2.7034893804415527"	"22.120395888265957"	"0.12222271704603592"	"145594.18181818182"	"2500000000"	"1558.4824375823741"	"15640084480"	"48386048"	"0"	"135.73879295072291"	"0.76656677761539616"
"10/06/2023 10:12:14.600"	"0.51996573425811243"	"5.2898513987928197"	"348.97821690889629"	"0.015158167093563603"	"147855.03724928366"	"2500000000"	"30782.078594050039"	"15631675392"	"56856576"	"14.999063763992678"	"2323.8549458345988"	"18.234558342605222"
"10/06/2023 10:12:15.584"	"25.292833108135699"	"2.1646195724271959"	"1569.5490945007032"	"0.0013792879223303016"	"136538.6355987055"	"2500000000"	"220799.49352320377"	"15629561856"	"83767296"	"13.206561960200091"	"9513.8040582518352"	"64.553628221357187"
"10/06/2023 10:12:16.584"	"8.0091614407971488"	"2.6848188994612263"	"3560.6356729609233"	"0.00075402978905213681"	"139224.89188430217"	"2500000000"	"693633.0269238092"	"15701643264"	"78761984"	"57.994066001610101"	"30089.921175628493"	"51.697767243769576"
"10/06/2023 10:12:17.584"	"20.667819545038"	"2.1538727664231425"	"3013.423804744486"	"0.00071469802380670047"	"138229.80756469807"	"2500000000"	"683105.38376191224"	"15714193408"	"53002240"	"36.992926601043791"	"20236.130659598006"	"63.675712212361589"
"10/06/2023 10:12:18.584"	"21.887725865282597"	"2.2708640572244545"	"3123.9555704974259"	"0.00072698460593420349"	"144047.03713188221"	"2500000000"	"620739.1717269962"	"15639670784"	"127750144"	"54.999217790447638"	"18894.731275463782"	"81.121751450024334"
"10/06/2023 10:12:19.584"	"20.81780372170736"	"2.0012888640248452"	"2955.6228486738314"	"0.00067709744466159052"	"136775.36129905278"	"2500000000"	"693329.52790314984"	"15667662848"	"91009024"	"39.994896463786624"	"19249.543668020502"	"72.528938197020224"
"10/06/2023 10:12:20.585"	"23.097574754650761"	"2.0791816859229781"	"2653.0986818756223"	"0.00078320155911733129"	"141488.64482109228"	"2500000000"	"534029.29294859315"	"15698202624"	"68476928"	"28.979232306739377"	"15687.757516672464"	"74.742232065633104"
"10/06/2023 10:12:21.588"	"21.202294712295227"	"2.054439558158931"	"2996.0578731385185"	"0.00068608514671810047"	"136429.25166444739"	"2500000000"	"576366.13466694776"	"15630995456"	"135856128"	"35.904821382485579"	"17545.489382241285"	"68.979268501892903"
"10/06/2023 10:12:22.588"	"30.116858811625946"	"1.905301277076801"	"2725.8686201225655"	"0.00069900962437597811"	"140882.26559060896"	"2500000000"	"550101.48651899735"	"15656620032"	"110321664"	"27.998650536842199"	"15737.241505315091"	"88.022079297129309"
"10/06/2023 10:12:23.588"	"16.208309473321933"	"2.3604538046681731"	"3254.7814077051466"	"0.00072525349524181092"	"139081.53609831029"	"2500000000"	"646036.61194781598"	"15681015808"	"86106112"	"41.997179454259957"	"18875.732299001553"	"69.534427559205582"
"10/06/2023 10:12:24.588"	"23.337547223786782"	"2.0284868060366854"	"2866.6987494869686"	"0.00070760376445461193"	"135972.34182071852"	"2500000000"	"661148.52240609494"	"15702888448"	"64335872"	"26.997162970403959"	"16835.230849358941"	"82.944502532783801"
"10/06/2023 10:12:25.589"	"3.9867002082376417"	"2.6107390912541688"	"3801.7168250612503"	"0.00068670168860340342"	"135545.84388961893"	"2500000000"	"774694.97091899905"	"15616016384"	"151437312"	"50.955994238665902"	"21760.207814194211"	"37.94199541039881"
"10/06/2023 10:12:26.591"	"30.252283289085714"	"1.7280319732311196"	"2140.2261952673753"	"0.00080741248896966118"	"132492.7104895105"	"2500000000"	"460191.53628383606"	"15662653440"	"90865664"	"30.931007950251114"	"16284.676798582208"	"78.173855641532001"
"10/06/2023 10:12:27.592"	"14.380059065168249"	"2.5179593347119136"	"3387.6592575455861"	"0.00074327442677428501"	"140299.47846607669"	"2500000000"	"601632.29518784815"	"15679229952"	"85651456"	"34.975833042506054"	"20782.639993857098"	"66.559577364168149"
"10/06/2023 10:12:28.592"	"25.967250068217773"	"1.7953098766840592"	"2718.6949697397508"	"0.00066035301976499294"	"134475.0393527032"	"2500000000"	"535867.87706608512"	"15714668544"	"50225152"	"24.997195381939601"	"14450.378706391644"	"76.564981768430712"
"10/06/2023 10:12:29.594"	"21.385868090688849"	"2.0370438346457447"	"3035.1006230101889"	"0.00067001312841449378"	"136531.98950131235"	"2500000000"	"656430.1288388375"	"15642624000"	"122335232"	"18.919590497766926"	"18041.323191502168"	"84.80408390282517"
"10/06/2023 10:12:30.595"	"19.797929136612311"	"2.0586846615843983"	"3015.9052671440973"	"0.00068379277044251297"	"134698.51079375623"	"2500000000"	"720251.46446296165"	"15675658240"	"89636864"	"38.061906393714949"	"17130.862764518599"	"73.44027814690584"
"10/06/2023 10:12:31.595"	"13.51857919732636"	"2.5344336310253794"	"3444.5931135579171"	"0.0007357619683133655"	"141476.67227866474"	"2500000000"	"786755.06595553551"	"15699492864"	"65986560"	"39.995275629119504"	"20631.562933281293"	"69.925040878203703"
"10/06/2023 10:12:32.595"	"25.087383385912847"	"2.3047596135723043"	"2208.8211131125913"	"0.0010434586187816721"	"137912.26437301945"	"2500000000"	"483748.82239498151"	"15641817088"	"116436992"	"37.996922724435699"	"16096.696368893839"	"78.387664166627431"
"10/06/2023 10:12:33.595"	"19.847906045912154"	"2.3046568587014069"	"3152.2428641287347"	"0.0007275567371868416"	"140684.9292929293"	"2500000000"	"629750.06446380925"	"15644602368"	"119083008"	"45.771203203889456"	"19119.427599189909"	"70.706220493737916"
"10/06/2023 10:12:34.595"	"23.10785913081267"	"2.0789077418724204"	"2896.6807133158268"	"0.00072122060923598085"	"141124.17198335644"	"2500000000"	"581784.86235077423"	"15667159040"	"94961664"	"37.16268598914202"	"18560.250659279875"	"84.122921816877422"
"10/06/2023 10:12:35.598"	"5.1679782489971826"	"2.557750161574146"	"3710.3736273914724"	"0.00068935192922572452"	"135978.60930357623"	"2500000000"	"715454.61546859855"	"15701753856"	"62492672"	"31.925774691187716"	"20871.475204363971"	"35.826360719693852"
"10/06/2023 10:12:36.582"	"28.278934306735426"	"1.9426530841103269"	"2643.1775227559951"	"0.00073247794941634322"	"139610.69322098812"	"2500000000"	"579778.10449360916"	"15640207360"	"124268544"	"55.677810705315871"	"15787.190144534563"	"79.896298385012827"
"10/06/2023 10:12:37.583"	"24.886009085692024"	"2.1245056029500216"	"2430.1278383637323"	"0.00087585500510198745"	"133571.45447053976"	"2500000000"	"550027.94568189757"	"15668371456"	"91930624"	"67.086347412595828"	"15578.050642465161"	"77.877017540738592"
"10/06/2023 10:12:38.583"	"25.637315773038559"	"2.1327766982796903"	"2889.9605939743319"	"0.00073908525072078322"	"142222.81358281357"	"2500000000"	"641845.62788543024"	"15683579904"	"79167488"	"33.045287457086957"	"17219.598882183855"	"86.980533138180434"
"10/06/2023 10:12:39.583"	"32.306591654580444"	"2.0627823764592836"	"2193.7729314083213"	"0.00094029169294486718"	"135365.89243391066"	"2500000000"	"547689.31088750332"	"15705772032"	"53030912"	"18.998033590135872"	"15212.425423175115"	"83.986059470725834"
"10/06/2023 10:12:40.585"	"20.805762787161935"	"2.2673790985606406"	"3098.451187709557"	"0.00073178748910747459"	"141747.98325281803"	"2500000000"	"722315.33159873146"	"15639711744"	"125521920"	"33.928289978140079"	"18172.590846820851"	"80.89999044032578"
"10/06/2023 10:12:41.585"	"24.57737022138631"	"2.2109634269133203"	"2944.6137837648876"	"0.00075083191099374765"	"139505.30933786079"	"2500000000"	"694436.91749088618"	"15676592128"	"84443136"	"28.996196852014172"	"19115.492807476101"	"77.86694823653869"
"10/06/2023 10:12:42.585"	"19.55791317066469"	"2.2299620630478727"	"3068.7199514435397"	"0.00072668622975269922"	"136941.39850114044"	"2500000000"	"537420.9554585726"	"15694721024"	"71122944"	"38.996441220690144"	"17414.410776911271"	"82.55394149444254"
"10/06/2023 10:12:43.585"	"31.236791981463501"	"2.3448591829619096"	"2195.2862352581556"	"0.0010678961567834129"	"134227.93442622951"	"2500000000"	"443931.66220787825"	"15638007808"	"118050816"	"17.994149469329141"	"16295.701694418574"	"80.080175765948837"
"10/06/2023 10:12:44.597"	"12.518419182727191"	"2.4875661246435068"	"3413.8614455766146"	"0.00072666086643705867"	"139334.98786828422"	"2500000000"	"671432.19476981997"	"15641972736"	"124211200"	"31.55504513531244"	"20467.391150892032"	"59.958076150354714"
"10/06/2023 10:12:45.597"	"24.02749393238285"	"2.0395872710476297"	"2991.7248867118119"	"0.00068380825348578883"	"140127.68890378813"	"2500000000"	"631868.74404139991"	"15678996480"	"87457792"	"49.143318621816555"	"17254.319460606774"	"85.027601621150922"
"10/06/2023 10:12:46.597"	"12.218720699942716"	"2.5380342678121601"	"3478.465433923569"	"0.0007296061443512426"	"138229.40385168151"	"2500000000"	"784079.50367429224"	"15707996160"	"58683392"	"43.993239175808291"	"20042.919829960294"	"59.118860255331263"
"10/06/2023 10:12:47.600"	"23.599304947605255"	"2.1470779302711356"	"2899.7233555077673"	"0.00074048854227543222"	"140437.70760233919"	"2500000000"	"567162.74641029909"	"15639142400"	"127602688"	"23.939924503676099"	"17295.597957051661"	"84.155340878793822"
"10/06/2023 10:12:48.596"	"22.495772510547276"	"2.1928862989206546"	"2235.3323170635035"	"0.00098092463107025919"	"134885.80251346499"	"2500000000"	"626083.67406514275"	"15674028032"	"87924736"	"59.194168180766027"	"15040.335172845143"	"63.287792270705424"
"10/06/2023 10:12:49.596"	"26.127306274723079"	"1.94689927468478"	"2849.969600384311"	"0.00068319289782992672"	"138877.39508771928"	"2500000000"	"475758.92524815485"	"15679148032"	"83853312"	"40.999562672195353"	"19664.790242651747"	"85.808763116522684"
"10/06/2023 10:12:50.596"	"24.607443286642518"	"1.9700953070975926"	"2794.8796782738987"	"0.00070418159687246943"	"135455.10793423874"	"2500000000"	"566040.04898028111"	"15712423936"	"51830784"	"37.957622506936438"	"16006.130080293406"	"79.299020831735589"
"10/06/2023 10:12:51.596"	"22.867605761676753"	"1.9887917735013143"	"2931.5050203788551"	"0.00067907132910997447"	"135583.33356094229"	"2500000000"	"628002.63882452669"	"15646052352"	"118403072"	"44.037630896780342"	"16780.339082168619"	"83.074692079739251"
"10/06/2023 10:12:52.597"	"24.867406329519831"	"2.047786415876824"	"2795.6470373220923"	"0.00073038513023729399"	"139117.92296718972"	"2500000000"	"599127.89813606173"	"15671787520"	"92831744"	"33.898715859112386"	"16824.730297721224"	"78.127281324557856"
"10/06/2023 10:12:53.597"	"24.097467356180864"	"2.0638830858876731"	"2953.2673822553083"	"0.00070088292667616148"	"139958.02512733446"	"2500000000"	"618515.47337757493"	"15698964480"	"65892352"	"55.154399329046505"	"17142.990118728183"	"86.980528346470791"
"10/06/2023 10:12:54.597"	"29.886885786501043"	"1.9597957892787572"	"2185.7020974877546"	"0.00089661485773659183"	"138731.857273559"	"2500000000"	"436624.48981671664"	"15647395840"	"117579776"	"28.996047953863169"	"13252.193778638015"	"79.819812775508794"
