"(PDH-TSV 4.0) (Hora estándar romance)(-60)"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\% de tiempo de disco"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\% de tiempo inactivo"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\Bytes de disco/s"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_08\Disco físico(0 D: C:)\Transferencias de disco/s"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Paquetes/s"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Paquetes/s"	"\\GI-AN-B3_08\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_08\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_08\Memoria\Bytes confirmados"	"\\GI-AN-B3_08\Memoria\Bytes de caché"	"\\GI-AN-B3_08\Memoria\Bytes disponibles"	"\\GI-AN-B3_08\Memoria\Errores de caché/s"	"\\GI-AN-B3_08\Memoria\Errores de página/s"	"\\GI-AN-B3_08\Memoria\Páginas/s"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de DPC"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de interrupción"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo de procesador"	"\\GI-AN-B3_08\Procesador(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_08\Sistema\Cambios de contexto/s"	"\\GI-AN-B3_08\Sistema\Llamadas al sistema/s"
"01/09/2023 10:30:01.980"	"25.589618818461375"	"79.911961431927452"	"5779318.3781550461"	"0.00069596818088196125"	"367.69141936324655"	"1000000000"	"100000"	"257.97704423066494"	"0"	"88006.743541034273"	"0"	"1425727488"	"59899904"	"15900450816"	"571.30548492461435"	"1400.5880140798936"	"87.969183664862754"	"3.8609288725227788"	"0"	"6.9516092302120747"	"95.020718794502613"	"1338.3176930586985"	"1114.9352716175863"
"01/09/2023 10:30:02.970"	"29.103435387292375"	"77.157944980263508"	"6913972.9379259385"	"0.00067948079992460561"	"428.3089347112446"	"1000000000"	"100000"	"316.18088812410275"	"0"	"103093.15245493109"	"0"	"1426472960"	"62525440"	"15897792512"	"650.54470272179606"	"1603.1280174215688"	"102.02642076848043"	"0.39459853977730469"	"0"	"6.0843454126227714"	"94.166352246525591"	"1665.7580974972698"	"1354.6280222824976"
"01/09/2023 10:30:03.977"	"34.189766114981715"	"76.633947000895958"	"5435593.6991697513"	"0.00096957764732944515"	"352.62161770305732"	"1000000000"	"100000"	"253.29158454726652"	"0"	"79332.910880866984"	"0"	"1426563072"	"61353984"	"15898943488"	"447.97844953261648"	"1235.6656124580375"	"81.450627187748452"	"0"	"0"	"1.4449199093305665"	"95.131454783487996"	"1421.4127744593661"	"1119.4494736657623"
"01/09/2023 10:30:04.977"	"29.618940287696578"	"75.851676983814244"	"6772168.2818014659"	"0.00068906947125978179"	"429.83397864413541"	"1000000000"	"100000"	"309.88031018530694"	"0"	"99349.626673217048"	"0"	"1427181568"	"61288448"	"15898939392"	"639.75289844708527"	"1928.2552204756678"	"78.969498402062086"	"1.1714425833393811"	"0"	"4.7230764032710209"	"94.141507561076693"	"1725.3335979994831"	"1303.4965305859362"
"01/09/2023 10:30:05.975"	"37.381535727342609"	"74.442199903377556"	"7481244.7694050688"	"0.00080692680133201877"	"463.2620408930041"	"1000000000"	"100000"	"316.86321411729284"	"0"	"102437.0640120076"	"0"	"1427197952"	"63172608"	"15896334336"	"688.87667119803848"	"1979.3923565428356"	"108.29502254641653"	"1.1750617025965928"	"0"	"5.9946627028334305"	"94.02296517801652"	"1758.7913846890242"	"1367.7260254936311"
"01/09/2023 10:30:06.977"	"16.495280733112942"	"86.966951959515612"	"3862906.6724294424"	"0.00063576860520582262"	"259.47517124247042"	"1000000000"	"100000"	"141.71336275550306"	"0"	"44452.088759546605"	"0"	"1427476480"	"61112320"	"15899480064"	"384.22284972442731"	"878.22365651297673"	"101.79410564127684"	"0.77960907881091879"	"0"	"0.59984744110596067"	"96.93351433901924"	"874.23173080155414"	"744.49414518031892"
"01/09/2023 10:30:07.973"	"19.264714027360711"	"83.540629683231913"	"4641673.9887619838"	"0.00064429586180170749"	"298.98177443245055"	"1000000000"	"100000"	"199.65561446999214"	"0"	"64327.233052050331"	"0"	"1426391040"	"60768256"	"15899721728"	"372.2222762229502"	"968.17923599770063"	"72.237207245424301"	"0.39194662710978723"	"0"	"3.5823638767347288"	"95.860183528508969"	"1044.4296214234262"	"902.96509056780371"
"01/09/2023 10:30:08.974"	"25.532790898934117"	"79.466439619696331"	"5739128.8484551972"	"0.00067236838306295094"	"379.770835610988"	"1000000000"	"100000"	"259.84320331278127"	"0"	"82630.138653464441"	"0"	"1425858560"	"60432384"	"15900192768"	"545.67072695684067"	"1384.1647561084694"	"63.961403892376929"	"1.9518044837779338"	"0"	"3.9709735638179922"	"94.913118558091853"	"1406.151488696474"	"1122.3227589240514"
"01/09/2023 10:30:09.986"	"28.843922156600161"	"77.487150714732223"	"5532201.893573002"	"0.00081055551812868505"	"355.82047716964109"	"1000000000"	"100000"	"265.8769676628707"	"0"	"84707.018151090509"	"0"	"1426366464"	"62545920"	"15898157056"	"511.98613103853916"	"1346.1874719584755"	"126.51394743809462"	"0.77225202826743911"	"0"	"4.6268695665582893"	"95.308691252996582"	"1323.4544970281929"	"1139.6139171572117"
"01/09/2023 10:30:10.981"	"14.200251667826588"	"88.053611473481979"	"3442123.7023755787"	"0.00067333384356087504"	"210.90656555161092"	"1000000000"	"100000"	"163.70366754720277"	"0"	"54775.448024689809"	"0"	"1425829888"	"61124608"	"15899500544"	"265.13968240773943"	"660.84057206171417"	"22.094973533978287"	"0"	"0"	"1.9276289295480753"	"96.958002805905451"	"820.52697169364819"	"764.28522087988529"
"01/09/2023 10:30:11.973"	"28.005909670355926"	"75.841777699815566"	"6920332.9913696283"	"0.00064157015578229185"	"436.49666145897169"	"1000000000"	"100000"	"300.40647832511218"	"0"	"100761.17159230961"	"0"	"1426128896"	"61435904"	"15899308032"	"661.29748248749524"	"1606.8722364101636"	"120.96905167454182"	"3.1504128048906503"	"1.1814098424944817"	"7.4566288969976302"	"94.244684749532098"	"1470.7820532763042"	"1303.441531793188"
"01/09/2023 10:30:12.974"	"20.981372459644597"	"83.625613147873594"	"4426188.5193637069"	"0.00073391588089120159"	"285.89746105901025"	"1000000000"	"100000"	"223.91968978048354"	"0"	"74315.346328842439"	"0"	"1425797120"	"62083072"	"15898710016"	"416.85049392170373"	"1059.6199605683596"	"86.968808084384236"	"1.5618577640874072"	"0.3904594430770067"	"4.3362069517014596"	"96.070275902548872"	"1083.611355901983"	"948.65975715035211"
"01/09/2023 10:30:13.980"	"16.514892617425655"	"87.016194134053222"	"3906922.5928067407"	"0.0006441860738668157"	"256.34410322676064"	"1000000000"	"100000"	"191.76128652234419"	"0"	"60868.807953014766"	"0"	"1425485824"	"61349888"	"15899529216"	"366.63168252199483"	"1108.8372837250577"	"65.576398499869001"	"0.38815959706046838"	"0.38815959706046838"	"2.5731931693927179"	"96.64301519409868"	"1068.1004301115026"	"868.39048922553798"
"01/09/2023 10:30:14.977"	"22.204408327234809"	"80.70409837816554"	"5307849.0048685595"	"0.00063988451730472311"	"347.03413654424645"	"1000000000"	"100000"	"234.69938714264066"	"0"	"78927.197320635372"	"0"	"1427107840"	"61333504"	"15899353088"	"445.32704227065148"	"1237.6882210855495"	"101.30187222823379"	"0.78352276448293567"	"0"	"4.018456336294685"	"95.165727224961444"	"1176.5059022150319"	"1041.1024096327394"
"01/09/2023 10:30:15.962"	"26.360579433348029"	"78.675722444312896"	"6425470.2950160736"	"0.00065913685798267834"	"399.91913522821"	"1000000000"	"100000"	"276.08630655348509"	"0"	"90996.828612205645"	"0"	"1427234816"	"61140992"	"15899570176"	"597.84865647059814"	"1555.0155207350704"	"154.28352425047694"	"0.39649478391430143"	"0"	"8.8050324041254449"	"94.746865354585836"	"1470.7685963088229"	"1174.3818260381699"
"01/09/2023 10:30:16.965"	"30.241412476503292"	"75.638451990884676"	"7059721.6245394573"	"0.00067959692396870545"	"444.98403645992533"	"1000000000"	"100000"	"313.28472522066488"	"0"	"101853.45369069044"	"0"	"1426731008"	"63864832"	"15896907776"	"666.47833263504504"	"1602.3416200776683"	"107.75398192303125"	"0.77948213451891113"	"0"	"5.2929256446379576"	"94.077611976038341"	"1550.4600732258384"	"1313.0022241732324"
"01/09/2023 10:30:17.970"	"24.13046044917072"	"81.174232368376835"	"5713996.7336618481"	"0.00065390810157489533"	"369.02099838955019"	"1000000000"	"100000"	"245.68244367174907"	"0"	"81498.934027078663"	"0"	"1426317312"	"61845504"	"15898935296"	"536.12484671689367"	"1327.8787947440687"	"98.471910621470272"	"0.38854417828769816"	"0"	"2.8651987535314172"	"95.198277089102561"	"1288.0921641899395"	"1082.1963510723197"
"01/09/2023 10:30:18.971"	"25.177294694192241"	"82.08337369756687"	"3681532.9251074307"	"0.0010247959668282646"	"245.67521147364039"	"1000000000"	"100000"	"182.75838902307396"	"0"	"58103.186193237394"	"0"	"1425596416"	"60436480"	"15900188672"	"288.61843949545556"	"930.76950037980828"	"75.899658829254761"	"0.39011324289747618"	"0"	"2.0803176673501067"	"96.547035401014085"	"995.68368227324993"	"860.86191987917891"
"01/09/2023 10:30:19.974"	"27.230563848288341"	"77.750294432342528"	"6359918.3597852094"	"0.00066561042039191178"	"409.13426848061937"	"1000000000"	"100000"	"291.38343023497765"	"0"	"93093.014406236529"	"0"	"1426055168"	"60923904"	"15899615232"	"590.74996814762596"	"1479.8685857481914"	"108.76984210826221"	"1.1693277084108515"	"0"	"5.674633976419674"	"94.565102750227084"	"1470.887589610812"	"1211.4365900865168"
"01/09/2023 10:30:20.980"	"21.814356449167136"	"82.459459419187795"	"4953933.6609175308"	"0.0006819876533569342"	"319.8726736587696"	"1000000000"	"100000"	"246.36156232103994"	"0"	"81466.205656547754"	"0"	"1426042880"	"62947328"	"15897710592"	"493.7165180385357"	"1377.8366408842032"	"64.570570769627409"	"1.9401664785062531"	"0"	"4.5435648890184694"	"95.804024430887182"	"1249.6888927414043"	"1066.9045077935359"
"01/09/2023 10:30:21.966"	"13.795878014817786"	"87.755985813374025"	"3297021.0958508248"	"0.00066341331964161912"	"207.95468449998373"	"1000000000"	"100000"	"123.75839760486836"	"0"	"38949.405200299392"	"0"	"1423400960"	"61411328"	"15899643904"	"282.00684044388038"	"531.5524618438609"	"46.663002375606105"	"0.39625616389178475"	"0"	"2.9184875619508444"	"96.818325632832654"	"693.85855706336031"	"892.68352370724722"
"01/09/2023 10:30:22.973"	"18.902916052785201"	"84.586578135362359"	"4333240.3085073279"	"0.00067279154664043089"	"280.95376816980706"	"1000000000"	"100000"	"193.59005227248187"	"0"	"63426.057741458062"	"0"	"1423761408"	"61333504"	"15899918336"	"425.89811499946012"	"1111.9018386932294"	"45.667396946329056"	"0"	"0"	"2.6590366660974585"	"96.117257647540043"	"1011.632119311072"	"900.44193544174902"
"01/09/2023 10:30:23.984"	"19.802465951034691"	"82.770746792336823"	"3945896.7139827879"	"0.00080080072116232891"	"247.26737421386142"	"1000000000"	"100000"	"170.11995345913667"	"0"	"55672.743838999326"	"0"	"1424056320"	"60858368"	"15900815360"	"298.69898805034461"	"689.3814393082456"	"101.87415817611091"	"1.1591366520499014"	"0.38637558690275586"	"4.1776279217539454"	"96.721415902032987"	"850.59976729568325"	"772.46327704410305"
"01/09/2023 10:30:24.978"	"22.132638690407745"	"83.228781766246939"	"5118357.3345589777"	"0.0006962027346846504"	"317.9333904411352"	"1000000000"	"100000"	"226.3766229406817"	"0"	"71048.051580351908"	"0"	"1423351808"	"61779968"	"15900160000"	"485.95515057933005"	"1334.1128978637507"	"94.575122472995901"	"0.39298512052881718"	"0"	"3.7198828861483957"	"95.619357246039797"	"1273.7457984129023"	"1020.2039807193388"
"01/09/2023 10:30:25.970"	"21.02254082423088"	"82.334922364382166"	"4846692.5140261408"	"0.00066581429061504118"	"315.74162905489521"	"1000000000"	"100000"	"215.87446842730856"	"0"	"69344.124806682448"	"0"	"1423634432"	"61202432"	"15901028352"	"463.02047200062907"	"1113.6701548773301"	"84.735772653709901"	"0.78809309111949977"	"0"	"4.2466843851849951"	"95.753012987068004"	"1116.6964324721055"	"967.40007112985472"
"01/09/2023 10:30:26.983"	"26.377650218942389"	"79.74454912862015"	"4852496.8974852385"	"0.00087960567893384414"	"299.87198510427356"	"1000000000"	"100000"	"211.09409477735045"	"0"	"69053.415938288046"	"0"	"1423937536"	"60628992"	"15901880320"	"371.88071836944448"	"958.80121553076935"	"96.669258355982919"	"0.77066339691655728"	"0"	"2.1257485915972318"	"96.123718479250527"	"1086.0495249993592"	"945.9777424835471"
"01/09/2023 10:30:27.978"	"24.189985024337339"	"80.274540739807193"	"5578286.6999382731"	"0.0006832384586467591"	"354.05023137071299"	"1000000000"	"100000"	"253.46777927676044"	"0"	"82702.915409731548"	"0"	"1424637952"	"62795776"	"15899770880"	"534.09282061888803"	"1478.5620457811026"	"74.431014549524889"	"1.5715946611445775"	"0"	"3.7398320339975366"	"94.870747528874844"	"1333.7233147658108"	"1112.4419201591152"
"01/09/2023 10:30:28.965"	"31.443809426623247"	"73.790704092291321"	"7368277.6432687454"	"0.00068716798970890709"	"457.56947150732901"	"1000000000"	"100000"	"317.86905764004717"	"0"	"99511.236834447889"	"0"	"1423474688"	"62738432"	"15900094464"	"664.08312678939785"	"1617.6902997095394"	"145.77434490498979"	"0.39544690399959992"	"0"	"3.5097203485180861"	"93.941761934525204"	"1611.6163686718314"	"1320.0676788618518"
"01/09/2023 10:30:29.966"	"19.752567108996885"	"83.638526822356752"	"4391435.699772181"	"0.00066308752391022621"	"297.89659785932719"	"1000000000"	"100000"	"195.93199053834942"	"0"	"65187.37297451921"	"0"	"1424162816"	"60715008"	"15902093312"	"423.85287749112325"	"921.68007794060293"	"57.979874751144216"	"0.3904830612240614"	"0"	"5.8947817936110596"	"96.056863802151256"	"1078.6256009738727"	"1064.630458792562"
"01/09/2023 10:30:30.971"	"34.310938076367052"	"72.650849745348978"	"5203437.9525488941"	"0.0010388555849864319"	"330.27645823765891"	"1000000000"	"100000"	"248.70215228739377"	"0"	"77929.327206341113"	"0"	"1424179200"	"60182528"	"15902760960"	"442.68983107156089"	"1329.0643018238322"	"47.750813239179607"	"0.77719398005687912"	"0"	"4.7937424170737764"	"95.257211663769127"	"1349.9552826159734"	"1073.3984892723915"
"01/09/2023 10:30:31.979"	"29.077727115798996"	"77.312428322559384"	"6761086.0012156358"	"0.00068802787607539942"	"422.58374676599658"	"1000000000"	"100000"	"301.56211036822293"	"0"	"99467.88135145542"	"0"	"1424646144"	"62885888"	"15900078080"	"657.68315517806514"	"1735.9660958697043"	"67.454682582365649"	"1.1625832847216435"	"0"	"3.505170696476545"	"94.280576752897844"	"1552.4496800206214"	"1278.6630271863137"
"01/09/2023 10:30:32.971"	"24.478890989287965"	"80.655324511657213"	"5453513.1235400019"	"0.00066703320322766043"	"367.01126337246501"	"1000000000"	"100000"	"280.29981103721229"	"0"	"94541.69813566636"	"0"	"1424072704"	"62021632"	"15900729344"	"501.11153268163491"	"1499.3015072386138"	"86.711452335252716"	"1.5752993068683048"	"0.78764965343415239"	"6.6635211090107171"	"95.054588531821054"	"1458.9705991757057"	"1160.5218795101846"
"01/09/2023 10:30:33.983"	"20.764827267162026"	"83.19760953569866"	"5017235.3553013392"	"0.00063123090561264042"	"328.94786678493301"	"1000000000"	"100000"	"199.54194922089027"	"0"	"63507.682749559586"	"0"	"1423925248"	"61349888"	"15901614080"	"454.40245862182934"	"1188.3612124392625"	"101.74663747401831"	"0.38588793888541872"	"0"	"1.9857181059118822"	"96.027161026296156"	"1184.4098867121161"	"968.07480315085388"
"01/09/2023 10:30:34.979"	"23.346887247387933"	"79.981916957180601"	"5602458.1014432991"	"0.00066618941048873358"	"350.48302512886596"	"1000000000"	"100000"	"237.00284793814433"	"0"	"77891.588524484527"	"0"	"1424674816"	"60960768"	"15900925952"	"547.31589884020616"	"1041.4065818298968"	"78.331449742268035"	"1.569011239743813"	"0"	"3.8980565448554994"	"95.01061454931822"	"1157.8995070876288"	"1051.449075386598"
"01/09/2023 10:30:35.973"	"31.804426822048548"	"77.8458874793387"	"4994573.9801854417"	"0.00097863801025765084"	"324.96635927506708"	"1000000000"	"100000"	"212.28452571838747"	"0"	"67715.745440766768"	"0"	"1424089088"	"61693952"	"15901478912"	"398.41076864683146"	"1242.5184325223154"	"100.60877996132108"	"1.1790779392582738"	"0"	"5.2803397731009172"	"95.695334720211605"	"1195.2323059404944"	"959.80776083100307"
"01/09/2023 10:30:36.977"	"25.414773385601492"	"78.715062532198104"	"5958083.7494966025"	"0.00066088068856089285"	"384.57504938090096"	"1000000000"	"100000"	"272.98850655535455"	"0"	"88193.22116890506"	"0"	"1424302080"	"61562880"	"15901347840"	"557.93271412773197"	"1543.2817396140299"	"98.634533390438321"	"0"	"0"	"1.15162497637602"	"94.814091082124392"	"1409.7764115906084"	"1155.7177649788732"
"01/09/2023 10:30:37.967"	"31.350963941139376"	"75.933165885787957"	"5981882.7722305199"	"0.0008277326694875834"	"378.73978181771054"	"1000000000"	"100000"	"233.3037055997097"	"0"	"75477.283666136384"	"0"	"1425088512"	"61149184"	"15901700096"	"563.56479534475329"	"1263.4759121438824"	"102.00724790290337"	"0.78907669391157009"	"0.39454339704662611"	"6.8889501184347335"	"95.081888233005543"	"1315.9944952226049"	"1078.6508986168396"
"01/09/2023 10:30:38.974"	"20.07329432840088"	"84.006041843189053"	"4664188.3449909585"	"0.00067852368585878556"	"295.848231546482"	"1000000000"	"100000"	"224.36812191109038"	"0"	"77682.994704862824"	"0"	"1424998400"	"62775296"	"15900241920"	"396.11894089612861"	"985.82984538810945"	"55.595640827526822"	"0.77558166142745744"	"0.77558166142745744"	"3.0522923215678177"	"95.94966189603285"	"1139.7106369642997"	"973.91649378221086"
"01/09/2023 10:30:39.975"	"18.718596630932435"	"83.958852267198822"	"4686141.9131509811"	"0.00065489545598233236"	"285.83201400951964"	"1000000000"	"100000"	"202.88076518857514"	"0"	"64318.199627960304"	"0"	"1424470016"	"62201856"	"15900737536"	"429.74743365067638"	"1071.3703462175001"	"64.961821365799921"	"0.78077435226460046"	"0"	"4.7455290237187526"	"96.046618400070685"	"998.41322376052494"	"905.46784857561124"
"01/09/2023 10:30:40.987"	"24.874518525440912"	"78.545391896656355"	"4746323.2918846617"	"0.00082557330559222136"	"301.30004446248722"	"1000000000"	"100000"	"212.39183462109756"	"0"	"67967.362816747685"	"0"	"1424461824"	"60907520"	"15902199808"	"441.57744221223538"	"1175.5641079028189"	"94.835423830815657"	"0.38589091229519396"	"0"	"3.1426158490197698"	"96.036673219854293"	"1142.9644309609762"	"963.17227328172146"
"01/09/2023 10:30:41.984"	"22.685540581582611"	"81.200389175916882"	"5250130.9485468185"	"0.00066696197461178753"	"340.13316252548839"	"1000000000"	"100000"	"240.80223895609797"	"0"	"80564.402413411852"	"0"	"1423593472"	"60387328"	"15902822400"	"442.47411408183001"	"1136.7872364052459"	"80.267412985365993"	"4.311225951295218"	"0.39192507129490489"	"5.5448538086975807"	"95.164317661380622"	"1219.0613347152459"	"1031.4362568619531"
"01/09/2023 10:30:42.975"	"18.636962960070385"	"84.345627170129035"	"4387098.3713872954"	"0.00065496454697025616"	"284.54210137372337"	"1000000000"	"100000"	"229.04630146040856"	"0"	"73926.459571798652"	"0"	"1424322560"	"62091264"	"15901032448"	"421.76807934119284"	"1069.5554165111589"	"82.739192598033043"	"1.5766245059615578"	"0"	"6.5849929765792847"	"96.098648966496143"	"1101.8438819152693"	"979.75312210597667"
"01/09/2023 10:30:43.981"	"25.735124680769239"	"79.23160539501977"	"6087990.0782022653"	"0.00067124358232363752"	"383.37569076968566"	"1000000000"	"100000"	"274.12355091303948"	"0"	"91761.865466868549"	"0"	"1423360000"	"62148608"	"15901020160"	"571.09073106883227"	"1507.6795300217173"	"77.469699171076371"	"1.5519541610845979"	"1.939947667609063"	"6.4947667609062893"	"94.793975974458363"	"1378.5633647365898"	"1168.0046951946899"
"01/09/2023 10:30:44.977"	"26.936104007295135"	"78.288385780427689"	"6250628.2279311065"	"0.00064650596457413358"	"416.64697178752846"	"1000000000"	"100000"	"296.17073898149613"	"0"	"97623.899379941431"	"0"	"1424183296"	"62205952"	"15900729344"	"584.30972910925686"	"1677.6315418240001"	"94.373049031392"	"0.78433959208719062"	"0"	"3.5262301732755463"	"94.505084980245684"	"1539.083874097063"	"1239.901229295416"
"01/09/2023 10:30:45.968"	"14.144942753871939"	"87.87835955010803"	"3215402.6267690235"	"0.00069701441624001232"	"202.94159716029873"	"1000000000"	"100000"	"167.60350810253527"	"0"	"55248.578092594762"	"0"	"1424084992"	"62304256"	"15900499968"	"264.53083808954364"	"814.795367703289"	"83.801754051267636"	"0"	"0"	"2.1919108293116385"	"97.009934777780032"	"850.13345676105246"	"769.36068177187883"
"01/09/2023 10:30:46.977"	"29.998786966790643"	"76.954271819335744"	"6596252.2202881956"	"0.0007172990244327628"	"418.2119045915893"	"1000000000"	"100000"	"281.45066564931602"	"0"	"89523.114192835623"	"0"	"1424146432"	"62361600"	"15900733440"	"593.62305888711376"	"1525.185121247526"	"156.58170835419696"	"0.77425015916105677"	"0"	"4.7672304231900275"	"94.598563308837456"	"1494.4633936590444"	"1193.1922585978045"
"01/09/2023 10:30:47.976"	"24.745225737396222"	"81.25999927755548"	"5590651.1451907353"	"0.00068126714074448469"	"363.24086400440689"	"1000000000"	"100000"	"264.17517382138686"	"0"	"86715.50080687023"	"0"	"1423638528"	"61739008"	"15901597696"	"516.34238519634698"	"1656.0981540696789"	"95.063036034211166"	"1.5634619981674722"	"0"	"3.4562166100801872"	"95.283948213335663"	"1468.9740726128632"	"1142.7577594849386"
"01/09/2023 10:30:48.977"	"22.975996130358549"	"81.080581385645445"	"4756366.0240863431"	"0.00074885995470760002"	"306.7944985987142"	"1000000000"	"100000"	"207.86076778023633"	"0"	"69627.361222693202"	"0"	"1424461824"	"61079552"	"15902449664"	"382.74362528764669"	"1123.2476105047385"	"50.965861330731023"	"0.39039205604184252"	"0"	"6.307105819003322"	"95.607886992877837"	"1112.25497374713"	"976.34601019851391"
"01/09/2023 10:30:49.969"	"62.394666783343723"	"52.434102753299513"	"5372512.906290438"	"0.0018641567318294896"	"334.71741330444911"	"1000000000"	"100000"	"242.97258013967539"	"0"	"75918.345351360316"	"0"	"1423958016"	"63254528"	"15900385280"	"537.36259425081732"	"1535.4657242851686"	"72.589318547952814"	"2.362861532936853"	"0"	"4.697918171546922"	"95.184268922324435"	"1374.15612751194"	"1067.6678936428059"
"01/09/2023 10:30:50.985"	"69.500254683343712"	"50.976040080022244"	"7898177.2120267497"	"0.0014207244370886248"	"489.20273746287347"	"1000000000"	"100000"	"380.9284897346721"	"0"	"129314.88699581985"	"0"	"1424277504"	"63713280"	"15900307456"	"704.76692157629259"	"1971.5756199962486"	"132.8820313027926"	"0.76897144839770959"	"0"	"5.8010024926978492"	"93.262304158351512"	"1993.2304695418889"	"1480.404259847408"
"01/09/2023 10:30:51.976"	"25.560840550185493"	"79.063089278750553"	"5887479.8581523113"	"0.00065141392628096241"	"392.37761527228088"	"1000000000"	"100000"	"299.57879623616304"	"0"	"96936.435945749967"	"0"	"1424207872"	"61669376"	"15902502912"	"542.67135479816739"	"1540.2586594364341"	"111.96379253270739"	"0.39402429106998643"	"0"	"3.4628079682843871"	"94.723693769429119"	"1438.3816950598266"	"1196.2978193134322"
"01/09/2023 10:30:52.968"	"23.561968481429112"	"81.609540660634821"	"5728449.8322707741"	"0.00065802764127261774"	"358.08460110188594"	"1000000000"	"100000"	"239.05929707365345"	"0"	"77011.389084300812"	"0"	"1423683584"	"60788736"	"15903526912"	"544.69206928174196"	"1392.9995327371958"	"119.02530402823251"	"0.78800461798443888"	"0"	"3.0754319879140013"	"95.19284402037384"	"1337.5216367918331"	"1089.3841385634839"
"01/09/2023 10:30:53.980"	"23.822874801455455"	"80.45037189276249"	"5408764.2531859335"	"0.00069481313404512425"	"342.84562856858497"	"1000000000"	"100000"	"235.15060403263178"	"0"	"75469.511506002294"	"0"	"1423159296"	"63000576"	"15901491200"	"536.49906718369346"	"1219.2262410767546"	"49.401387401813402"	"3.8597305969798996"	"0"	"5.4366053144476183"	"95.559449732103815"	"1198.4776583679929"	"1062.129829138988"
"01/09/2023 10:30:54.975"	"22.82636653395344"	"81.374840800919003"	"5489980.2583680712"	"0.00065826008011395998"	"346.76632018964875"	"1000000000"	"100000"	"245.24922355441825"	"0"	"82192.663962864754"	"0"	"1423777792"	"62152704"	"15902707712"	"444.26293775021668"	"1290.5737829666928"	"116.59389316521523"	"2.3557594259776917"	"0"	"9.3032570742387577"	"95.088923824766283"	"1256.3997108320607"	"1057.3859966362622"
"01/09/2023 10:30:55.982"	"25.038490971251203"	"79.056900715334393"	"5231901.0591050945"	"0.0007550904754095567"	"331.61659118981629"	"1000000000"	"100000"	"243.2516911422305"	"0"	"82497.07353880789"	"0"	"1423495168"	"61341696"	"15903604736"	"486.503382284461"	"1174.5581658010558"	"100.27926859332767"	"3.1025092896574158"	"0"	"6.1490939878631856"	"95.407551577107228"	"1256.9658815757707"	"1032.5786072976314"
"01/09/2023 10:30:56.978"	"26.087549172621184"	"78.623998718407734"	"6142008.3466935931"	"0.00065465939932999944"	"398.46516823108783"	"1000000000"	"100000"	"293.07765522286559"	"0"	"94919.020049405488"	"0"	"1424101376"	"62341120"	"15902814208"	"568.08887964432165"	"1609.9197225256044"	"106.39120360830053"	"1.176278458038142"	"0.3920861276571484"	"1.5851272663871985"	"94.62763110097589"	"1475.4251821151111"	"1240.5615816967872"
"01/09/2023 10:30:57.964"	"31.434560798851564"	"74.266684932512533"	"7285078.8265328696"	"0.00065263164648457852"	"481.65750085228086"	"1000000000"	"100000"	"358.96159010885771"	"0"	"118595.23088353549"	"0"	"1423966208"	"62070784"	"15903170560"	"664.18034328051363"	"1817.1162979521837"	"112.55575283074353"	"3.1688065321422947"	"0.39610588660823831"	"9.2929079473363601"	"93.55219358984408"	"1798.8640137093605"	"1429.7622656878232"
"01/09/2023 10:30:58.971"	"28.047525603178279"	"77.734268621773609"	"6374826.428006148"	"0.00069191197149720497"	"405.35746966305453"	"1000000000"	"100000"	"260.30308100911833"	"0"	"87261.14353065216"	"0"	"1423028224"	"61526016"	"15903879168"	"649.76417931283743"	"1437.6280848099018"	"111.2745995153483"	"0.77620011964162361"	"0.38809509214004612"	"6.8559856430051695"	"94.640160579287212"	"1500.2200470372852"	"1144.5387378721539"
"01/09/2023 10:30:59.974"	"21.045348688827918"	"82.775713009634401"	"4961362.1007365705"	"0.00065763258963593091"	"320.01455486762939"	"1000000000"	"100000"	"210.35224634601184"	"0"	"67111.338955075"	"0"	"1423937536"	"63500288"	"15902044160"	"482.51415749511722"	"1126.5309875402531"	"79.754406197540035"	"0"	"0.38943365979710332"	"2.2534075320615021"	"95.774111928156699"	"1128.5248476951915"	"968.01910522264222"
