"(PDH-TSV 4.0) (Hora de verano romance)(-120)"	"\\GI-AN-B3_14\Disco físico(_Total)\% de tiempo inactivo"	"\\GI-AN-B3_14\Disco físico(_Total)\Longitud promedio de la cola de disco"	"\\GI-AN-B3_14\Disco físico(_Total)\Transferencias de disco/s"	"\\GI-AN-B3_14\Disco físico(_Total)\Promedio de segundos de disco/transferencia"	"\\GI-AN-B3_14\Disco físico(_Total)\Promedio de bytes de disco/transferencia"	"\\GI-AN-B3_14\Interfaz de red(Controladora Realtek PCIe GBE Family)\Ancho de banda actual"	"\\GI-AN-B3_14\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Ancho de banda actual"	"\\GI-AN-B3_14\Interfaz de red(Controladora Realtek PCIe GBE Family)\Total de bytes/s"	"\\GI-AN-B3_14\Interfaz de red(isatap.{E4048626-77B4-455C-B3B1-413959881D9F})\Total de bytes/s"	"\\GI-AN-B3_14\Memoria\Bytes disponibles"	"\\GI-AN-B3_14\Memoria\Bytes de caché"	"\\GI-AN-B3_14\Memoria\Páginas/s"	"\\GI-AN-B3_14\Memoria\Errores de página/s"	"\\GI-AN-B3_14\Procesador(_Total)\% de tiempo de procesador"
"10/07/2022 11:00:45.890"	"50.121224113980858"	"4.0260729009801501"	"1093.8858638935633"	"0.0036802526449430484"	"118705.97655545536"	"1000000000"	"100000"	"261179.30579679788"	"0"	"15909965824"	"52600832"	"20.713799045775321"	"36332.003526289911"	"52.989773928716787"
"10/07/2022 11:00:46.876"	"50.11425400396449"	"2.1494935192465934"	"1010.8235257346705"	"0.0021265058128054101"	"126778.60240963855"	"1000000000"	"100000"	"267021.8218493436"	"0"	"15847170048"	"107134976"	"8.1190644637322933"	"34412.654729529328"	"54.806594297001951"
"10/07/2022 11:00:47.886"	"50.180366165691339"	"3.6341534987551189"	"1055.0847416012271"	"0.0034402062834610891"	"124170.79662605436"	"1000000000"	"100000"	"271114.2587753121"	"0"	"15866228736"	"88018944"	"8.8994964146307804"	"35109.502188653394"	"62.099888679483641"
"10/07/2022 11:00:48.888"	"50.125903301197226"	"3.68068772140811"	"1084.5283053685148"	"0.0033976058808974732"	"124637.58379373849"	"1000000000"	"100000"	"278532.03466881439"	"0"	"15888023552"	"69300224"	"7.989158787245044"	"36998.792988580208"	"63.371930112620191"
"10/07/2022 11:00:49.874"	"50.111221849284192"	"2.0850164757701561"	"812.92900486740791"	"0.0025652933345699531"	"121775.46067415731"	"1000000000"	"100000"	"215538.83937293463"	"0"	"15835279360"	"114937856"	"6.0893558417034299"	"28055.692148008271"	"50.057472908890219"
"10/07/2022 11:00:50.881"	"50.113841853083507"	"4.0768059520771311"	"1158.4155435227042"	"0.0035192803310072863"	"111026.34447300772"	"1000000000"	"100000"	"272470.85050689551"	"0"	"15853731840"	"96735232"	"7.9411519693073123"	"35091.950552369017"	"53.469617968440339"
"10/07/2022 11:00:51.890"	"50.118558912772691"	"2.0575717679625201"	"1086.3181800549066"	"0.0018940690875952682"	"120974.01459854015"	"1000000000"	"100000"	"282781.70566243154"	"0"	"15876448256"	"85073920"	"8.9204960041005119"	"36404.544192734189"	"62.056737202025516"
"10/07/2022 11:00:52.888"	"50.10994443289384"	"3.6939246336821352"	"1094.6525883168631"	"0.0033745654242688032"	"118964.81610247027"	"1000000000"	"100000"	"266217.90705950162"	"0"	"15901728768"	"62636032"	"8.0120957973786862"	"35615.768843297607"	"61.661410806001449"
"10/07/2022 11:00:53.877"	"50.227330913462467"	"3.6775695780337521"	"1117.1258684280747"	"0.0032918480683153672"	"122887.42028985507"	"1000000000"	"100000"	"276075.80157152936"	"0"	"15847702528"	"117276672"	"9.1070043621853909"	"36836.820755666326"	"60.471338494870011"
"10/07/2022 11:00:54.881"	"50.276180364801093"	"2.0221023968830361"	"1046.3763906082449"	"0.0019262805556285627"	"124613.22201138519"	"1000000000"	"100000"	"297206.63454380597"	"0"	"15859232768"	"97849344"	"7.9421357920929401"	"34939.44088336487"	"68.876175982566679"
"10/07/2022 11:00:55.882"	"54.305643943647908"	"3.8283482449244439"	"938.42395634067179"	"0.0040928497525560817"	"111784.29882604055"	"1000000000"	"100000"	"234313.5453335655"	"0"	"15883923456"	"71675904"	"6.0091181836115588"	"28709.563641901492"	"53.20630404671882"
