
HORA INICIO DE MEDICION:  Fri Oct  7 10:59:27 2022

HORA FIN DE MEDICION: Fri Oct  7 11:04:27 2022
 

Parametros del experimento: 
Nº Usuarios: 200; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
42;88;0.129016;268806.531250;269122.593750
42;89;2.146838;269266.000000;269469.187500
42;90;0.366243;271630.343750;272165.718750
42;91;2.664882;272537.281250;272975.187500
42;92;0.673543;275645.625000;276007.750000
42;93;2.632069;276684.437500;277093.437500
42;94;0.034600;279727.281250;279845.812500
42;95;0.136713;279883.531250;280118.906250
42;96;0.964313;280258.562500;280402.968750
42;97;0.017841;281369.062500;281651.812500
42;98;0.013166;281681.875000;281882.718750
42;99;0.148315;281901.062500;282176.531250
42;100;0.299065;282338.562500;282753.687500
42;101;0.837721;283057.375000;283327.625000
42;102;1.159367;284167.156250;284331.531250
42;103;2.779620;285497.750000;285584.000000
42;104;0.784614;288376.812500;288793.531250
42;105;1.975972;289582.562500;289985.718750
42;106;1.449983;291966.625000;292324.468750
42;107;0.862181;293782.500000;294471.906250
42;108;0.391174;295339.281250;295843.687500
42;109;2.561636;296240.625000;296549.968750
42;110;1.187904;299112.406250;299524.812500
42;111;0.934874;300722.531250;301235.843750
42;112;0.571563;302183.656250;302579.062500
42;113;0.682538;303153.593750;303501.875000
42;114;3.262189;304184.968750;304651.343750
42;115;5.717364;307918.406250;308396.625000
42;116;0.430374;314124.375000;314678.312500
42;117;3.127137;315108.875000;315719.687500
42;118;1.039759;318848.000000;319145.156250
42;119;1.296247;320198.468750;320451.156250
42;120;1.906852;321762.875000;322164.156250
42;121;0.844785;324071.125000;324455.281250
42;122;1.974497;325302.343750;325568.093750
42;123;0.343865;327550.000000;327915.593750
42;124;1.538228;328268.812500;328620.875000
42;125;2.193078;330162.562500;330550.718750
42;126;1.207567;332757.468750;333339.437500
42;127;0.327981;334556.375000;335201.031250
42;128;1.926907;335540.843750;336071.781250
42;129;3.335884;338000.062500;338386.093750
42;130;0.246322;341732.437500;342014.437500
42;131;0.108419;342267.968750;342549.406250
42;132;2.336423;342659.187500;342976.156250
42;133;5.753885;345320.968750;345531.156250
42;134;2.256381;351287.906250;351712.125000
42;135;1.502591;353969.187500;354435.000000
42;136;2.435211;355943.437500;356332.375000
42;137;3.646073;358771.906250;359018.468750
43;0;12.415045;60251.921875;60677.421875
43;1;0.051188;73100.601563;73476.773438
43;2;1.548660;73538.117188;73835.562500
43;3;2.553523;75393.375000;75924.562500
43;4;7.356328;78488.625000;79096.265625
43;5;1.043561;86463.671875;86729.203125
43;6;0.590825;87776.148438;88038.828125
43;7;1.854954;88637.187500;88861.734375
43;8;0.948166;90723.039063;90814.390625
43;9;1.715930;91770.734375;92050.750000
43;10;0.004338;93771.726563;94210.171875
43;11;1.141789;94227.851563;94667.320313
43;12;0.384209;95822.187500;96270.570313
43;13;3.469691;96666.015625;96864.921875
43;14;3.474540;100341.851563;100728.617188
43;15;3.527961;104205.906250;104677.562500
43;16;2.840061;108216.820313;108666.500000
43;17;2.808494;111521.859375;111896.750000
43;18;0.130905;114719.078125;115280.679688
43;19;3.082742;115414.398438;115924.085938
43;20;1.578673;119016.890625;119217.046875
43;21;0.882859;120804.757813;121143.437500
43;22;1.511798;122039.742188;122541.734375
43;23;0.106101;124063.867188;124444.445313
43;24;0.648822;124563.867188;125035.820313
43;25;9.196169;125689.039063;126327.718750
43;26;4.938263;135535.000000;135717.734375
43;27;2.806010;140670.968750;141110.390625
43;28;1.273735;143918.390625;144297.781250
43;29;4.317280;145576.296875;145661.359375
43;30;2.153455;149987.437500;150315.328125
43;31;2.199118;152469.343750;152880.093750
43;32;0.031002;155093.921875;155427.859375
43;33;0.582069;155468.968750;155921.015625
43;34;0.006236;156509.453125;156980.734375
43;35;5.565730;156988.703125;157437.593750
43;36;0.875091;163003.375000;163466.140625
43;37;1.815685;164342.093750;164764.406250
43;38;1.133596;166583.625000;167000.687500
43;39;1.984844;168146.625000;168681.546875
43;40;0.563861;170668.640625;170925.046875
43;41;0.756708;171496.859375;171631.218750
43;42;0.546138;172388.625000;172710.359375
43;43;4.811170;173264.765625;173457.484375
43;44;1.616390;178283.093750;178397.437500
43;45;0.434162;180018.453125;180097.187500
43;46;1.065069;180534.296875;180668.515625
43;47;0.569696;181736.640625;182358.921875
43;48;0.107195;182931.375000;183315.390625
43;49;4.405344;183424.921875;183925.468750
43;50;1.793415;188336.031250;188821.000000
43;51;1.177320;190627.500000;191105.421875
43;52;2.358531;192284.718750;192839.671875
43;53;6.871762;195201.640625;195761.250000
43;54;0.656520;202643.984375;202943.625000
43;55;3.849963;203613.125000;204279.031250
43;56;0.792491;208139.593750;208495.015625
43;57;2.038074;209299.812500;209770.687500
43;58;0.110160;211822.281250;212154.093750
43;59;1.982869;212275.421875;212596.781250
43;60;0.821917;214586.296875;214777.453125
43;61;2.673460;215604.015625;216116.921875
43;62;8.178158;218803.656250;219182.468750
43;63;0.845717;227374.437500;227708.625000
43;64;0.306024;228564.609375;228831.140625
43;65;0.133578;229142.781250;229301.781250
43;66;7.483474;229440.687500;229821.953125
43;67;3.629891;237311.031250;237978.531250
43;68;0.126609;241608.187500;241879.578125
43;69;2.314362;242014.531250;242489.468750
43;70;0.629748;244816.843750;245304.578125
43;71;1.833314;245945.187500;246336.578125
43;72;1.357991;248173.218750;248668.671875
43;73;0.619988;250035.015625;250445.500000
43;74;3.115801;251078.250000;251440.640625
43;75;1.783564;254559.593750;255049.968750
43;76;4.204756;256841.687500;257388.343750
43;77;0.109451;261599.140625;262048.328125
43;78;1.769173;262161.781250;262665.281250
43;79;2.995166;264447.906250;264660.562500
43;80;1.099356;267665.875000;268063.281250
43;81;1.742009;269172.218750;269351.218750
43;82;0.185804;271094.781250;271487.250000
43;83;0.668932;271677.250000;272190.312500
43;84;0.094485;272865.468750;273446.562500
43;85;2.498914;273553.375000;274342.593750
43;86;0.885328;276856.343750;277445.968750
43;87;1.284611;278335.500000;278697.593750
43;88;1.455283;279992.781250;280161.468750
43;89;0.197089;281619.500000;281800.625000
43;90;0.213184;282010.468750;282473.343750
43;91;3.194729;282698.000000;282957.593750
43;92;0.594437;286154.468750;286231.281250
43;93;1.940067;286826.437500;287081.875000
43;94;2.013703;289035.031250;289509.937500
43;95;3.034575;291527.562500;291889.031250
43;96;2.972104;294930.843750;295376.250000
43;97;0.046310;298353.718750;298720.093750
43;98;1.487253;298768.156250;299302.937500
43;99;6.984853;300800.656250;301246.062500
43;100;0.424102;308231.593750;308873.031250
43;101;0.295171;309301.312500;309928.312500
43;102;0.272450;310223.968750;310880.500000
43;103;0.420106;311167.187500;311578.406250
43;104;3.811424;312011.031250;312484.937500
43;105;8.282854;316298.343750;316750.687500
43;106;2.718337;325043.625000;325353.593750
43;107;6.298769;328081.281250;328327.500000
43;108;1.201770;334634.406250;335266.562500
43;109;0.519371;336478.406250;336691.562500
43;110;1.854028;337218.781250;337521.375000
43;111;0.992686;339376.875000;339646.312500
43;112;2.331913;340646.406250;341005.093750
43;113;0.269375;343347.406250;343925.031250
43;114;1.076642;344208.843750;344599.281250
43;115;1.250446;345681.000000;345944.406250
43;116;4.147137;347199.125000;347339.062500
43;117;1.559812;351491.031250;351698.750000
43;118;2.217345;353272.593750;353709.656250
43;119;5.733395;355927.750000;356331.875000
44;0;3.815122;62166.507813;62621.128906
44;1;1.268319;66443.382813;66571.281250
44;2;1.234994;67854.117188;68162.593750
44;3;4.269753;69401.867188;69895.804688
44;4;0.313863;74167.781250;74465.921875
44;5;0.316865;74781.781250;75316.617188
44;6;0.330499;75643.867188;76264.484375
44;7;1.196656;76597.523438;77075.351563
44;8;0.161836;78285.593750;78811.679688
44;9;2.615750;78979.554688;79500.101563
44;10;0.946010;82128.429688;82421.093750
44;11;1.426180;83379.609375;83710.531250
44;12;2.666733;85145.921875;85428.367188
44;13;0.278334;88104.593750;88328.140625
44;14;0.958883;88621.546875;88835.734375
44;15;4.257404;89800.625000;89908.171875
44;16;1.306543;94180.515625;94481.515625
44;17;0.750569;95790.789063;96094.390625
44;18;2.080458;96853.460938;97074.984375
44;19;1.313594;99161.632813;99539.609375
44;20;6.420552;100864.992188;101143.906250
44;21;1.856035;107576.070313;108158.453125
44;22;3.762770;110016.046875;110403.218750
44;23;3.606787;114172.226563;114687.812500
44;24;1.275120;118298.015625;118678.195313
44;25;0.040446;119955.710938;120454.843750
44;26;2.690962;120507.843750;120829.664063
44;27;2.976695;123532.523438;124096.960938
44;28;2.558343;127088.640625;127527.664063
44;29;0.803589;130088.210938;130536.765625
44;30;3.553051;131354.937500;131785.937500
44;31;3.245728;135347.390625;135582.375000
44;32;1.891549;138839.734375;139268.812500
44;33;0.195742;141172.343750;141479.109375
44;34;0.385097;141685.531250;141921.296875
44;35;0.192581;142310.812500;142756.203125
44;36;0.270632;142949.046875;143560.625000
44;37;0.868673;143840.250000;144220.781250
44;38;0.285009;145091.875000;145250.625000
44;39;1.710898;145544.968750;145572.718750
44;40;5.248849;147285.750000;147592.937500
44;41;0.559012;152846.500000;153432.265625
44;42;1.160893;154006.734375;154707.437500
44;43;0.232699;155883.000000;156085.046875
44;44;2.671138;156320.390625;156773.578125
44;45;0.473991;159458.921875;159929.281250
44;46;1.145574;160414.609375;160794.515625
44;47;0.395484;161950.203125;162551.843750
44;48;0.242184;162956.484375;163336.015625
44;49;0.112548;163581.875000;163953.281250
44;50;3.054152;164076.140625;164371.906250
44;51;0.204512;167427.468750;167991.812500
44;52;2.484910;168209.156250;168772.000000
44;53;1.541655;171262.406250;171407.218750
44;54;1.522746;172952.234375;173112.515625
44;55;0.416495;174646.359375;174761.187500
44;56;1.875271;175178.546875;175333.750000
44;57;2.833255;177220.453125;177550.265625
44;58;4.219801;180393.468750;180569.656250
44;59;4.859101;184803.171875;185034.750000
44;60;3.377736;189908.281250;190261.312500
44;61;0.029948;193644.859375;194083.234375
44;62;1.130371;194113.656250;194687.890625
44;63;1.022486;195827.546875;196636.656250
44;64;1.548792;197665.109375;197906.890625
44;65;0.971741;199469.171875;199984.343750
44;66;0.942878;200969.343750;201383.281250
44;67;0.931663;202331.500000;202723.312500
44;68;0.737730;203660.093750;204313.515625
44;69;2.545443;205055.828125;205434.234375
44;70;0.821088;207990.656250;208291.156250
44;71;4.652542;209127.875000;209631.109375
44;72;1.595815;214289.390625;214555.140625
44;73;0.708029;216159.093750;216599.265625
44;74;0.746753;217315.468750;217729.890625
44;75;0.006848;218491.187500;218649.250000
44;76;2.451155;218663.078125;218859.406250
44;77;3.624277;221313.593750;221583.046875
44;78;1.402043;225214.718750;225733.531250
44;79;1.388065;227137.343750;227540.281250
44;80;1.382940;228939.656250;229175.015625
44;81;0.187345;230570.984375;230939.828125
44;82;1.040581;231133.562500;231499.468750
44;83;0.342343;232545.140625;233258.078125
44;84;1.078839;233609.359375;234114.984375
44;85;2.749227;235198.343750;235645.937500
44;86;7.111124;238407.343750;238879.062500
44;87;1.508162;245992.078125;246391.843750
44;88;0.071011;247907.562500;248160.421875
44;89;3.918054;248235.671875;248705.421875
44;90;0.518342;252626.406250;253057.421875
44;91;1.426928;253590.281250;253801.968750
44;92;0.580845;255231.515625;255658.453125
44;93;1.367522;256247.953125;256748.859375
44;94;0.360387;258124.078125;258580.968750
44;95;0.075126;258947.593750;259253.187500
44;96;0.087140;259339.812500;259814.703125
44;97;4.044478;259902.843750;260305.781250
44;98;0.557560;264354.281250;264698.781250
44;99;5.382929;265261.187500;265807.281250
44;100;3.372786;271204.125000;271493.968750
44;101;1.977940;274874.375000;275262.625000
44;102;0.949834;277247.062500;277693.218750
44;103;0.832531;278648.000000;278935.437500
44;104;7.050098;279774.031250;279965.593750
44;105;1.660424;287029.562500;287364.562500
44;106;2.586841;289035.031250;289599.156250
44;107;2.657953;292188.000000;292478.406250
44;108;2.859856;295149.625000;295406.781250
44;109;1.052219;298275.531250;298697.937500
44;110;0.274199;299753.156250;300246.156250
44;111;6.589355;300535.031250;301019.781250
44;112;0.057271;307621.093750;307944.906250
44;113;8.694887;308012.125000;308642.031250
44;114;1.618994;317345.937500;317890.718750
44;115;0.691919;319510.875000;319985.031250
44;116;5.454431;320682.875000;320864.250000
44;117;1.052632;326326.062500;326609.906250
44;118;0.976608;327675.031250;328052.031250
44;119;5.619733;329035.750000;329391.250000
44;120;0.605725;335025.156250;335695.031250
44;121;1.566614;336306.593750;336565.687500
44;122;4.288420;338140.687500;338562.937500
44;123;0.071580;342862.343750;343231.812500
44;124;0.964016;343316.125000;343870.718750
44;125;1.273966;344836.437500;345040.531250
44;126;2.299660;346321.687500;346620.625000
44;127;1.399706;348926.968750;349421.843750
44;128;1.387210;350833.593750;351134.593750
44;129;0.345242;352522.593750;352721.000000
44;130;2.257513;353069.468750;353381.375000
44;131;3.472114;355646.500000;355916.125000
44;132;0.543654;359397.000000;359871.031250
45;0;5.865335;60599.359375;61008.343750
45;1;0.882954;66885.289063;67036.265625
45;2;0.070695;67932.242188;68431.109375
45;3;2.333676;68510.476563;69013.382813
45;4;5.237931;71358.835938;71808.335938
45;5;0.784795;77051.007813;77385.703125
45;6;0.332877;78176.125000;78689.031250
45;7;0.048935;79026.453125;79489.781250
45;8;1.730086;79544.765625;80012.210938
45;9;0.436742;81753.296875;82193.375000
45;10;2.092933;82629.554688;82934.289063
45;11;1.128546;85036.507813;85342.109375
45;12;0.006909;86479.335938;86710.945313
45;13;0.015072;86729.625000;86889.476563
45;14;4.525419;86917.304688;87129.937500
45;15;3.664293;91661.250000;92063.500000
45;16;2.751641;95728.421875;96087.203125
45;17;1.863149;98849.101563;99221.734375
45;18;0.984881;101099.859375;101389.281250
45;19;0.343067;102374.039063;102681.195313
45;20;1.083135;103033.195313;103540.617188
45;21;2.282580;104628.179688;105000.953125
45;22;0.055765;107290.156250;107835.984375
45;23;0.673543;107904.250000;108381.710938
45;24;0.016302;109061.046875;109761.515625
45;25;2.181236;109781.601563;110100.437500
45;26;3.066557;112294.203125;112437.726563
45;27;10.522758;115508.453125;116096.921875
45;28;2.077696;126633.468750;127060.460938
45;29;0.870087;129144.148438;129718.867188
45;30;0.497256;130589.226563;131076.250000
45;31;0.570913;131573.781250;131959.843750
45;32;11.028750;132534.312500;132869.656250
45;33;1.768582;143902.718750;144287.250000
45;34;3.435050;146061.156250;146173.203125
45;35;0.156482;149612.281250;150015.625000
45;36;0.040260;150174.921875;150418.406250
45;37;3.601237;150472.593750;150801.437500
45;38;1.914309;154413.062500;154858.875000
45;39;1.725308;156785.578125;157437.062500
45;40;0.790224;159168.953125;159570.453125
45;41;0.049686;160367.765625;160794.078125
45;42;0.126023;160852.593750;161344.078125
45;43;0.382657;161481.421875;162006.328125
45;44;3.428600;162403.359375;162909.093750
45;45;1.267398;166345.859375;166733.968750
45;46;2.021234;168005.984375;168561.734375
45;47;2.184508;170590.390625;170818.281250
45;48;4.129738;173014.750000;173121.109375
45;49;0.513918;177251.687500;177550.000000
45;50;0.308230;178064.296875;178233.281250
45;51;0.498509;178549.078125;178733.796875
45;52;2.684877;179236.578125;179385.609375
45;53;2.670906;182082.765625;182633.109375
45;54;0.356444;185303.921875;185647.218750
45;55;4.342813;186008.046875;186541.203125
45;56;1.091019;190893.578125;191332.812500
45;57;0.181054;192425.421875;192997.812500
45;58;2.084261;193191.093750;193548.359375
45;59;2.309707;195639.562500;196302.828125
45;60;2.557246;198624.187500;199028.406250
45;61;2.662801;201596.562500;201940.593750
45;62;0.214611;204615.343750;205093.453125
45;63;5.393764;205321.500000;205806.875000
45;64;2.345079;211212.828125;211627.546875
45;65;0.121932;213975.203125;214102.640625
45;66;0.851875;214226.875000;214449.125000
45;67;3.661626;215306.671875;215755.156250
45;68;0.398238;219428.734375;219627.750000
45;69;1.544692;220040.875000;220286.453125
45;70;0.742148;221844.843750;221891.140625
45;71;0.012368;222642.468750;222911.468750
45;72;2.735758;222924.156250;223127.171875
45;73;6.140108;225871.640625;226517.406250
45;74;3.494406;232670.156250;233243.078125
45;75;4.547832;236748.484375;237356.250000
45;76;1.758851;241905.156250;242219.359375
45;77;1.087441;243988.656250;244436.609375
45;78;4.807115;245538.890625;245942.343750
45;79;4.499778;250763.031250;251215.937500
45;80;2.897442;255716.671875;256149.640625
45;81;1.839123;259058.531250;259360.406250
45;82;1.293216;261208.515625;261592.921875
45;83;0.040758;262900.906250;263402.750000
45;84;1.109854;263447.875000;263793.187500
45;85;6.722057;264917.375000;265368.312500
45;86;6.927508;272099.437500;272453.031250
45;87;5.062444;279383.250000;279524.812500
45;88;0.445036;284590.156250;284658.812500
45;89;1.018927;285115.593750;285169.593750
45;90;4.073276;286201.343750;286393.125000
45;91;0.471207;290472.937500;291131.312500
45;92;1.624212;291605.687500;291894.906250
45;93;0.104428;293532.593750;293981.906250
45;94;1.645082;294095.562500;294892.281250
45;95;2.902647;296537.500000;296946.406250
45;96;0.700478;299862.562500;300469.531250
45;97;2.598220;301175.718750;301678.875000
45;98;1.395287;304278.687500;305001.750000
45;99;0.137890;306401.750000;306596.750000
45;100;4.704460;306745.406250;307041.093750
45;101;2.387320;311745.406250;312114.625000
45;102;0.441227;314515.031250;315148.375000
45;103;0.374912;315593.906250;316290.031250
45;104;16.189184;316674.062500;317061.218750
45;105;0.553531;333257.875000;333712.937500
45;106;4.979787;334275.093750;334817.843750
45;107;1.113578;339798.812500;340033.750000
45;108;1.678284;341153.906250;341525.656250
45;109;3.216863;343206.125000;343684.875000
45;110;2.044680;346902.000000;347027.187500
45;111;1.423691;349083.281250;349683.593750
45;112;0.537176;351115.718750;351426.875000
45;113;0.088734;351975.531250;352215.468750
45;114;0.444198;352303.750000;352581.562500
45;115;4.165180;353038.218750;353364.375000
45;116;0.635527;357530.343750;357698.250000
45;117;2.674389;358344.250000;358521.218750
46;0;0.591400;62370.125000;62897.222656
46;1;9.314769;63491.363281;64061.484375
46;2;0.909515;73381.835938;73707.570313
46;3;2.820961;74624.070313;75113.734375
46;4;3.092459;77941.773438;78535.968750
46;5;0.832809;81628.382813;82166.039063
46;6;1.295081;83004.593750;83298.054688
46;7;6.808324;84598.976563;84958.296875
46;8;1.133811;91770.664063;92113.359375
46;9;3.568984;93255.250000;93790.015625
46;10;5.160715;97369.148438;97837.187500
46;11;0.524600;103002.031250;103515.671875
46;12;2.420825;104049.703125;104586.039063
46;13;0.443436;107008.882813;107474.421875
46;14;0.519845;107919.890625;108367.359375
46;15;0.767788;108889.101563;109417.929688
46;16;3.037917;110192.007813;110570.851563
46;17;4.282698;113609.148438;113879.781250
46;18;1.647584;118172.734375;118604.156250
46;19;2.637539;120257.812500;120670.312500
46;20;1.967139;123313.789063;123701.820313
46;21;0.287897;125673.375000;126282.179688
46;22;0.748527;126570.921875;127025.445313
46;23;0.914330;127776.210938;128170.515625
46;24;3.769591;129097.242188;129435.859375
46;25;2.623440;133213.765625;133523.218750
46;26;3.408367;136147.656250;136310.734375
46;27;2.480264;139730.468750;140232.390625
46;28;8.972761;142723.468750;143173.546875
46;29;1.492782;152156.828125;152551.296875
46;30;1.752098;154053.625000;154769.671875
46;31;1.605191;156528.984375;156996.375000
46;32;0.647809;158615.921875;159151.468750
46;33;1.613789;159804.703125;160291.703125
46;34;3.749595;161918.921875;162551.828125
46;35;2.150054;166314.562500;166510.062500
46;36;1.237826;168662.406250;169091.296875
46;37;4.664453;170336.296875;170559.640625
46;38;3.528317;175225.531250;175348.359375
46;39;1.033200;178877.234375;179024.546875
46;40;3.393992;180065.296875;180153.531250
46;41;0.171522;183549.921875;183924.953125
46;42;1.444822;184097.828125;184562.250000
46;43;3.201374;186008.000000;186557.765625
46;44;4.751842;189767.656250;190218.546875
46;45;0.198841;194982.968750;195630.468750
46;46;0.726376;195843.234375;196554.750000
46;47;4.862569;197289.171875;197447.187500
46;48;0.477552;202315.812500;202635.203125
46;49;5.602574;203113.140625;203437.218750
46;50;0.972932;209049.765625;209468.312500
46;51;0.295241;210446.453125;210755.531250
46;52;0.455740;211056.562500;211496.750000
46;53;2.848666;211962.875000;212257.765625
46;54;0.343865;215117.609375;215626.859375
46;55;0.641322;215971.609375;216225.171875
46;56;6.620879;216877.937500;217268.296875
46;57;0.880203;223893.468750;224298.218750
46;58;1.708315;225183.390625;225552.562500
46;59;4.684674;227265.046875;227676.265625
46;60;5.785571;232373.218750;232903.750000
46;61;0.673457;238704.296875;239195.734375
46;62;2.532193;239871.671875;240061.187500
46;63;0.029143;242593.875000;243199.875000
46;64;6.550235;243235.421875;243893.671875
46;65;0.605395;250446.687500;250911.437500
46;66;1.305253;251531.484375;251935.765625
46;67;0.876794;253252.484375;253448.875000
46;68;0.022959;254340.359375;254668.484375
46;69;0.148380;254700.250000;255104.953125
46;70;2.184326;255262.812500;255661.093750
46;71;1.308891;257858.421875;258312.812500
46;72;0.009913;259621.109375;260205.000000
46;73;2.740318;260215.328125;260500.500000
46;74;0.972932;263244.656250;263652.593750
46;75;6.413002;264636.125000;264859.500000
46;76;0.049436;271285.000000;271710.000000
46;77;0.381844;271770.968750;272190.312500
46;78;0.145818;272584.125000;273013.937500
46;79;2.505312;273162.281250;273881.968750
46;80;0.394740;276387.562500;277005.000000
46;81;4.681501;277403.718750;277805.343750
46;82;5.802160;282494.906250;282888.125000
46;83;6.314489;288704.937500;289163.562500
46;84;2.193444;295480.343750;295843.937500
46;85;0.826156;298041.156250;298397.562500
46;86;0.771375;299237.468750;299886.968750
46;87;2.406136;300660.031250;301260.156250
46;88;0.266165;303669.250000;304192.375000
46;89;0.092694;304471.968750;304693.750000
46;90;1.533229;304800.468750;305328.625000
46;91;0.694250;306870.500000;307189.875000
46;92;4.246661;307887.093750;308396.343750
46;93;1.024930;312651.718750;313083.218750
46;94;4.655044;314108.750000;314633.312500
46;95;8.017232;319292.031250;319700.125000
46;96;0.374323;327721.843750;328139.875000
46;97;0.680135;328519.218750;328801.562500
46;98;1.334777;329488.937500;329685.406250
46;99;5.167980;331022.031250;331345.343750
46;100;5.883758;336525.375000;336881.562500
46;101;0.134166;342768.562500;343074.968750
46;102;0.163955;343221.812500;343685.375000
46;103;2.180146;343849.468750;344233.937500
46;104;0.854400;346415.437500;346685.031250
46;105;1.477263;347542.937500;347767.312500
46;106;0.420634;349255.187500;349825.843750
46;107;1.407217;350251.687500;350573.593750
46;108;1.129942;351991.187500;352164.437500
46;109;0.109515;353303.843750;353710.125000
46;110;1.108154;353828.593750;354351.937500
46;111;3.009132;355474.593750;355771.437500
46;112;0.639473;358787.562500;359155.062500
47;0;2.086512;60048.750000;60270.250000
47;1;2.303519;62370.089844;62896.996094
47;2;2.195821;65213.453125;65777.117188
47;3;0.571644;67979.156250;68431.507813
47;4;0.006419;69010.765625;69601.390625
47;5;1.250446;69622.679688;70171.554688
47;6;2.521828;71436.937500;72019.101563
47;7;0.238330;74545.921875;75113.023438
47;8;3.114063;75362.125000;75684.984375
47;9;2.513017;78807.671875;79489.820313
47;10;5.020689;82003.421875;82419.414063
47;11;0.734378;87447.976563;87789.937500
47;12;3.360955;88527.796875;88754.039063
47;13;2.964027;92114.445313;92531.015625
47;14;1.295197;95509.632813;95789.109375
47;15;0.151933;97087.921875;97603.906250
47;16;0.726200;97759.906250;98203.382813
47;17;1.900686;98942.851563;99221.726563
47;18;8.167258;101131.101563;101393.304688
47;19;1.682526;109562.828125;110071.898438
47;20;1.283568;111756.250000;112049.851563
47;21;0.068736;113343.460938;113602.187500
47;22;0.571644;113672.132813;113967.820313
47;23;0.603908;114547.179688;115064.796875
47;24;2.607415;115680.398438;116304.070313
47;25;4.487655;118923.085938;119217.046875
47;26;5.947217;123704.437500;124197.125000
47;27;3.865083;130150.554688;130595.273438
47;28;0.568155;134471.484375;134602.875000
47;29;0.612015;135175.546875;135344.187500
47;30;1.638701;135959.687500;136122.421875
47;31;0.928068;137760.671875;138087.468750
47;32;0.300838;139027.187500;139579.609375
47;33;3.404345;139886.734375;140347.453125
47;34;1.575853;143762.140625;144165.750000
47;35;1.172158;145748.218750;145846.484375
47;36;4.795669;147030.765625;147377.890625
47;37;0.779020;152188.015625;152594.328125
47;38;0.648231;153381.718750;153917.046875
47;39;1.206674;154577.953125;155096.843750
47;40;1.149474;156304.765625;156788.062500
47;41;1.635380;157943.937500;158339.906250
47;42;2.029805;159976.718750;160458.484375
47;43;1.722707;162497.125000;162928.359375
47;44;0.467194;164654.671875;165129.000000
47;45;1.472924;165611.359375;166122.562500
47;46;3.161834;167599.687500;168126.359375
47;47;0.875564;171293.750000;171495.656250
47;48;9.953284;172372.984375;172779.703125
47;49;0.565156;182742.828125;183105.890625
47;50;0.207286;183675.671875;184259.734375
47;51;3.848290;184472.812500;184842.531250
47;52;2.471004;188704.531250;189168.375000
47;53;0.211555;191643.687500;192001.734375
47;54;1.771688;192221.921875;192657.906250
47;55;0.101023;194434.984375;195163.593750
47;56;2.278380;195280.234375;195944.156250
47;57;4.310948;198233.515625;198680.296875
47;58;0.110611;203003.750000;203345.625000
47;59;1.328837;203456.921875;203857.015625
47;60;0.011754;205196.468750;205657.281250
47;61;1.769468;205680.921875;206124.234375
47;62;0.325896;207896.906250;208291.828125
47;63;3.601976;208627.828125;209130.953125
47;64;0.637373;212744.265625;213155.093750
47;65;0.308586;213798.812500;214028.687500
47;66;1.402043;214351.906250;214494.703125
47;67;1.144708;215909.093750;216452.343750
47;68;0.746044;217597.203125;218055.484375
47;69;0.050562;218803.734375;219049.671875
47;70;0.716919;219100.609375;219340.734375
47;71;1.045516;220072.453125;220281.500000
47;72;0.515576;221329.125000;221583.046875
47;73;0.056769;222110.484375;222238.843750
47;74;0.769850;222298.734375;222483.015625
47;75;1.133596;223252.750000;223590.796875
47;76;1.101790;224737.343750;225284.406250
47;77;0.165148;226387.312500;226898.656250
47;78;4.054186;227074.859375;227454.812500
47;79;3.317204;231511.218750;232107.406250
47;80;3.551608;235433.156250;235803.437500
47;81;1.097453;239354.781250;239868.093750
47;82;1.898003;240967.500000;241189.609375
47;83;3.847036;243094.375000;243586.687500
47;84;0.132991;247438.781250;247669.031250
47;85;0.035967;247813.765625;248001.328125
47;86;2.749468;248048.171875;248511.296875
47;87;0.595095;251265.734375;251665.171875
47;88;2.622081;252266.953125;252762.171875
47;89;1.405861;255388.500000;255721.046875
47;90;1.323625;257139.281250;257600.765625
47;91;1.343959;258931.890625;259321.921875
47;92;1.806175;260677.156250;260865.265625
47;93;1.671374;262680.062500;263046.468750
47;94;0.815299;264729.937500;265022.812500
47;95;3.624651;265846.500000;266149.812500
47;96;3.618306;269781.656250;269908.750000
47;97;0.088415;273537.718750;274171.625000
47;98;0.306024;274260.812500;274714.312500
47;99;0.390580;275031.437500;275362.406250
47;100;0.220531;275762.062500;276103.031250
47;101;2.038412;276324.625000;276787.187500
47;102;0.826156;278835.656250;278941.781250
47;103;0.164352;279774.062500;279960.562500
47;104;1.816441;280133.562500;280258.843750
47;105;1.650508;282088.656250;282469.718750
47;106;1.021265;284120.250000;284294.031250
47;107;0.763223;285320.312500;285457.062500
47;108;4.193297;286232.625000;286451.406250
47;109;5.758226;290644.906250;291187.656250
47;110;6.360935;296959.406250;297287.468750
47;111;1.054286;303653.687500;304192.375000
47;112;2.116008;305257.843750;305627.750000
47;113;0.971542;307746.500000;308375.093750
47;114;1.586619;309348.125000;310160.718750
47;115;0.588366;311761.031250;312114.656250
47;116;0.522459;312714.281250;313207.875000
47;117;1.242251;313745.593750;314239.781250
47;118;1.186578;315484.531250;316101.125000
47;119;1.283219;317299.125000;317749.812500
47;120;3.993485;319042.125000;319426.812500
47;121;1.613379;323429.906250;323841.500000
47;122;1.816896;325459.531250;325837.312500
47;123;1.575987;327659.406250;327954.218750
47;124;2.606517;329535.781250;329651.031250
