
HORA INICIO DE MEDICION:  Fri Oct  7 11:15:10 2022

HORA FIN DE MEDICION: Fri Oct  7 11:20:10 2022
 

Parametros del experimento: 
Nº Usuarios: 250; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
N. usu.; N. pet.; Tpo Reflex(Seg); Tpo. Ini.(mseg); Tpo. Fin(mseg)
148;105;0.737024;331824.625000;332690.843750
148;106;0.550715;333437.187500;334414.406250
148;107;0.356955;334964.843750;335846.062500
148;108;1.045310;336208.562500;337071.968750
148;109;1.954125;338119.500000;339231.343750
148;110;2.300817;341201.156250;341765.937500
148;111;0.501095;344069.968750;344868.625000
148;112;1.072046;345383.781250;346299.531250
148;113;0.055576;347383.843750;348185.125000
148;114;0.617493;348243.718750;349220.781250
148;115;4.010641;349848.906250;351242.343750
148;116;13.225975;355256.125000;356084.937500
149;0;3.324913;60075.968750;60944.812500
149;1;0.265886;64269.742188;65143.554688
149;2;0.133513;65412.636719;66368.960938
149;3;4.210259;66507.109375;67402.179688
149;4;0.423046;71625.023438;72618.210938
149;5;1.506994;73051.578125;74093.671875
149;6;1.726031;75602.039063;76877.484375
149;7;0.120376;78612.000000;79608.554688
149;8;2.980213;79730.351563;80643.820313
149;9;1.560212;83628.625000;84563.234375
149;10;3.569711;86123.625000;86990.343750
149;11;2.221975;90562.968750;91358.664063
149;12;0.144768;93593.960938;95031.320313
149;13;1.353663;95186.773438;96037.406250
149;14;3.003095;97399.914063;98195.742188
149;15;1.558614;101199.375000;101920.000000
149;16;0.136975;103491.273438;104557.781250
149;17;1.406970;104694.921875;105521.554688
149;18;0.578153;106930.296875;107532.601563
149;19;0.026667;108116.546875;109087.164063
149;20;2.175794;109117.062500;110035.460938
149;21;1.813870;112212.343750;113046.125000
149;22;1.703016;114873.125000;115898.195313
149;23;1.552238;117616.695313;118834.804688
149;24;2.906559;120388.085938;121329.765625
149;25;2.790430;124245.710938;125231.117188
149;26;0.368517;128033.421875;129373.812500
149;27;0.418074;129742.953125;130946.140625
149;28;2.091195;131377.703125;132083.515625
149;29;0.512340;134184.125000;134911.750000
149;30;1.652180;135430.109375;136459.312500
149;31;0.056141;138122.343750;139303.218750
149;32;2.207566;139372.500000;140138.609375
149;33;2.826973;142349.437500;143322.312500
149;34;1.811906;146157.140625;147220.921875
149;35;3.936319;149036.140625;150045.796875
149;36;5.583570;153995.765625;155326.937500
149;37;5.519886;160923.140625;161875.406250
149;38;0.442446;167403.421875;168127.546875
149;39;0.653556;168576.312500;169109.875000
149;40;0.084018;169767.687500;170477.562500
149;41;1.174024;170564.625000;171574.578125
149;42;1.669967;172752.156250;173698.671875
149;43;1.407340;175372.140625;176463.921875
149;44;0.954255;177872.906250;178685.406250
149;45;0.887895;179644.531250;180741.671875
149;46;0.183194;181631.234375;182724.109375
149;47;8.862061;182912.609375;184068.546875
149;48;0.613342;192934.593750;194028.187500
149;49;0.659573;194653.812500;195742.328125
149;50;3.965363;196414.437500;196961.593750
149;51;0.504941;200940.062500;201772.203125
149;52;0.784343;202286.859375;202930.312500
149;53;1.282988;203726.000000;204885.500000
149;54;0.334824;206179.500000;207261.468750
149;55;2.923337;207610.437500;208559.906250
149;56;0.830034;211497.328125;212756.890625
149;57;2.698241;213593.546875;214297.359375
149;58;1.955909;217007.562500;218023.906250
149;59;5.041078;219994.562500;220804.218750
149;60;0.175916;225848.640625;227069.406250
149;61;0.624237;227253.796875;228246.250000
149;62;2.312033;228878.953125;229863.875000
149;63;0.040073;232180.390625;233668.000000
149;64;0.657028;233716.781250;234927.031250
149;65;0.305811;235596.484375;236663.234375
149;66;3.512703;236969.812500;237818.406250
149;67;4.001593;241338.546875;242578.312500
149;68;0.576361;246581.906250;247694.234375
149;69;2.857053;248277.343750;249557.500000
149;70;0.569858;252420.500000;253581.546875
149;71;0.393551;254164.937500;254899.281250
149;72;0.919543;255296.671875;256356.093750
149;73;4.002948;257281.968750;258281.625000
149;74;2.049436;262297.500000;263358.250000
149;75;1.973187;265419.875000;266615.187500
149;76;4.507901;268595.562500;269462.593750
149;77;1.028703;273984.562500;274862.875000
149;78;1.317129;275892.218750;276917.218750
149;79;0.817686;278238.218750;278989.000000
149;80;0.704727;279817.281250;280647.687500
149;81;5.640110;281352.375000;282292.781250
149;82;2.137574;287935.218750;289017.843750
149;83;0.962534;291157.843750;291927.468750
149;84;2.069262;292900.843750;294050.125000
149;85;3.886274;296120.187500;297023.531250
149;86;2.939195;300912.812500;301719.531250
149;87;0.531993;304667.062500;305746.562500
149;88;0.388578;306286.437500;307375.062500
149;89;0.029700;307778.500000;308959.875000
149;90;9.988999;308998.718750;310208.562500
149;91;1.807832;320208.375000;320897.750000
149;92;1.986327;322712.156250;323616.468750
149;93;0.327549;325605.281250;326802.937500
149;94;2.992166;327130.906250;328381.031250
149;95;2.033176;331384.062500;332546.093750
149;96;1.107623;334587.281250;335483.593750
149;97;2.340943;336601.281250;337492.406250
149;98;0.654995;339840.718750;340639.687500
149;99;0.168531;341299.187500;341908.343750
149;100;0.737024;342084.062500;342741.375000
149;101;0.453977;343490.812500;344123.750000
149;102;4.047709;344585.906250;345671.062500
149;103;0.175516;349723.875000;350929.937500
149;104;1.506346;351115.562500;351981.000000
149;105;0.542373;353502.218750;354527.687500
149;106;1.414756;355084.250000;356007.562500
149;107;1.147740;357430.531250;358289.375000
150;0;5.617707;62266.453125;63494.527344
150;1;3.618678;69125.546875;69849.375000
150;2;2.383096;73473.554688;74403.171875
150;3;1.321615;76795.820313;77764.085938
150;4;1.274658;79096.437500;79974.890625
150;5;1.852332;81264.398438;82205.843750
150;6;8.189116;84068.210938;84987.078125
150;7;3.412398;93183.421875;94307.656250
150;8;7.613752;97730.617188;98843.960938
150;9;0.581742;106461.445313;107230.242188
150;10;1.126937;107813.023438;108734.148438
150;11;1.874648;109871.937500;111016.468750
150;12;0.656859;112902.578125;113913.773438
150;13;0.267839;114575.812500;115775.953125
150;14;0.186005;116048.257813;117386.164063
150;15;6.324557;117585.414063;118500.523438
150;16;3.202282;124840.210938;125854.625000
150;17;0.600939;129061.320313;130145.296875
150;18;1.203775;130758.578125;131492.500000
150;19;0.139656;132711.187500;133499.984375
150;20;0.939360;133649.234375;134385.625000
150;21;0.698573;135336.000000;136331.281250
150;22;1.857424;137043.812500;137985.171875
150;23;0.385985;139856.953125;140949.218750
150;24;0.791312;141349.312500;142198.531250
150;25;2.321948;142991.781250;143912.109375
150;26;1.220896;146235.265625;147230.984375
150;27;0.500389;148455.187500;149805.953125
150;28;0.792763;150321.046875;151343.531250
150;29;1.163840;152139.015625;152976.218750
150;30;1.076851;154152.046875;155326.140625
150;31;0.457657;156403.156250;157248.687500
150;32;0.459423;157718.093750;158876.984375
150;33;0.184733;159348.718750;160603.750000
150;34;0.834661;160797.406250;162090.156250
150;35;2.442029;162928.093750;164056.953125
150;36;0.600444;166508.187500;167486.781250
150;37;0.247151;168091.500000;168585.671875
150;38;0.241495;168842.156250;169653.562500
150;39;1.529423;169908.375000;170748.062500
150;40;0.395112;172283.343750;173051.578125
150;41;1.748144;173455.828125;174188.265625
150;42;2.291390;175950.750000;176967.125000
150;43;8.699610;179267.062500;180105.625000
150;44;0.368003;188807.390625;189841.531250
150;45;0.260595;190215.406250;191068.625000
150;46;4.853565;191340.203125;192262.687500
150;47;2.148982;197122.218750;198226.687500
150;48;0.891133;200377.375000;201170.515625
150;49;0.142669;202066.390625;202742.546875
150;50;0.193589;202896.296875;203676.234375
150;51;0.721379;203882.265625;205229.843750
150;52;0.265607;205959.296875;207064.000000
150;53;4.903952;207338.046875;208213.500000
150;54;1.165042;213124.734375;213963.921875
150;55;2.368480;215130.843750;216246.937500
150;56;0.887705;218617.171875;219209.234375
150;57;3.371468;220103.953125;220805.234375
150;58;1.200657;224176.640625;225234.515625
150;59;6.609207;226436.093750;227427.734375
150;60;0.854213;234044.906250;235039.171875
150;61;0.944052;235900.656250;236987.281250
150;62;1.087967;237939.562500;238941.265625
150;63;0.952485;240037.968750;241128.937500
150;64;0.719279;242082.812500;243052.156250
150;65;1.098299;243771.562500;244715.718750
150;66;0.021416;245815.265625;247025.546875
150;67;0.078742;247052.359375;247771.250000
150;68;0.336051;247855.421875;248670.250000
150;69;7.522461;249015.640625;250515.312500
150;70;0.421161;258047.687500;259211.828125
150;71;1.169418;259641.984375;260982.453125
150;72;2.522259;262156.875000;263359.812500
150;73;0.370646;265888.656250;267061.968750
150;74;0.936629;267435.656250;268636.375000
150;75;1.078316;269580.468750;270511.343750
150;76;3.067123;271596.906250;272659.968750
150;77;0.691488;275735.937500;276920.156250
150;78;0.307020;277613.125000;278517.625000
150;79;0.869804;278832.250000;279922.562500
150;80;0.686320;280801.750000;281946.343750
150;81;2.546969;282641.468750;283588.218750
150;82;0.870370;286137.031250;287483.281250
150;83;0.540852;288360.718750;289440.500000
150;84;0.201404;289985.781250;290963.500000
150;85;4.866043;291173.468750;292100.812500
150;86;0.010894;296969.437500;297806.812500
150;87;1.140926;297818.500000;298779.812500
150;88;1.428922;299921.687500;300988.656250
150;89;0.496865;302418.125000;303216.906250
150;90;2.390948;303723.312500;304559.968750
150;91;2.397212;306961.093750;308108.843750
150;92;0.311437;310515.250000;311676.781250
150;93;2.510445;312001.562500;313144.375000
150;94;0.029329;315658.312500;316897.906250
150;95;0.922929;316929.562500;318154.218750
150;96;0.382952;319087.437500;320048.531250
150;97;2.828981;320442.843750;321138.281250
150;98;2.417756;323966.781250;324727.687500
150;99;0.558689;327146.531250;328383.062500
150;100;1.981554;328947.093750;329916.968750
150;101;1.472287;331902.750000;332663.406250
150;102;6.189362;334147.625000;335125.656250
150;103;0.132796;341330.468750;342045.343750
150;104;2.993529;342177.781250;342798.218750
150;105;0.453518;345791.906250;346736.843750
150;106;2.298504;347196.375000;348184.593750
150;107;0.250815;350489.968750;351742.593750
150;108;0.489289;352000.156250;353035.625000
150;109;0.255387;353533.500000;354459.375000
150;110;0.163359;354724.906250;355657.687500
150;111;4.552582;355835.531250;356681.125000
151;0;0.589350;65318.882813;66345.570313
151;1;1.999221;66947.796875;67815.726563
151;2;0.861899;69820.773438;70944.898438
151;3;0.198234;71812.476563;72791.757813
151;4;0.813007;73004.765625;73835.851563
151;5;0.427500;74664.437500;75863.015625
151;6;1.024828;76305.242188;77707.718750
151;7;0.942194;78737.039063;79924.562500
151;8;0.701604;80873.734375;82049.492188
151;9;1.674051;82751.554688;83817.085938
151;10;1.246458;85498.054688;86348.945313
151;11;2.600907;87608.164063;88631.710938
151;12;0.772004;91241.750000;91857.875000
151;13;0.325968;92641.843750;93593.781250
151;14;0.112548;93923.195313;95225.554688
151;15;15.824541;95343.046875;96319.320313
151;16;0.359218;112149.757813;112978.656250
151;17;0.581416;113340.132813;114265.687500
151;18;0.000794;114857.507813;115889.953125
151;19;5.833498;115889.976563;116867.804688
151;20;0.907112;122703.000000;123402.437500
151;21;0.920123;124323.812500;125493.257813
151;22;11.909052;126419.257813;127574.859375
151;23;1.094181;139497.515625;140424.046875
151;24;0.042815;141521.265625;142446.031250
151;25;2.424925;142490.078125;143402.234375
151;26;1.115497;145828.984375;146836.984375
151;27;3.336207;147955.156250;149136.750000
151;28;4.345491;152476.375000;153424.062500
151;29;2.977506;157780.625000;158913.734375
151;30;4.562118;161895.093750;163059.562500
151;31;0.675168;167622.140625;168504.406250
151;32;7.182909;169186.312500;169857.390625
151;33;1.271428;177044.640625;177989.093750
151;34;1.284031;179267.125000;180127.843750
151;35;7.633076;181412.468750;182382.921875
151;36;1.033814;190027.796875;191509.109375
151;37;0.920800;192543.937500;193848.171875
151;38;0.155295;194781.687500;195748.546875
151;39;2.195455;195914.187500;196586.515625
151;40;2.562075;198795.171875;199935.203125
151;41;2.340156;202505.609375;203415.281250
151;42;0.000122;205765.156250;206871.375000
151;43;0.162233;206871.390625;207914.656250
151;44;0.942976;208083.109375;209131.187500
151;45;2.476050;210085.343750;211295.593750
151;46;0.113516;213781.078125;214548.625000
151;47;0.962732;214662.140625;215457.828125
151;48;1.833467;216428.531250;217549.562500
151;49;9.824760;219383.421875;220163.171875
151;50;0.563538;229992.656250;231345.437500
151;51;8.218637;231914.718750;233148.484375
151;52;1.076956;241369.796875;242594.656250
151;53;0.618324;243677.187500;244654.921875
151;54;1.419467;245273.203125;246312.000000
151;55;0.455816;247739.921875;248670.015625
151;56;6.620879;249140.562500;250532.921875
151;57;0.724270;257154.250000;258062.734375
151;58;1.191223;258798.203125;260034.156250
151;59;5.768027;261233.250000;262514.937500
151;60;4.288941;268295.125000;269462.343750
151;61;2.079939;273765.781250;274610.000000
151;62;1.612285;276689.187500;277565.656250
151;63;5.186668;279192.187500;280179.750000
151;64;7.329933;285365.937500;286266.187500
151;65;1.416119;293608.125000;294991.187500
151;66;3.713316;296417.562500;297140.062500
151;67;1.818713;300865.843750;301734.156250
151;68;3.699298;303560.437500;304568.718750
151;69;2.466599;308279.593750;309294.437500
151;70;1.175891;311766.312500;313189.218750
151;71;0.748971;314375.156250;315524.343750
151;72;2.793881;316273.968750;317584.687500
151;73;9.301948;320380.343750;321138.062500
151;74;0.063310;330447.218750;331205.281250
151;75;3.875226;331274.750000;332689.656250
151;76;1.063094;336570.062500;337750.593750
151;77;1.538096;338823.093750;339987.406250
151;78;1.978104;341534.593750;342289.625000
151;79;5.264064;344273.406250;345322.593750
151;80;4.658802;350599.406250;351770.281250
151;81;0.125308;356429.468750;357293.687500
151;82;2.576632;357430.468750;358289.625000
152;0;0.869238;61797.664063;62847.253906
152;1;7.139096;63722.875000;64838.992188
152;2;4.633260;71984.414063;72678.507813
152;3;0.802768;77314.617188;78454.062500
152;4;0.319083;79260.070313;80141.265625
152;5;1.875427;80465.054688;81280.507813
152;6;0.758313;83159.867188;84099.835938
152;7;5.984579;84868.562500;85855.343750
152;8;0.453212;91853.054688;92464.171875
152;9;0.470744;92917.765625;94279.726563
152;10;2.358531;94761.195313;96011.921875
152;11;3.538317;98371.273438;99639.632813
152;12;4.141805;103192.851563;103445.679688
152;13;0.548787;107590.234375;108363.781250
152;14;1.583248;108913.945313;109657.312500
152;15;0.452523;111240.570313;112140.742188
152;16;2.000382;112602.984375;113550.593750
152;17;0.648822;115560.765625;116649.015625
152;18;2.217716;117304.132813;118469.351563
152;19;1.935081;120700.554688;121856.062500
152;20;1.587834;123806.476563;124782.078125
152;21;1.150667;126372.382813;127473.414063
152;22;0.521508;128630.789063;130002.406250
152;23;1.502720;130524.226563;131392.312500
152;24;5.496875;132898.703125;133913.265625
152;25;0.757688;139419.359375;140438.078125
152;26;0.793035;141208.671875;141990.906250
152;27;1.263606;142786.984375;143878.031250
152;28;0.282829;145152.328125;146201.281250
152;29;1.503755;146485.343750;147561.109375
152;30;2.666270;149067.390625;149999.218750
152;31;2.712168;152679.531250;153452.500000
152;32;4.046323;156168.765625;157004.828125
152;33;1.255014;161063.718750;162188.968750
152;34;0.066841;163459.390625;164595.421875
152;35;4.416420;164663.843750;165631.875000
152;36;0.487964;170048.968750;171043.375000
152;37;0.803224;171545.312500;172501.812500
152;38;3.725467;173315.187500;174293.890625
152;39;3.439475;178030.875000;178831.859375
152;40;1.702587;182271.906250;183240.984375
152;41;0.144768;184957.906250;186019.296875
152;42;1.134780;186176.765625;187057.953125
152;43;5.705690;188198.000000;189194.281250
152;44;2.054033;194906.718750;195981.500000
152;45;0.681336;198045.015625;199116.453125
152;46;0.791221;199798.812500;200724.484375
152;47;0.282196;201519.015625;202298.031250
152;48;4.571098;202583.718750;203558.968750
152;49;2.697771;208145.640625;209193.750000
152;50;0.520320;211903.671875;212848.640625
152;51;4.452852;213374.796875;214149.671875
152;52;1.361485;218617.125000;219209.421875
152;53;1.328837;220572.781250;221597.234375
152;54;4.898290;222935.593750;224074.312500
152;55;1.549322;228972.671875;229869.453125
152;56;0.152658;231430.328125;232624.062500
152;57;0.754838;232789.828125;233994.156250
152;58;0.800308;234752.625000;235824.609375
152;59;2.847651;236637.109375;237654.031250
152;60;1.285540;240506.765625;241697.968750
152;61;1.506735;242989.203125;243988.937500
152;62;2.020731;245495.578125;246362.781250
152;63;0.973925;248390.250000;249653.406250
152;64;2.955448;250629.031250;251655.296875
152;65;2.246222;254618.109375;255692.515625
152;66;0.951896;257953.906250;259108.828125
152;67;2.651278;260069.796875;261076.984375
152;68;2.088072;263731.187500;264550.656250
152;69;0.757778;266654.343750;267990.687500
152;70;1.545088;268751.843750;269323.281250
152;71;0.848420;270873.843750;272030.312500
152;72;1.564878;272883.875000;273776.781250
152;73;1.198100;275344.437500;276328.187500
152;74;2.136153;277535.000000;278319.656250
152;75;1.276968;280457.906250;281301.406250
152;76;1.659444;282578.906250;283504.562500
152;77;2.175069;285178.500000;286235.250000
152;78;2.929137;288423.187500;289582.187500
152;79;0.343937;292523.250000;293548.343750
152;80;1.937653;293904.968750;295246.187500
152;81;1.790425;297190.937500;298367.812500
152;82;0.885423;300162.750000;301003.281250
152;83;0.596575;301892.187500;303217.156250
152;84;2.773993;303813.906250;304571.468750
152;85;3.501423;307356.562500;308442.343750
152;86;0.092055;311954.687500;313189.250000
152;87;0.521429;313286.093750;314248.281250
152;88;0.228453;314781.406250;315922.031250
152;89;3.385018;316164.593750;317394.406250
152;90;0.561112;320788.937500;321638.281250
152;91;0.109193;322211.656250;323347.937500
152;92;1.765775;323466.781250;324248.312500
152;93;4.276474;326027.468750;326882.968750
152;94;1.356547;331174.375000;332077.750000
152;95;0.247980;333437.125000;334418.531250
152;96;1.532310;334681.031250;335799.093750
152;97;5.509306;337338.218750;338460.031250
152;98;2.235368;343976.187500;344868.625000
152;99;1.058737;347118.281250;348227.531250
152;100;1.592835;349285.906250;350387.281250
152;101;9.373501;351984.406250;353035.406250
153;0;0.152197;60591.546875;61827.304688
153;1;0.374985;61985.152344;63156.128906
153;2;1.886527;63535.238281;64300.652344
153;3;1.881360;66193.968750;67043.093750
153;4;1.884803;68935.968750;69800.828125
153;5;0.602918;71687.500000;72648.687500
153;6;5.032746;73254.765625;74101.062500
153;7;5.077846;79143.343750;79975.398438
153;8;0.132535;85056.507813;85909.304688
153;9;1.144708;86045.445313;86823.718750
153;10;2.266213;87983.156250;89164.906250
153;11;0.208979;91445.570313;92255.906250
153;12;0.534623;92469.960938;93462.187500
153;13;1.854337;94003.015625;95226.320313
153;14;2.758417;97084.593750;97932.953125
153;15;0.758313;100695.203125;101482.031250
153;16;3.683836;102255.226563;103206.562500
153;17;1.036989;106899.054688;107714.593750
153;18;0.766892;108757.578125;109657.335938
153;19;0.420106;110423.914063;111386.195313
153;20;7.106854;111819.054688;112626.914063
153;21;0.555625;119747.015625;120426.109375
153;22;2.244534;120981.875000;122003.039063
153;23;3.844948;124261.265625;125437.679688
153;24;2.825719;129295.726563;130325.632813
153;25;1.983198;133164.343750;133992.796875
153;26;0.124854;135978.109375;136968.484375
153;27;2.729536;137106.343750;137984.937500
153;28;4.246150;140721.687500;141707.062500
153;29;0.079440;145953.984375;146939.343750
153;30;7.564903;147032.265625;148044.375000
153;31;0.176782;155621.250000;156591.875000
153;32;0.004461;156780.500000;157739.937500
153;33;0.021848;157749.375000;158847.843750
153;34;2.833506;158878.671875;160091.968750
153;35;1.503885;162928.015625;164090.171875
153;36;2.386716;165601.578125;166643.609375
153;37;2.444721;169030.062500;169683.390625
153;38;2.910217;172142.703125;172966.437500
153;39;5.603580;175888.140625;176947.531250
153;40;18.021765;182553.187500;183906.000000
153;41;2.052670;201941.343750;202660.781250
153;42;0.141555;204726.125000;205856.593750
153;43;2.885782;206006.140625;207082.890625
153;44;0.339158;209975.484375;211026.109375
153;45;3.537243;211372.281250;212522.453125
153;46;4.641945;216069.031250;217102.796875
153;47;7.567586;221747.296875;222818.734375
153;48;2.162613;230398.906250;231337.156250
153;49;0.035532;233513.531250;234754.468750
153;50;3.353107;234799.468750;235823.656250
153;51;0.133513;239177.125000;240475.531250
153;52;0.426820;240616.125000;241717.140625
153;53;0.645701;242145.281250;243225.812500
153;54;3.062320;243880.921875;244654.937500
153;55;0.014764;247724.281250;248670.015625
153;56;1.482252;248687.546875;249807.953125
153;57;1.985668;251302.062500;252166.187500
153;58;0.453518;254164.906250;254899.015625
153;59;2.740077;255359.296875;256453.015625
153;60;0.026234;259204.312500;260135.093750
153;61;6.706288;260170.625000;261492.765625
153;62;0.046747;268201.312500;269462.093750
153;63;0.175516;269518.031250;270313.500000
153;64;2.891474;270498.625000;271547.250000
153;65;5.242124;274453.375000;275546.468750
153;66;5.855046;280801.718750;281958.750000
153;67;1.413518;287825.781250;289017.593750
153;68;0.099867;290439.031250;291291.562500
153;69;0.048998;291396.000000;292301.906250
153;70;8.222358;292351.281250;293209.875000
153;71;4.209758;301446.718750;302434.781250
153;72;0.179518;306648.250000;307645.750000
153;73;2.159196;307825.281250;308935.156250
153;74;0.521350;311109.062500;312374.218750
153;75;1.342764;312908.406250;314005.687500
153;76;2.993256;315361.406250;316703.468750
153;77;0.758848;319707.562500;320524.687500
153;78;0.445189;321289.281250;322258.968750
153;79;1.100626;322712.125000;323629.843750
153;80;1.295897;324737.656250;325428.343750
153;81;1.791920;326724.031250;327543.968750
153;82;1.690896;329337.750000;330283.562500
153;83;2.481319;331982.500000;332867.687500
153;84;1.082926;335362.625000;336335.406250
153;85;0.827909;337431.968750;338460.031250
153;86;2.212173;339292.500000;340189.687500
153;87;0.540372;342412.250000;342952.843750
153;88;3.796296;343506.343750;344186.625000
153;89;1.778359;347993.312500;348883.031250
153;90;1.605736;350661.906250;351770.468750
153;91;4.161754;353377.218750;354459.437500
153;92;1.458571;358634.062500;359524.218750
154;0;3.159166;60263.382813;61167.425781
154;1;1.741572;64332.328125;65459.937500
154;2;4.061614;67213.476563;68131.781250
154;3;0.568479;72207.320313;73023.664063
154;4;0.769043;73598.570313;74756.648438
154;5;0.421236;75539.523438;76874.781250
154;6;2.348829;77299.039063;78455.789063
154;7;0.532073;80811.203125;81822.984375
154;8;3.350498;82366.929688;83332.070313
154;9;5.098048;86686.195313;87332.921875
154;10;0.332516;92438.851563;93465.523438
154;11;8.967348;93798.062500;95214.546875
154;12;2.998443;104194.890625;105140.585938
154;13;0.953173;108147.812500;109120.312500
154;14;1.948457;110075.031250;111016.054688
154;15;0.992285;112965.039063;113916.109375
154;16;0.292555;114920.054688;115890.179688
154;17;1.866251;116189.046875;117510.093750
154;18;0.009606;119387.656250;120409.468750
154;19;0.214883;120419.226563;121351.867188
154;20;0.636702;121575.703125;122671.656250
154;21;4.007017;123319.804688;124164.820313
154;22;3.229095;128175.578125;129293.015625
154;23;0.629498;132536.625000;132948.140625
154;24;0.666887;133586.750000;134385.375000
154;25;2.617105;135054.687500;136072.890625
154;26;0.409442;138700.593750;139801.703125
154;27;0.381770;140218.093750;141179.546875
154;28;1.135857;141568.109375;142465.750000
154;29;1.880735;143601.250000;144375.265625
154;30;3.458306;146266.515625;147433.671875
154;31;2.047226;150902.453125;151948.453125
154;32;0.624237;153995.687500;155184.796875
154;33;0.655334;155824.343750;156590.734375
154;34;2.084088;157249.250000;158090.468750
154;35;1.788036;160176.953125;161187.906250
154;36;0.894758;162990.500000;164042.000000
154;37;1.471395;164945.171875;165902.640625
154;38;0.761794;167387.828125;168127.328125
154;39;1.587159;168888.906250;169683.078125
154;40;0.336701;171270.296875;172469.453125
154;41;1.241456;172814.656250;173701.828125
154;42;1.658045;174955.921875;175824.078125
154;43;1.223820;177497.828125;178308.562500
154;44;4.223328;179535.062500;180621.109375
154;45;2.521613;184848.468750;185749.203125
154;46;0.352728;188276.093750;189439.296875
154;47;2.191982;189793.406250;190708.609375
154;48;10.582463;192903.328125;193905.906250
154;49;4.679599;204491.703125;205664.296875
154;50;2.601579;210350.984375;211300.171875
154;51;0.984282;213906.046875;214692.750000
154;52;0.337568;215678.359375;216835.359375
154;53;2.156324;217179.484375;218025.968750
154;54;0.152987;220197.671875;220873.921875
154;55;1.507254;221028.453125;222157.578125
154;56;0.285925;223675.109375;224839.984375
154;57;2.544572;225129.671875;226082.968750
154;58;0.807881;228628.906250;229857.234375
154;59;0.390580;230664.500000;231586.562500
154;60;2.383699;231977.234375;233128.609375
154;61;0.374543;235518.296875;236702.734375
154;62;1.697589;237079.156250;237997.109375
154;63;2.037059;239708.296875;240773.562500
154;64;4.468751;242817.281250;243726.781250
154;65;1.265903;248199.250000;249510.781250
154;66;0.258093;250786.375000;251824.984375
154;67;0.827355;252091.062500;253105.828125
154;68;2.537179;253946.156250;254898.984375
154;69;0.753859;257438.234375;258388.343750
154;70;0.769043;259141.953125;260134.859375
154;71;1.162748;260905.078125;261814.703125
154;72;2.008031;262981.031250;263981.218750
154;73;7.361165;265998.031250;267150.312500
154;74;4.960011;274515.843750;275501.781250
154;75;1.498842;280473.562500;281301.187500
154;76;4.524833;282814.812500;283756.750000
154;77;0.347710;288282.500000;289291.000000
154;78;3.607899;289642.062500;290666.250000
154;79;0.405551;294280.062500;295518.000000
154;80;0.408918;295932.468750;296842.062500
154;81;0.051689;297253.437500;298367.750000
154;82;1.471140;298431.968750;299329.875000
154;83;3.545131;300803.343750;301719.062500
154;84;1.301974;305264.937500;306416.437500
154;85;1.089545;307731.593750;308858.781250
154;86;1.774057;309952.656250;311340.656250
154;87;2.083742;313127.625000;314194.718750
154;88;2.130124;316289.593750;317598.218750
154;89;5.931755;319738.843750;320440.156250
154;90;11.013656;326371.500000;327331.750000
154;91;5.449769;338354.312500;339289.218750
154;92;3.129763;344742.687500;345781.843750
154;93;6.543788;348925.968750;349775.781250
154;94;1.224383;356320.093750;357293.500000
154;95;2.770088;358524.687500;359548.625000
155;0;0.271401;68310.421875;69132.468750
155;1;4.329474;69406.914063;70404.656250
155;2;0.057083;74742.515625;75904.507813
155;3;0.254693;75977.000000;77203.664063
155;4;1.242592;77471.265625;78589.968750
155;5;1.580018;79839.757813;80699.898438
155;6;1.647863;82288.773438;83246.539063
155;7;1.047885;84900.320313;85877.671875
155;8;1.979746;86936.265625;87815.757813
155;9;4.210760;89803.250000;90444.820313
155;10;0.767698;94667.429688;96009.593750
155;11;0.334175;96786.617188;97510.234375
155;12;1.373578;97855.601563;99104.664063
155;13;1.257416;100491.984375;101438.585938
155;14;1.126616;102708.390625;103823.921875
155;15;3.308567;104960.609375;105927.750000
155;16;2.349817;109243.765625;110374.851563
155;17;0.028771;112730.273438;113618.796875
155;18;1.706452;113652.695313;114498.421875
155;19;1.337754;116204.625000;117517.820313
155;20;5.250534;118855.914063;119766.328125
155;21;2.318638;125028.156250;126199.445313
155;22;3.327488;128521.406250;130135.992188
155;23;3.550527;133477.375000;134278.562500
155;24;0.741263;137840.796875;138782.968750
155;25;1.847715;139528.765625;140424.031250
155;26;8.584768;142271.234375;143328.281250
155;27;0.397046;151920.296875;152742.953125
155;28;2.204624;153151.250000;154172.421875
155;29;0.438186;156387.609375;157260.921875
155;30;1.527195;157702.531250;158846.937500
155;31;1.587968;160382.984375;161291.312500
155;32;1.540072;162881.203125;164090.437500
155;33;2.119351;165632.703125;166643.359375
155;34;0.049811;168763.828125;169554.218750
155;35;0.819524;169608.234375;170245.437500
155;36;4.033441;171067.140625;172055.343750
155;37;0.339882;176091.437500;177206.078125
155;38;0.742325;177560.328125;178406.203125
155;39;0.666035;179157.468750;180079.171875
155;40;0.121024;180753.984375;181564.562500
155;41;0.328772;181693.750000;182743.671875
155;42;1.842187;183084.578125;184069.531250
155;43;1.851100;185926.781250;186989.218750
155;44;1.094919;188854.281250;189869.593750
155;45;0.874808;190965.093750;192180.953125
155;46;0.798032;193059.609375;194059.390625
155;47;3.118411;194859.812500;195860.281250
155;48;2.056762;198986.234375;199956.484375
155;49;2.495085;202019.515625;202750.875000
155;50;0.252130;205257.734375;206299.906250
