
HORA INICIO DE MEDICION:  Fri Oct  7 10:13:17 2022

HORA FIN DE MEDICION: Fri Oct  7 10:18:17 2022
 

Parametros del experimento: 
Nº Usuarios: 50; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
10;28;1.662805;111514.476563;111557.085938
10;29;7.797790;113234.046875;113285.984375
10;30;1.878548;121084.492188;121114.156250
10;31;1.478797;122996.023438;123034.929688
10;32;1.825088;124523.093750;124571.101563
10;33;2.838042;126398.898438;126430.359375
10;34;0.229411;129279.984375;129331.773438
10;35;0.206879;129561.273438;129608.187500
10;36;5.109797;129826.914063;129857.367188
10;37;3.425552;134973.015625;135028.031250
10;38;0.624403;138461.718750;138509.328125
10;39;0.588940;139138.734375;139186.656250
10;40;1.524184;139779.546875;139816.906250
10;41;2.950905;141342.796875;141405.843750
10;42;7.052172;144357.250000;144389.187500
10;43;2.686280;151450.593750;151476.671875
10;44;1.457432;154165.046875;154191.750000
10;45;4.316224;155658.656250;155688.937500
10;46;0.757688;160005.296875;160079.078125
10;47;0.019628;160838.828125;160903.328125
10;48;2.527220;160932.609375;160972.796875
10;49;1.249420;163511.062500;163551.359375
10;50;0.972534;164809.234375;164880.078125
10;51;0.774879;165856.281250;165906.953125
10;52;0.916162;166691.468750;166726.125000
10;53;0.775329;167646.734375;167687.296875
10;54;2.485333;168474.968750;168498.265625
10;55;2.389738;170991.625000;171022.718750
10;56;0.081601;173413.921875;173463.640625
10;57;0.731737;173554.562500;173607.000000
10;58;1.534938;174351.531250;174378.859375
10;59;1.484046;175914.625000;175977.109375
10;60;2.729058;177461.593750;177495.187500
10;61;0.983084;180237.234375;180285.453125
10;62;1.232053;181271.203125;181303.421875
10;63;7.341887;182536.984375;182565.750000
10;64;1.493941;189912.453125;189940.828125
10;65;0.532232;191447.890625;191527.765625
10;66;1.721840;192072.546875;192119.281250
10;67;9.011065;193854.796875;193942.468750
10;68;1.040786;202969.140625;203007.453125
10;69;2.875217;204047.875000;204075.750000
10;70;2.289471;206962.875000;207006.984375
10;71;0.045436;209300.968750;209326.593750
10;72;0.008931;209379.109375;209415.859375
10;73;2.084434;209425.984375;209455.015625
10;74;2.077006;211547.265625;211569.765625
10;75;0.675595;213653.015625;213684.000000
10;76;2.403089;214371.843750;214395.015625
10;77;0.507299;216810.203125;216863.281250
10;78;1.658605;217372.906250;217402.437500
10;79;2.394987;219060.718750;219091.296875
10;80;2.099723;221490.562500;221531.468750
10;81;3.062884;223631.593750;223663.000000
10;82;2.756963;226733.000000;226764.078125
10;83;0.589186;229524.234375;229551.046875
10;84;1.571831;230149.281250;230204.843750
10;85;2.507236;231790.093750;231818.031250
10;86;0.405027;234325.593750;234371.046875
10;87;0.127454;234778.765625;234826.562500
10;88;1.029724;234966.250000;234997.031250
10;89;1.235220;236033.609375;236068.031250
10;90;1.466942;237315.000000;237360.796875
10;91;2.513232;238831.296875;238874.546875
10;92;0.675681;241401.546875;241446.109375
10;93;2.945308;242135.953125;242190.890625
10;94;0.466192;245140.984375;245177.640625
10;95;0.656774;245656.656250;245697.828125
10;96;0.599126;246359.859375;246385.562500
10;97;0.442826;246984.937500;247023.625000
10;98;4.007922;247479.171875;247500.281250
10;99;1.645777;251514.000000;251559.312500
10;100;1.122011;253217.328125;253240.343750
10;101;0.809527;254363.000000;254413.062500
10;102;1.264410;255222.453125;255267.671875
10;103;4.645679;256535.093750;256584.515625
10;104;1.166572;261241.078125;261307.546875
10;105;2.519030;262479.843750;262525.593750
10;106;1.260164;265051.375000;265105.093750
10;107;0.503527;266380.125000;266429.718750
10;108;0.543093;266942.687500;267010.343750
10;109;5.286249;267567.750000;267596.937500
10;110;1.054183;272885.750000;272915.218750
10;111;1.439174;273977.437500;274007.812500
10;112;1.169309;275447.875000;275492.218750
10;113;3.240477;276666.781250;276718.125000
10;114;0.386133;279967.281250;280008.781250
10;115;1.422324;280404.843750;280455.312500
10;116;0.498509;281878.531250;281924.281250
10;117;0.528095;282425.937500;282477.218750
10;118;1.064965;283010.843750;283062.531250
10;119;2.862153;284135.843750;284166.343750
10;120;5.579592;287029.031250;287087.687500
10;121;1.645638;292672.843750;292697.437500
10;122;0.619156;294357.843750;294403.843750
10;123;3.434370;295029.718750;295063.437500
10;124;1.326703;298507.531250;298564.656250
10;125;10.868665;299892.812500;299927.781250
10;126;11.252985;310797.562500;310819.781250
10;127;2.844106;322085.906250;322129.187500
10;128;1.765480;324974.500000;324998.812500
10;129;0.068167;326764.375000;326795.000000
10;130;1.737203;326877.593750;326914.781250
10;131;2.690727;328661.125000;328688.000000
10;132;6.797335;331391.937500;331476.593750
10;133;0.894280;338286.375000;338335.531250
10;134;4.404791;339239.562500;339278.281250
10;135;3.963591;343694.875000;343729.406250
10;136;2.343699;347702.406250;347725.937500
10;137;0.432570;350075.750000;350125.500000
10;138;1.532310;350560.187500;350616.375000
10;139;10.896834;352153.718750;352196.593750
11;0;1.539809;60200.656250;60229.285156
11;1;2.910740;61780.449219;61812.109375
11;2;1.097665;64728.527344;64764.785156
11;3;0.447020;65864.820313;65916.242188
11;4;3.142647;66364.898438;66408.226563
11;5;0.595424;69552.757813;69590.796875
11;6;1.755618;70193.445313;70251.140625
11;7;1.825696;72021.695313;72073.500000
11;8;1.752831;73908.140625;73944.476563
11;9;0.015318;75704.843750;75759.843750
11;10;2.461577;75782.953125;75852.484375
11;11;3.952109;78314.460938;78383.578125
11;12;1.971223;82350.914063;82398.671875
11;13;0.414241;84382.460938;84423.359375
11;14;3.610867;84851.242188;84875.945313
11;15;2.441408;88500.351563;88563.117188
11;16;2.713827;91005.937500;91039.437500
11;17;5.094927;93756.148438;93804.968750
11;18;0.776138;98906.367188;98940.210938
11;19;0.925254;99723.296875;99777.960938
11;20;3.173435;100707.757813;100762.242188
11;21;0.880298;103942.101563;103981.867188
11;22;0.038392;104864.171875;104886.468750
11;23;5.595552;104926.679688;104960.867188
11;24;0.257052;110556.906250;110599.750000
11;25;0.563699;110871.281250;110916.046875
11;26;4.201760;111483.218750;111511.250000
11;27;1.063198;115717.164063;115754.023438
11;28;2.163153;116818.015625;116850.054688
11;29;1.096186;119024.117188;119052.492188
11;30;5.147863;120153.023438;120186.695313
11;31;2.090674;125335.789063;125402.257813
11;32;1.513358;127493.218750;127519.375000
11;33;7.356328;129045.585938;129072.500000
11;34;0.186340;136428.875000;136477.906250
11;35;2.774971;136678.937500;136705.656250
11;36;0.515576;139482.562500;139530.453125
11;37;1.363656;140060.734375;140103.234375
11;38;3.899955;141467.718750;141549.156250
11;39;13.572518;145462.343750;145485.031250
11;40;0.461343;159060.843750;159108.312500
11;41;0.493190;159576.640625;159601.640625
11;42;0.449693;160102.078125;160134.890625
11;43;5.167980;160588.578125;160643.859375
11;44;0.084719;165825.015625;165879.734375
11;45;1.116243;165965.640625;166013.203125
11;46;2.930458;167131.046875;167178.062500
11;47;1.889194;170115.750000;170150.890625
11;48;4.405344;172044.781250;172070.421875
11;49;5.352544;176477.078125;176524.343750
11;50;3.236163;181880.640625;181938.171875
11;51;3.505294;185178.593750;185204.531250
11;52;1.275466;188712.546875;188756.703125
11;53;9.154188;190037.468750;190071.234375
11;54;2.706728;199230.093750;199262.578125
11;55;0.151143;201982.578125;202007.546875
11;56;0.711337;202170.250000;202211.390625
11;57;1.454777;202937.875000;202982.421875
11;58;0.003299;204439.203125;204496.062500
11;59;0.323096;204501.703125;204532.875000
11;60;0.887039;204861.046875;204887.828125
11;61;4.680867;205788.078125;205843.140625
11;62;4.035736;210527.000000;210558.500000
11;63;0.784795;214606.250000;214630.140625
11;64;6.913909;215419.296875;215458.437500
11;65;0.742767;222381.468750;222437.812500
11;66;11.153791;223194.062500;223219.953125
11;67;2.470584;234388.109375;234433.265625
11;68;0.087522;236908.656250;236946.406250
11;69;2.914406;237033.671875;237070.593750
11;70;1.346111;239992.437500;240018.984375
11;71;5.112941;241370.203125;241405.187500
11;72;1.230811;246531.750000;246563.859375
11;73;5.379330;247807.296875;247849.468750
11;74;11.932721;253232.953125;253265.734375
11;75;2.089460;265208.156250;265257.468750
11;76;2.933366;267349.000000;267381.000000
11;77;3.718011;270322.218750;270350.437500
11;78;3.533311;274071.187500;274115.000000
11;79;0.382657;277651.250000;277675.875000
11;80;6.192059;278060.843750;278088.625000
11;81;1.466560;284292.250000;284314.593750
11;82;1.565278;285794.562500;285822.031250
11;83;1.409439;287397.718750;287433.906250
11;84;1.238619;288852.062500;288889.281250
11;85;2.647835;290140.812500;290194.281250
11;86;7.318049;292844.750000;292866.906250
11;87;0.327549;300195.343750;300227.937500
11;88;0.498117;300555.343750;300597.968750
11;89;3.568620;301097.468750;301158.250000
11;90;0.394666;304740.031250;304768.062500
11;91;0.370279;305177.562500;305205.000000
11;92;4.180423;305583.843750;305634.687500
11;93;4.889124;309822.625000;309859.031250
11;94;0.592384;314750.875000;314789.968750
11;95;1.710611;315384.250000;315430.375000
11;96;5.890710;317150.375000;317184.468750
11;97;0.525235;323079.500000;323130.187500
11;98;1.471268;323657.625000;323701.687500
11;99;2.388126;325184.593750;325212.437500
11;100;0.277072;327614.093750;327641.875000
11;101;0.336340;327926.687500;327948.750000
11;102;10.310861;328286.093750;328313.718750
11;103;1.730231;338630.156250;338657.187500
11;104;1.251929;340395.968750;340442.562500
11;105;1.534675;341699.781250;341724.843750
11;106;2.301974;343272.937500;343296.312500
11;107;0.039512;345602.187500;345628.437500
11;108;1.828131;345673.843750;345700.125000
11;109;3.429617;347540.062500;347571.062500
11;110;1.910974;351013.312500;351072.406250
11;111;0.848700;352998.156250;353035.687500
11;112;3.575174;353888.437500;353955.843750
11;113;2.807251;357538.343750;357577.031250
12;0;1.448345;61223.363281;61275.753906
12;1;4.780953;62724.683594;62757.152344
12;2;2.250919;67552.546875;67590.625000
12;3;2.289663;69849.656250;69891.648438
12;4;3.214730;72193.679688;72245.085938
12;5;0.889704;75470.398438;75530.945313
12;6;1.280670;76423.648438;76474.546875
12;7;2.153634;77767.539063;77799.640625
12;8;0.719717;79960.101563;79987.531250
12;9;4.816590;80710.179688;80748.242188
12;10;1.586889;85570.078125;85667.890625
12;11;1.549587;87265.867188;87303.437500
12;12;1.340376;88859.796875;88891.781250
12;13;1.225622;90240.218750;90296.906250
12;14;3.562088;91537.242188;91577.781250
12;15;0.345823;95147.007813;95174.546875
12;16;1.191002;95525.078125;95556.671875
12;17;1.097770;96749.875000;96777.132813
12;18;1.366313;97874.992188;97901.570313
12;19;0.508794;99281.390625;99323.734375
12;20;4.794997;99832.632813;99875.734375
12;21;1.781183;104676.648438;104712.984375
12;22;3.068821;106505.679688;106547.085938
12;23;2.258457;109618.125000;109653.687500
12;24;1.432917;111919.500000;111954.265625
12;25;0.316078;113398.101563;113445.851563
12;26;0.719367;113775.132813;113832.828125
12;27;2.570223;114565.148438;114614.820313
12;28;0.179518;117193.062500;117235.382813
12;29;2.687215;117427.468750;117459.476563
12;30;0.442598;120153.023438;120190.835938
12;31;0.299987;120638.828125;120662.492188
12;32;0.278123;120973.578125;121004.390625
12;33;4.811170;121287.625000;121330.960938
12;34;0.563376;126148.859375;126193.226563
12;35;5.080941;126758.296875;126793.789063
12;36;0.489913;131874.015625;131908.828125
12;37;2.731688;132405.437500;132452.343750
12;38;0.598797;135192.875000;135221.171875
12;39;4.499199;135819.437500;135855.359375
12;40;1.608735;140358.171875;140400.421875
12;41;0.182926;142008.546875;142052.718750
12;42;3.655542;142242.953125;142271.593750
12;43;0.910092;145931.265625;145961.109375
12;44;0.991283;146871.796875;146899.218750
12;45;0.331652;147904.687500;147946.453125
12;46;4.627697;148288.281250;148333.625000
12;47;1.060085;152966.078125;152999.187500
12;48;1.557417;154071.281250;154114.328125
12;49;4.452286;155674.343750;155699.437500
12;50;6.250947;160164.609375;160191.187500
12;51;4.666969;166453.968750;166501.046875
12;52;2.235368;171179.203125;171226.328125
12;53;5.891871;173476.437500;173514.859375
12;54;1.944419;179406.421875;179460.031250
12;55;3.850381;181411.875000;181519.843750
12;56;2.073216;185382.421875;185417.703125
12;57;1.567816;187493.640625;187539.203125
12;58;0.782537;189108.671875;189150.781250
12;59;0.422065;189943.750000;189979.234375
12;60;1.705449;190416.000000;190458.453125
12;61;0.341257;192166.312500;192195.312500
12;62;2.158657;192549.953125;192592.546875
12;63;1.515180;194756.046875;194786.625000
12;64;3.902960;196314.234375;196356.031250
12;65;0.744272;200262.468750;200296.421875
12;66;1.008389;201054.031250;201122.281250
12;67;0.169328;202138.953125;202170.265625
12;68;4.358938;202344.046875;202376.109375
12;69;0.812090;206744.046875;206778.328125
12;70;1.633721;207595.843750;207635.921875
12;71;0.496552;209269.656250;209301.046875
12;72;2.044171;209803.578125;209831.781250
12;73;1.128332;211884.578125;211916.453125
12;74;1.824480;213059.218750;213109.671875
12;75;4.389937;214934.406250;214964.046875
12;76;4.698056;219357.640625;219398.375000
12;77;4.819305;224100.421875;224137.031250
12;78;0.195473;228961.625000;229002.937500
12;79;0.908842;229211.687500;229249.359375
12;80;0.785518;230164.906250;230216.718750
12;81;4.651293;231008.750000;231049.328125
12;82;5.980933;235703.843750;235732.625000
12;83;1.471777;241714.031250;241743.140625
12;84;0.014088;243216.218750;243239.562500
12;85;1.119659;243263.093750;243305.000000
12;86;1.767695;244437.781250;244483.875000
12;87;0.334968;246266.093750;246301.437500
12;88;4.479613;246641.140625;246672.078125
12;89;0.325681;251154.593750;251225.218750
12;90;0.119793;251560.890625;251610.421875
12;91;1.361485;251732.750000;251777.375000
12;92;1.976956;253139.187500;253175.218750
12;93;2.085646;255159.968750;255188.406250
12;94;1.777617;257285.312500;257313.156250
12;95;1.252614;259100.218750;259122.515625
12;96;0.276301;260381.625000;260442.140625
12;97;1.701872;260725.406250;260749.406250
12;98;1.354624;262464.218750;262505.875000
12;99;3.394658;263871.031250;263902.500000
12;100;1.799710;267302.062500;267345.531250
12;101;1.472160;269146.468750;269180.875000
12;102;5.478844;270666.000000;270690.062500
12;103;2.359722;276182.343750;276240.593750
12;104;0.307803;278607.750000;278648.281250
12;105;6.326000;278967.187500;279012.531250
12;106;1.493554;285339.218750;285388.500000
12;107;2.817213;286888.437500;286914.812500
12;108;3.638530;289734.562500;289795.312500
12;109;0.113452;293438.625000;293478.343750
12;110;0.403459;293594.906250;293640.718750
12;111;1.176221;294048.093750;294087.781250
12;112;0.647219;295264.187500;295311.750000
12;113;2.975884;295969.218750;295996.062500
12;114;0.609778;298976.281250;299045.937500
12;115;1.261196;299656.937500;299727.625000
12;116;1.358834;301003.843750;301049.218750
12;117;0.077536;302417.031250;302440.187500
12;118;1.074552;302526.375000;302548.281250
12;119;0.252892;303636.437500;303662.156250
12;120;0.958588;303917.687500;303963.312500
12;121;0.839113;304927.562500;304971.000000
12;122;0.273849;305818.250000;305843.312500
12;123;1.449353;306130.812500;306168.500000
12;124;0.871974;307624.812500;307670.281250
12;125;2.073216;308542.531250;308631.812500
12;126;1.129620;310719.437500;310763.187500
12;127;0.864343;311893.156250;311920.093750
12;128;1.255928;312794.843750;312817.500000
12;129;4.189823;314085.500000;314106.625000
12;130;2.711695;318295.812500;318342.281250
12;131;0.580274;321066.593750;321094.906250
12;132;2.513232;321681.968750;321708.812500
12;133;5.070900;324229.875000;324267.343750
12;134;0.708638;329346.781250;329387.562500
12;135;0.828279;330109.875000;330137.125000
12;136;2.632297;330969.343750;330997.843750
12;137;1.028397;333630.781250;333677.187500
12;138;0.365730;334718.437500;334740.531250
12;139;0.171588;335107.062500;335160.562500
12;140;1.797160;335344.812500;335400.875000
12;141;0.281985;337211.562500;337243.312500
12;142;0.681336;337525.156250;337559.593750
12;143;0.087969;338255.062500;338303.968750
12;144;6.770123;338395.718750;338443.343750
12;145;1.585674;345227.125000;345255.500000
12;146;1.492524;346851.375000;346893.125000
12;147;1.840501;348388.875000;348411.250000
12;148;0.732353;350263.281250;350291.312500
12;149;13.572518;351029.000000;351101.281250
13;0;0.836144;60341.300781;60382.066406
13;1;0.287475;61223.289063;61277.867188
13;2;0.852903;61577.289063;61609.203125
13;3;2.655189;62468.121094;62520.917969
13;4;1.816896;65190.238281;65237.093750
13;5;0.237780;67068.109375;67148.710938
13;6;0.533188;67396.265625;67425.234375
13;7;1.201548;67958.796875;68002.890625
13;8;3.118411;69208.859375;69238.539063
13;9;0.168399;72356.914063;72383.523438
13;10;6.344848;72560.070313;72605.585938
13;11;1.711760;78955.140625;79037.226563
13;12;7.437670;80757.046875;80794.117188
13;13;1.481228;88234.718750;88284.507813
13;14;1.932834;89766.046875;89797.640625
13;15;2.121642;91740.375000;91786.984375
13;16;1.239980;93912.492188;93935.320313
13;17;0.349090;95178.250000;95205.976563
13;18;1.987151;95562.234375;95605.578125
13;19;0.530003;97593.710938;97643.859375
13;20;3.004740;98187.500000;98230.609375
13;21;1.071316;101241.187500;101266.523438
13;22;0.425989;102341.664063;102391.570313
13;23;3.082172;102817.046875;102842.906250
13;24;2.770819;105926.742188;105953.718750
13;25;1.616938;108725.164063;108766.093750
13;26;2.762057;110383.882813;110427.101563
13;27;2.755268;113202.781250;113264.085938
13;28;0.670724;116025.109375;116060.703125
13;29;2.622987;116739.890625;116772.679688
13;30;2.699417;119401.687500;119441.273438
13;31;1.909388;122141.210938;122178.921875
13;32;5.634997;124093.562500;124227.937500
13;33;1.999055;129873.789063;129904.820313
13;34;1.462245;131905.187500;131947.953125
13;35;1.749754;133410.218750;133468.875000
13;36;4.356241;135224.390625;135276.625000
13;37;7.257368;139638.796875;139685.609375
13;38;2.804272;146950.296875;147002.437500
13;39;2.340353;149814.937500;149840.140625
13;40;0.873768;152184.781250;152227.781250
13;41;1.538623;153107.078125;153151.296875
13;42;0.424026;154695.265625;154735.343750
13;43;5.418360;155167.203125;155221.953125
13;44;0.326902;160651.062500;160691.906250
13;45;8.078670;161026.515625;161062.156250
13;46;0.178717;169146.906250;169229.093750
13;47;0.814473;169412.546875;169450.500000
13;48;0.880772;170272.031250;170301.218750
13;49;0.332588;171194.796875;171230.640625
13;50;0.374249;171569.750000;171609.640625
13;51;1.051703;171997.890625;172035.093750
13;52;2.973183;173101.390625;173164.656250
13;53;0.177850;176149.062500;176181.343750
13;54;1.380017;176367.828125;176403.718750
13;55;0.045061;177789.890625;177862.656250
13;56;0.558770;177914.859375;177937.546875
13;57;1.183818;178508.671875;178538.750000
13;58;10.954392;179734.625000;179767.437500
13;59;0.197291;190736.250000;190794.578125
13;60;1.040581;190993.203125;191025.578125
13;61;1.963226;192072.546875;192095.984375
13;62;0.172719;194060.250000;194116.328125
13;63;0.254624;194295.687500;194337.156250
13;64;0.013350;194599.671875;194665.718750
13;65;0.390951;194693.437500;194728.812500
13;66;0.431131;195131.156250;195158.437500
13;67;7.843489;195600.437500;195630.453125
13;68;0.856085;203476.218750;203526.250000
13;69;4.004303;204392.312500;204432.015625
13;70;1.590536;208439.828125;208466.765625
13;71;0.015871;210069.234375;210136.265625
13;72;6.701060;210162.984375;210205.250000
13;73;9.468433;216919.625000;216951.078125
13;74;0.024318;226427.468750;226466.968750
13;75;2.988899;226505.656250;226556.937500
13;76;0.278404;229555.484375;229581.781250
13;77;0.606965;229868.015625;229912.453125
13;78;1.000824;230524.312500;230599.781250
13;79;1.735894;231602.531250;231637.046875
13;80;0.657452;233384.000000;233411.531250
13;81;4.293636;234075.562500;234115.203125
13;82;0.045498;238409.312500;238444.015625
13;83;0.184197;238503.109375;238537.625000
13;84;6.200172;238721.890625;238758.453125
13;85;0.258996;244969.093750;245005.781250
13;86;5.886072;245265.968750;245289.781250
13;87;0.235787;251185.843750;251239.656250
13;88;0.838463;251482.765625;251510.421875
13;89;0.078869;252357.875000;252404.718750
13;90;1.846792;252498.515625;252526.125000
13;91;8.207516;254378.609375;254439.562500
13;92;0.054949;262651.750000;262715.968750
13;93;1.962737;262776.750000;262831.562500
13;94;0.676537;264801.343750;264840.468750
13;95;1.403397;265520.625000;265558.250000
13;96;0.064949;266973.937500;267028.156250
13;97;0.097943;267098.968750;267144.062500
13;98;0.690022;267255.187500;267292.812500
13;99;5.054787;267989.687500;268017.656250
13;100;2.769356;273073.250000;273117.406250
13;101;0.527062;275901.062500;275939.125000
13;102;0.066337;276479.250000;276522.468750
13;103;4.859101;276604.250000;276636.750000
13;104;3.871839;281498.687500;281544.437500
13;105;1.366072;285417.375000;285451.437500
13;106;0.039512;286825.906250;286865.906250
13;107;0.116490;286919.687500;286954.406250
13;108;3.205917;287075.937500;287121.781250
13;109;1.213157;290328.343750;290380.437500
13;110;0.027595;291594.125000;291640.656250
13;111;2.635942;291672.250000;291725.750000
13;112;6.399484;294373.375000;294419.656250
13;113;5.151870;300828.718750;300873.656250
13;114;0.479801;306037.031250;306068.343750
13;115;5.490213;306561.937500;306595.031250
13;116;0.152328;312096.312500;312162.062500
13;117;0.031808;312318.468750;312356.375000
13;118;3.348869;312396.562500;312459.531250
13;119;7.837335;315810.093750;315847.875000
13;120;0.026791;323688.906250;323732.562500
13;121;0.391397;323767.093750;323794.343750
13;122;3.006111;324198.156250;324246.062500
13;123;1.566480;327254.781250;327292.531250
13;124;1.464655;328858.718750;328935.281250
13;125;0.926127;330406.781250;330445.468750
13;126;0.402488;331376.406250;331472.875000
13;127;0.066337;331888.656250;331935.875000
13;128;7.445231;332013.687500;332069.218750
13;129;0.241013;339520.906250;339551.468750
13;130;5.979719;339802.187500;339856.843750
13;131;2.698241;345845.718750;345872.312500
13;132;3.519430;348577.562500;348634.937500
13;133;1.895955;352169.281250;352225.656250
13;134;0.830496;354122.843750;354154.031250
13;135;2.781091;354990.500000;355025.718750
13;136;2.605618;357820.125000;357857.625000
14;0;0.024936;61129.582031;61179.398438
14;1;4.247681;61207.691406;61257.871094
14;2;1.966323;65518.523438;65564.570313
14;3;1.234881;67536.906250;67594.351563
14;4;4.304636;68833.890625;68884.937500
14;5;4.786960;73200.726563;73261.562500
14;6;0.500703;78048.820313;78079.132813
14;7;3.326522;78580.132813;78612.101563
14;8;4.441571;81944.687500;82062.500000
14;9;0.754304;86511.195313;86553.695313
14;10;5.060143;87312.718750;87362.000000
14;11;0.905191;92427.960938;92461.023438
14;12;0.190767;93381.210938;93441.742188
14;13;2.430473;93646.765625;93695.343750
14;14;0.176782;96140.414063;96191.500000
14;15;9.503461;96374.828125;96424.054688
14;16;1.397250;105927.367188;105953.539063
14;17;1.955909;107365.140625;107398.625000
14;18;2.726194;109368.109375;109406.687500
14;19;0.173385;112140.156250;112173.953125
14;20;0.030258;112348.992188;112390.210938
14;21;2.624120;112427.179688;112458.468750
14;22;1.289025;115086.437500;115113.593750
14;23;3.110880;116411.726563;116432.976563
14;24;0.088479;119557.929688;119630.265625
14;25;2.299468;119731.093750;119818.453125
14;26;0.170259;122125.585938;122171.796875
14;27;3.771602;122353.328125;122382.640625
14;28;1.067670;126164.546875;126199.546875
14;29;0.923510;127274.437500;127314.851563
14;30;0.709856;128243.281250;128296.445313
14;31;0.881056;129014.328125;129040.812500
14;32;1.159803;129936.273438;129987.390625
14;33;1.603013;131155.187500;131181.828125
14;34;0.538055;132796.140625;132830.406250
14;35;0.739231;133379.000000;133421.890625
14;36;2.176700;134161.812500;134203.640625
14;37;1.464148;136382.031250;136441.468750
14;38;3.014635;137914.109375;137951.718750
14;39;0.633767;140967.656250;140998.812500
14;40;0.499057;141639.687500;141686.406250
14;41;3.924993;142195.984375;142222.359375
14;42;2.209040;146150.406250;146177.078125
14;43;0.027781;148403.109375;148451.453125
14;44;0.762776;148495.281250;148529.625000
14;45;5.064746;149294.031250;149339.015625
14;46;1.311711;154413.593750;154448.718750
14;47;1.215173;155768.500000;155800.593750
14;48;2.859346;157019.359375;157068.140625
14;49;0.151011;159942.781250;159979.046875
14;50;0.483840;160133.359375;160156.625000
14;51;2.905254;160651.046875;160713.359375
14;52;0.080520;163620.375000;163695.250000
14;53;0.889513;163777.078125;163837.140625
14;54;2.543265;164731.140625;164764.531250
14;55;6.635985;167318.640625;167344.546875
14;56;4.653167;173992.109375;174048.437500
14;57;1.971551;178711.828125;178758.906250
14;58;2.235928;180732.812500;180761.437500
14;59;3.852894;183011.843750;183037.484375
14;60;4.902535;186893.171875;186951.453125
14;61;2.667891;191854.234375;191895.937500
14;62;0.805231;194568.453125;194594.437500
14;63;2.138285;195412.781250;195453.343750
14;64;6.132234;197602.937500;197646.421875
14;65;5.621762;203788.875000;203824.640625
14;66;2.935219;209457.234375;209492.015625
14;67;0.343647;212431.531250;212486.015625
14;68;0.270353;212837.765625;212868.968750
14;69;0.043251;213152.984375;213188.000000
14;70;3.540108;213246.718750;213286.250000
14;71;2.698006;216841.500000;216870.187500
14;72;0.115843;219581.546875;219605.937500
14;73;0.709595;219722.218750;219783.500000
14;74;1.380991;220506.031250;220546.015625
14;75;0.272170;221928.093750;221964.203125
14;76;0.051188;222240.812500;222284.046875
14;77;0.149959;222350.203125;222386.312500
14;78;5.349885;222537.734375;222586.546875
14;79;0.411690;227945.921875;227983.000000
14;80;5.470359;228399.109375;228433.875000
14;81;1.941677;233915.312500;233957.546875
14;82;3.637025;235908.593750;235952.859375
14;83;2.040104;239601.781250;239628.546875
14;84;1.611602;241682.781250;241728.937500
14;85;0.823759;243341.234375;243374.453125
14;86;1.225847;244203.343750;244239.734375
14;87;0.044000;245469.109375;245500.359375
14;88;0.032924;245547.265625;245583.656250
14;89;0.194463;245625.421875;245655.453125
14;90;3.620916;245859.781250;245907.703125
14;91;2.608765;249529.453125;249577.453125
14;92;0.117461;252185.968750;252239.796875
14;93;1.123723;252357.828125;252404.937500
14;94;1.918606;253529.859375;253567.234375
14;95;1.392346;255488.140625;255546.921875
14;96;5.186668;256941.484375;257004.203125
14;97;2.262615;262198.593750;262239.625000
14;98;0.171123;264514.031250;264552.937500
14;99;0.425611;264738.843750;264773.375000
14;100;1.271774;265208.125000;265238.312500
14;101;1.709319;266520.718750;266570.500000
14;102;2.089460;268286.562500;268324.906250
14;103;0.319298;270415.968750;270449.625000
14;104;0.881625;270775.375000;270797.343750
14;105;1.409068;271682.343750;271711.156250
14;106;1.549587;273135.718750;273178.250000
14;107;0.141555;274729.031250;274757.187500
14;108;4.136003;274900.906250;274939.656250
14;109;5.458167;279076.593750;279121.625000
14;110;3.882443;284589.156250;284622.593750
14;111;2.208855;288508.218750;288555.031250
14;112;0.773980;290765.937500;290808.250000
14;113;0.291072;291594.125000;291634.968750
14;114;2.893289;291937.906250;291968.562500
14;115;11.564114;294873.562500;294901.187500
14;116;1.107941;306474.562500;306512.281250
14;117;3.319449;307624.843750;307670.781250
14;118;0.021972;311002.750000;311048.125000
14;119;2.794375;311080.906250;311103.312500
14;120;2.904211;313912.031250;313954.250000
14;121;2.335441;316869.187500;316897.468750
14;122;1.375034;319246.562500;319277.156250
14;123;1.176550;320659.750000;320689.218750
14;124;2.237048;321871.125000;321920.906250
14;125;2.477103;324166.875000;324226.031250
14;126;0.263656;326717.593750;326740.281250
14;127;2.657953;327018.187500;327062.312500
14;128;1.697731;329724.343750;329753.781250
14;129;3.996184;331455.000000;331495.312500
14;130;1.947649;335491.843750;335540.781250
14;131;3.358336;337493.875000;337529.468750
14;132;0.538933;340896.031250;340941.718750
14;133;0.731385;341494.562500;341528.687500
14;134;1.837746;342263.000000;342294.250000
14;135;0.306166;344137.218750;344179.968750
14;136;5.154278;344500.500000;344563.156250
14;137;3.462438;349731.968750;349794.406250
14;138;1.437044;353269.437500;353311.781250
14;139;1.089019;354753.562500;354822.718750
14;140;3.984067;355917.562500;355995.000000
15;0;1.801512;63834.273438;63866.109375
15;1;3.023473;65677.335938;65729.242188
15;2;6.856654;68755.789063;68783.437500
15;3;1.075492;75642.273438;75703.546875
15;4;3.094753;76783.070313;76827.031250
