
HORA INICIO DE MEDICION:  Fri Oct  7 10:49:42 2022

HORA FIN DE MEDICION: Fri Oct  7 10:54:42 2022
 

Parametros del experimento: 
Nº Usuarios: 125; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
57;24;1.294964;104172.382813;104231.398438
57;25;0.524442;105540.812500;105607.140625
57;26;0.834198;106140.382813;106279.414063
57;27;1.525231;107125.976563;107201.226563
57;28;6.524573;108736.390625;108786.257813
57;29;1.125972;115324.796875;115394.781250
57;30;6.171917;116528.734375;116635.851563
57;31;1.477391;122809.671875;122838.789063
57;32;0.232219;124328.476563;124373.101563
57;33;3.734926;124609.710938;124655.468750
57;34;1.507383;128397.382813;128434.398438
57;35;0.319226;129955.585938;129992.820313
57;36;2.779865;130314.882813;130388.375000
57;37;2.189974;133174.718750;133218.671875
57;38;6.130924;135417.968750;135479.453125
57;39;4.213769;141615.234375;141697.093750
57;40;1.769468;145925.656250;145951.828125
57;41;6.377154;147727.671875;147758.109375
57;42;0.002076;154135.921875;154176.093750
57;43;6.006598;154183.218750;154224.390625
57;44;2.631387;160232.765625;160440.546875
57;45;1.110705;163075.078125;163128.375000
57;46;5.942447;164249.609375;164361.406250
57;47;4.595246;170315.218750;170363.734375
57;48;8.057980;174973.734375;175021.484375
57;49;6.301618;183079.609375;183127.843750
57;50;3.024026;189435.156250;189506.484375
57;51;0.774160;192534.500000;192565.453125
57;52;1.088703;193347.062500;193401.359375
57;53;0.467272;194498.406250;194529.125000
57;54;0.783982;194998.500000;195054.203125
57;55;3.442203;195847.593750;195903.031250
57;56;1.117310;199360.750000;199442.593750
57;57;5.082490;200575.078125;200615.890625
57;58;0.401965;205711.203125;205851.890625
57;59;1.997729;206265.781250;206383.140625
57;60;2.584395;208384.156250;208427.812500
57;61;0.445417;211024.109375;211080.703125
57;62;2.882942;211526.828125;211581.156250
57;63;3.857928;214465.421875;214587.671875
57;64;1.406970;218447.890625;218524.890625
57;65;1.250446;219943.609375;219975.750000
57;66;0.714213;221231.171875;221286.375000
57;67;3.291089;222003.921875;222034.437500
57;68;0.648907;225331.156250;225379.984375
57;69;0.732617;226034.390625;226092.968750
57;70;0.365730;226838.531250;226921.640625
57;71;1.137365;227299.796875;227363.609375
57;72;1.398109;228503.906250;228578.171875
57;73;6.012757;229977.156250;230029.234375
57;74;0.878498;236043.484375;236087.093750
57;75;0.595177;236973.375000;237036.906250
57;76;1.943774;237639.359375;237711.500000
57;77;1.631236;239657.859375;239686.000000
57;78;1.185363;241329.984375;241391.703125
57;79;3.601606;242590.203125;242660.343750
57;80;1.625175;246266.390625;246325.406250
57;81;0.164352;247964.578125;248193.984375
57;82;5.294847;248370.906250;248535.875000
57;83;0.414467;253832.437500;253902.062500
57;84;0.706725;254316.375000;254398.218750
57;85;4.230906;255105.515625;255171.218750
57;86;0.430904;259407.890625;259504.203125
57;87;0.382066;259947.312500;260058.296875
57;88;2.142735;260456.015625;260499.484375
57;89;3.845366;262644.843750;262712.281250
57;90;0.142145;266572.000000;266609.312500
57;91;0.653894;266763.562500;266825.187500
57;92;3.076196;267482.937500;267589.250000
57;93;0.575547;270680.500000;270720.250000
57;94;0.494128;271308.218750;271343.968750
57;95;3.002547;271839.937500;271916.812500
57;96;1.564878;274928.812500;275002.968750
57;97;5.098829;276569.843750;276646.312500
57;98;0.621986;281744.562500;281901.968750
57;99;2.784527;282529.906250;282609.437500
57;100;0.799852;285394.062500;285490.187500
57;101;0.512971;286303.375000;286342.843750
57;102;7.285146;286856.906250;286915.343750
57;103;5.239607;294204.468750;294281.718750
57;104;1.210136;299526.000000;299658.593750
57;105;0.678421;300871.000000;300940.218750
57;106;0.771914;301621.093750;301695.875000
57;107;3.160055;302480.531250;302520.093750
57;108;2.049776;305688.687500;305773.062500
57;109;3.732557;307836.687500;307867.312500
57;110;3.695421;311603.656250;311662.218750
57;111;8.286696;315361.656250;315403.812500
57;112;2.989715;323702.000000;323758.875000
57;113;1.032791;326755.593750;326816.593750
57;114;0.112096;327858.218750;327932.562500
57;115;0.937506;328045.812500;328088.593750
57;116;1.265674;329030.656250;329057.187500
57;117;4.663196;330328.375000;330382.468750
57;118;0.739054;335051.093750;335109.093750
57;119;4.269237;335855.093750;335896.625000
57;120;1.581767;340179.531250;340233.875000
57;121;2.007698;341830.031250;341869.000000
57;122;5.466600;343883.781250;343938.187500
57;123;1.096820;349409.875000;349451.187500
57;124;0.103014;350550.656250;350661.281250
57;125;1.857579;350769.875000;350808.593750
57;126;0.002504;352678.718750;352705.625000
57;127;12.853770;352709.937500;352765.843750
58;0;0.615333;64199.082031;64237.734375
58;1;1.529160;64864.312500;64895.207031
58;2;1.822961;66427.039063;66512.445313
58;3;2.662338;68346.765625;68440.414063
58;4;14.802890;71104.375000;71161.382813
58;5;2.344882;85968.335938;86011.679688
58;6;0.291919;88368.945313;88441.179688
58;7;3.849126;88745.734375;88801.632813
58;8;0.461651;92652.062500;92709.742188
58;9;0.251853;93171.812500;93222.148438
58;10;1.427551;93484.484375;93526.296875
58;11;0.855710;94953.781250;95083.093750
58;12;0.204174;95953.804688;95985.132813
58;13;2.114778;96204.335938;96245.296875
58;14;0.734907;98360.843750;98395.890625
58;15;2.348829;99142.085938;99200.734375
58;16;0.117785;101562.406250;101635.476563
58;17;0.511236;101765.554688;101929.000000
58;18;6.929459;102453.429688;102503.593750
58;19;0.850754;109442.351563;109486.000000
58;20;3.609753;110348.703125;110394.500000
58;21;2.217345;114018.859375;114066.781250
58;22;0.593041;116294.414063;116356.671875
58;23;2.713590;116953.343750;117006.039063
58;24;1.383062;119734.500000;119801.835938
58;25;0.524838;121187.750000;121259.773438
58;26;1.812661;121797.257813;121912.367188
58;27;1.964855;123734.250000;123780.203125
58;28;0.564347;125751.617188;125821.164063
58;29;1.404136;126385.421875;126436.320313
58;30;0.280299;127855.703125;127893.328125
58;31;0.615001;128178.601563;128212.195313
58;32;2.194906;128837.507813;128884.906250
58;33;0.049748;131080.687500;131160.875000
58;34;3.683450;131221.296875;131288.734375
58;35;1.284379;134980.406250;135036.140625
58;36;1.608462;136324.328125;136368.328125
58;37;0.479568;137984.734375;138114.593750
58;38;1.673628;138594.546875;138640.968750
58;39;5.084041;140315.437500;140464.546875
58;40;3.725860;145559.281250;145604.500000
58;41;4.948382;149338.718750;149411.718750
58;42;0.641743;154371.296875;154465.859375
58;43;2.373874;155109.359375;155158.109375
58;44;3.321376;157546.687500;157620.296875
58;45;0.545417;160951.640625;160991.312500
58;46;1.094497;161545.453125;161671.296875
58;47;1.792967;162770.906250;162852.843750
58;48;0.097367;164658.468750;164729.937500
58;49;4.792985;164830.375000;164884.375000
58;50;2.792402;169687.218750;169751.203125
58;51;0.217467;172549.015625;172725.046875
58;52;1.069336;172955.312500;173024.031250
58;53;4.131182;174096.156250;174138.703125
58;54;0.942976;178282.421875;178379.703125
58;55;1.626275;179323.953125;179387.562500
58;56;1.243273;181016.953125;181050.484375
58;57;0.882384;182298.250000;182340.703125
58;58;1.246230;183235.921875;183338.515625
58;59;1.006268;184595.609375;184654.906250
58;60;1.344676;185674.171875;185735.437500
58;61;0.208505;187085.859375;187139.953125
58;62;1.080619;187351.578125;187414.062500
58;63;0.108613;188506.515625;188574.437500
58;64;3.022642;188696.093750;188760.234375
58;65;8.699610;191795.406250;191845.968750
58;66;3.734530;200559.515625;200634.687500
58;67;1.011221;204371.156250;204413.218750
58;68;0.326327;205429.906250;205471.890625
58;69;3.247895;205804.968750;205954.296875
58;70;0.431358;209214.859375;209248.296875
58;71;0.473913;209683.671875;209807.000000
58;72;0.969856;210287.312500;210340.328125
58;73;0.729450;211323.468750;211374.265625
58;74;0.945422;212117.125000;212143.718750
58;75;2.291582;213101.609375;213186.328125
58;76;2.036046;215488.218750;215528.328125
58;77;0.911921;217568.250000;217621.421875
58;78;0.562810;218544.718750;218617.312500
58;79;0.897050;219187.890625;219237.468750
58;80;1.153816;220146.796875;220206.625000
58;81;0.934095;221372.484375;221490.593750
58;82;0.565804;222429.500000;222526.390625
58;83;1.691749;223105.000000;223151.828125
58;84;0.812548;224846.796875;224903.703125
58;85;1.985997;225721.828125;225752.890625
58;86;0.227837;227753.437500;227875.890625
58;87;2.538047;228113.218750;228139.140625
58;88;3.485320;230684.000000;230718.765625
58;89;6.328888;234213.734375;234265.578125
58;90;4.533058;240606.609375;240652.203125
58;91;1.385501;245185.812500;245227.453125
58;92;2.050287;246619.828125;246655.921875
58;93;0.530321;248717.500000;248756.750000
58;94;0.699611;249296.187500;249361.859375
58;95;1.162421;250062.953125;250104.265625
58;96;7.303882;251266.687500;251332.984375
58;97;0.128625;258639.546875;258679.625000
58;98;1.155774;258811.453125;258857.015625
58;99;2.923863;260025.453125;260123.937500
58;100;2.796845;263056.250000;263271.218750
58;101;0.801583;266071.187500;266148.625000
58;102;0.335907;266951.625000;267012.281250
58;103;0.125568;267357.906250;267475.000000
58;104;1.649533;267613.000000;267759.218750
58;105;3.505998;269410.593750;269433.687500
58;106;6.009059;272939.187500;273197.187500
58;107;2.151844;279215.343750;279269.375000
58;108;0.671151;281431.906250;281500.562500
58;109;2.274380;282186.000000;282273.312500
58;110;1.813114;284558.062500;284621.906250
58;111;0.707421;286450.593750;286534.093750
58;112;0.175449;287251.593750;287307.531250
58;113;3.274390;287488.125000;287533.656250
58;114;2.036721;290817.812500;290879.968750
58;115;5.469419;292929.656250;292965.687500
58;116;3.109145;298447.750000;298534.562500
58;117;0.225376;301652.312500;301726.000000
58;118;2.399034;301964.843750;302047.750000
58;119;0.546620;304451.906250;304533.218750
58;120;0.732441;305093.031250;305166.031250
58;121;1.932994;305911.156250;305996.031250
58;122;4.356241;307930.593750;307973.281250
58;123;2.476892;312338.625000;312389.843750
58;124;0.295595;314877.093750;315077.593750
58;125;0.853090;315377.250000;315433.906250
58;126;0.422744;316299.281250;316358.062500
58;127;4.583739;316785.687500;316851.687500
58;128;1.777765;321448.750000;321514.250000
58;129;8.325533;323295.812500;323327.093750
58;130;0.371381;331656.593750;331709.312500
58;131;2.375675;332094.187500;332157.687500
58;132;3.106836;334542.937500;334595.500000
58;133;0.601763;337706.281250;337748.218750
58;134;3.268124;338362.625000;338416.812500
58;135;0.330499;341689.375000;341718.093750
58;136;0.172719;342048.812500;342090.156250
58;137;0.236818;342267.812500;342410.281250
58;138;3.767181;342658.812500;342703.343750
58;139;3.418121;346483.031250;346507.812500
58;140;5.046398;349941.218750;349972.000000
58;141;1.075910;355020.906250;355118.187500
58;142;1.425931;356201.093750;356240.937500
58;143;0.089500;357671.093750;357736.968750
58;144;3.294255;357827.343750;357903.562500
59;0;2.396200;60905.687500;60958.796875
59;1;2.779620;63360.414063;63405.503906
59;2;0.019381;66186.578125;66270.757813
59;3;1.337039;66302.070313;66348.226563
59;4;0.651188;67690.460938;67720.375000
59;5;2.975884;68377.835938;68447.046875
59;6;1.663366;71433.445313;71482.601563
59;7;0.474919;73149.000000;73255.648438
59;8;0.321877;73731.312500;73792.968750
59;9;1.049226;74123.750000;74186.515625
59;10;3.265935;75236.804688;75338.515625
59;11;1.098510;78609.703125;78647.367188
59;12;2.096238;79752.187500;79796.250000
59;13;2.543265;81907.234375;81988.281250
59;14;3.020707;84546.257813;84597.929688
59;15;2.573314;87618.812500;87660.078125
59;16;0.491785;90238.312500;90305.992188
59;17;0.343792;90800.960938;90851.289063
59;18;0.861993;91209.421875;91281.304688
59;19;1.014766;92147.125000;92221.773438
59;20;4.595246;93249.914063;93317.109375
59;21;1.041916;97923.304688;98030.750000
59;22;1.448597;99079.648438;99159.226563
59;23;3.349846;100618.578125;100842.890625
59;24;0.016856;104203.640625;104252.203125
59;25;2.919917;104281.742188;104310.617188
59;26;0.256913;107235.328125;107316.765625
59;27;2.148445;107579.125000;107618.093750
59;28;0.683569;109770.460938;109817.875000
59;29;0.126348;110504.898438;110544.195313
59;30;0.112225;110682.562500;110714.546875
59;31;2.688854;110838.828125;111069.734375
59;32;1.088914;113768.835938;113814.132813
59;33;1.335253;114902.875000;114971.070313
59;34;1.466942;116310.023438;116362.171875
59;35;1.532966;117834.476563;117884.023438
59;36;0.438414;119421.523438;119457.625000
59;37;1.158495;119906.398438;119940.718750
59;38;1.281481;121109.648438;121152.421875
59;39;0.589924;122447.648438;122612.546875
59;40;0.589678;123202.945313;123243.382813
59;41;2.624800;123843.648438;123893.539063
59;42;3.549447;126527.257813;126571.375000
59;43;1.825544;130127.453125;130253.945313
59;44;2.145588;132080.796875;132141.968750
59;45;0.430904;134302.140625;134406.671875
59;46;1.504273;134839.796875;134884.921875
59;47;5.744153;136402.968750;136522.578125
59;48;0.450763;142274.593750;142342.578125
59;49;0.296657;142805.875000;142828.828125
59;50;0.078170;143125.843750;143157.562500
59;51;0.406597;143250.859375;143292.078125
59;52;3.086738;143704.078125;143739.531250
59;53;1.934921;146833.484375;146877.796875
59;54;1.097031;148822.953125;148899.031250
59;55;5.341047;149998.984375;150040.875000
59;56;2.310676;155390.640625;155451.328125
59;57;0.009360;157769.234375;157801.750000
59;58;1.515831;157815.875000;157894.343750
59;59;0.701258;159412.937500;159455.171875
59;60;0.135276;160170.265625;160447.812500
59;61;3.022366;160592.218750;160622.734375
59;62;1.140602;163653.234375;163766.640625
59;63;7.843489;164909.906250;164957.890625
59;64;1.835452;172814.687500;172864.734375
59;65;0.197223;174708.031250;174750.015625
59;66;2.240601;174958.109375;175032.281250
59;67;4.305161;177274.984375;177319.156250
59;68;1.454020;181626.359375;181691.140625
59;69;10.375382;183157.750000;183195.531250
59;70;1.154795;193582.000000;193677.171875
59;71;6.173254;194842.125000;194898.062500
59;72;5.028215;201075.203125;201147.531250
59;73;3.408032;206187.156250;206244.796875
59;74;0.590825;209668.062500;209781.234375
59;75;1.370427;210381.390625;210484.750000
59;76;2.712642;211860.062500;211923.984375
59;77;2.544136;214638.687500;214723.828125
59;78;0.671322;217270.281250;217310.296875
59;79;2.132604;217994.156250;218060.718750
59;80;0.364411;220193.609375;220241.781250
59;81;3.197747;220620.453125;220810.375000
59;82;3.398327;224017.890625;224059.875000
59;83;0.729626;227472.125000;227570.468750
59;84;3.715271;228300.781250;228329.468750
59;85;3.105393;232053.062500;232137.953125
59;86;0.134884;235246.046875;235310.078125
59;87;0.084655;235449.640625;235530.890625
59;88;3.031237;235621.531250;235666.125000
59;89;3.180608;238708.093750;238745.109375
59;90;3.753180;241931.468750;242003.718750
59;91;1.442184;245765.703125;245869.281250
59;92;0.482596;247319.843750;247374.187500
59;93;0.065895;247870.421875;247946.609375
59;94;0.567100;248027.125000;248194.421875
59;95;3.355720;248764.375000;248811.843750
59;96;0.827540;252180.703125;252258.812500
59;97;0.053130;253090.218750;253228.171875
59;98;3.894386;253294.515625;253346.593750
59;99;0.270143;257241.187500;257301.968750
59;100;0.463343;257572.359375;257624.000000
59;101;0.656435;258091.171875;258198.187500
59;102;2.320779;258858.328125;258917.421875
59;103;0.962633;261253.000000;261357.015625
59;104;2.204072;262332.312500;262437.468750
59;105;3.611609;264655.687500;264732.468750
59;106;0.810717;268347.468750;268424.843750
59;107;0.225923;269238.687500;269270.312500
59;108;2.259401;269504.343750;269578.000000
59;109;2.581064;271840.000000;271949.343750
59;110;1.451874;274538.031250;274612.437500
59;111;0.466578;276069.875000;276153.343750
59;112;3.430974;276632.406250;276711.062500
59;113;2.893289;280147.875000;280196.468750
59;114;1.625587;283095.156250;283197.468750
59;115;4.674538;284823.937500;284864.593750
59;116;1.025643;289553.312500;289604.656250
59;117;2.245472;290644.375000;290694.093750
59;118;4.691035;292945.250000;292979.750000
59;119;1.449731;297681.500000;297846.718750
59;120;5.368572;299307.187500;299345.968750
59;121;7.803823;304718.000000;304769.593750
59;122;0.725323;312572.968750;312601.062500
59;123;0.865660;313338.687500;313423.843750
59;124;0.924285;314291.906250;314331.343750
59;125;2.216421;315267.875000;315289.406250
59;126;2.363500;317507.000000;317549.062500
59;127;0.964807;319914.031250;319960.031250
59;128;6.065260;320933.062500;321017.625000
59;129;0.172453;327086.437500;327129.093750
59;130;1.104969;327305.187500;327344.562500
59;131;6.004139;328452.093750;328534.843750
59;132;6.227458;334542.937500;334596.218750
59;133;7.954364;340837.375000;340902.750000
59;134;4.842537;348862.406250;348910.000000
59;135;0.462036;353760.593750;353846.000000
59;136;0.571157;354323.156250;354361.281250
59;137;0.693990;354942.750000;354997.187500
59;138;0.669188;355701.093750;355750.718750
59;139;1.454525;356419.875000;356462.593750
59;140;6.171917;357921.625000;357983.500000
60;0;0.837721;63853.578125;63913.507813
60;1;4.723149;64754.945313;64818.152344
60;2;0.301761;69550.460938;69630.546875
60;3;2.733124;69941.125000;69977.156250
60;4;0.598714;72710.992188;72762.671875
60;5;1.287746;73367.812500;73418.992188
60;6;3.510936;74720.671875;74796.890625
60;7;1.204667;78312.812500;78356.445313
60;8;7.511990;79564.578125;79614.148438
60;9;0.894662;87133.921875;87178.281250
60;10;0.920123;88087.523438;88146.882813
60;11;0.641238;89074.742188;89250.203125
60;12;0.073923;89894.507813;89942.664063
60;13;0.020738;90019.523438;90154.710938
60;14;2.552211;90175.773438;90226.609375
60;15;6.133544;92792.710938;92838.281250
60;16;4.184375;98985.914063;99049.054688
60;17;1.856189;103234.710938;103306.062500
60;18;0.854774;105165.351563;105247.398438
60;19;1.711041;106109.156250;106194.875000
60;20;0.735965;107907.257813;107953.250000
60;21;0.030134;108689.507813;108714.484375
60;22;0.520875;108752.000000;108809.828125
60;23;5.047159;109332.914063;109374.007813
60;24;0.791493;114434.078125;114528.734375
60;25;2.640965;115324.851563;115419.328125
60;26;5.764755;118068.898438;118120.734375
60;27;1.780588;123890.500000;123932.117188
60;28;1.918606;125720.406250;125786.703125
60;29;2.734321;127705.117188;127754.601563
60;30;5.120035;130502.539063;130614.656250
60;31;1.940872;135746.156250;135772.093750
60;32;1.724007;137719.093750;137775.671875
60;33;3.414079;139502.421875;139579.890625
60;34;1.252386;142999.750000;143045.500000
60;35;3.338474;144297.875000;144423.062500
60;36;0.518026;147774.562500;147836.421875
60;37;0.367269;148363.203125;148445.375000
60;38;1.911609;148822.953125;148893.375000
60;39;1.268203;150815.453125;150875.375000
60;40;3.494756;152154.187500;152207.890625
60;41;7.091984;155703.250000;155743.437500
60;42;1.329431;162849.000000;162882.625000
60;43;3.358990;164215.828125;164361.187500
60;44;1.581094;167727.265625;167813.218750
60;45;2.448247;169405.968750;169450.250000
60;46;0.273429;171903.734375;171992.421875
60;47;2.659337;172280.296875;172463.859375
60;48;0.143325;175133.500000;175162.625000
60;49;2.941851;175321.031250;175368.812500
60;50;1.565812;178316.062500;178385.468750
60;51;0.321017;179951.109375;180038.562500
60;52;1.050051;180375.031250;180458.187500
60;53;0.894376;181516.921875;181573.343750
60;54;5.105873;182470.171875;182507.656250
60;55;2.023583;187617.203125;187833.796875
60;56;3.643430;189864.546875;189959.343750
60;57;0.154569;193613.265625;193707.562500
60;58;2.508091;193865.343750;193920.890625
60;59;1.973023;196441.781250;196492.109375
60;60;0.580192;198475.062500;198517.281250
60;61;0.461190;199104.171875;199148.578125
60;62;1.910657;199617.375000;199708.312500
60;63;3.246966;201619.281250;201709.437500
60;64;3.226949;204959.031250;205027.671875
60;65;0.456583;208267.484375;208320.734375
60;66;0.136844;208777.359375;208819.281250
60;67;7.132606;208964.843750;209037.859375
60;68;0.342343;216184.437500;216246.625000
60;69;0.605230;216590.765625;216618.484375
60;70;0.907977;217239.046875;217281.171875
60;71;0.248947;218197.875000;218276.109375
60;72;0.556189;218529.015625;218584.093750
60;73;1.390143;219140.953125;219206.015625
60;74;7.397818;220604.937500;220810.375000
60;75;3.686918;228222.640625;228292.453125
60;76;2.916241;231990.515625;232122.015625
60;77;2.663725;235042.859375;235114.718750
60;78;0.281283;237781.015625;237836.500000
60;79;5.291404;238126.390625;238225.968750
60;80;1.101790;243528.531250;243586.953125
60;81;0.604652;244701.078125;244745.234375
60;82;0.804684;245357.703125;245408.156250
60;83;0.540852;246219.453125;246245.640625
60;84;0.163359;246795.140625;246831.156250
60;85;2.113021;247000.625000;247083.468750
60;86;3.361938;249202.421875;249258.578125
60;87;2.073388;252633.921875;252693.625000
60;88;3.286033;254776.484375;254874.171875
60;89;0.087969;258169.250000;258267.531250
60;90;1.880579;258356.703125;258393.312500
60;91;0.642332;260278.062500;260350.890625
60;92;0.232288;260995.921875;261020.812500
60;93;3.663150;261253.046875;261357.031250
60;94;0.611021;265031.750000;265140.968750
60;95;2.373074;265766.437500;265856.093750
60;96;0.359730;268238.125000;268399.812500
60;97;0.870842;268769.875000;268823.656250
60;98;3.430635;269707.437500;269782.625000
60;99;0.838092;273220.500000;273383.875000
60;100;1.178640;274223.531250;274269.156250
60;101;0.734378;275460.093750;275499.062500
60;102;0.367783;276241.750000;276285.125000
60;103;4.039872;276663.625000;276755.562500
60;104;1.644248;280798.343750;280843.093750
60;105;2.420211;282498.656250;282548.406250
60;106;0.808612;284980.125000;285019.906250
60;107;1.957857;285831.781250;285917.781250
60;108;2.116360;287879.593750;287937.187500
60;109;8.983631;290056.781250;290143.968750
60;110;3.385018;299135.312500;299179.937500
60;111;0.060918;302574.312500;302597.312500
60;112;0.451987;302668.062500;302701.062500
60;113;0.080012;303154.218750;303210.281250
60;114;1.710754;303294.843750;303367.781250
60;115;0.009360;305093.000000;305165.843750
60;116;1.717802;305188.375000;305255.687500
60;117;3.997986;306973.843750;307007.500000
60;118;2.627069;311009.906250;311051.656250
60;119;0.486562;313682.468750;313743.843750
60;120;0.382361;314245.062500;314304.156250
60;121;1.653436;314698.218750;314773.875000
60;122;1.871534;316439.906250;316517.718750
60;123;0.844785;318397.750000;318446.718750
60;124;1.400936;319304.562500;319338.125000
60;125;1.221571;320742.218750;320817.437500
60;126;0.410566;322042.500000;322104.281250
60;127;0.187815;322529.625000;322575.593750
60;128;0.083700;322764.062500;322846.281250
60;129;4.602547;322935.968750;323030.031250
60;130;1.704733;327633.375000;327717.000000
60;131;0.287968;329421.375000;329448.062500
60;132;0.471439;329750.187500;329780.875000
60;133;2.425130;330265.906250;330356.406250
60;134;1.763710;332781.718750;332840.531250
60;135;3.088453;334605.406250;334653.562500
60;136;0.802039;337753.156250;337831.781250
60;137;2.212542;338647.437500;338693.406250
60;138;0.042815;340905.656250;340942.218750
60;139;1.469358;340999.375000;341104.843750
60;140;4.172049;342580.625000;342635.718750
60;141;0.437654;346811.218750;346886.281250
60;142;2.658645;347326.750000;347381.125000
60;143;0.273849;350050.500000;350109.937500
60;144;4.351397;350394.375000;350417.593750
60;145;1.060915;354779.312500;354835.593750
60;146;0.220872;355904.187500;355938.593750
60;147;2.469535;356169.843750;356230.656250
60;148;4.232932;358707.562500;358755.906250
61;0;1.063094;60921.320313;60979.238281
61;1;3.968024;62056.953125;62209.613281
61;2;5.387436;66186.593750;66252.242188
61;3;0.987779;71652.195313;71699.656250
61;4;2.632069;72695.289063;72726.859375
61;5;4.979051;75361.906250;75412.101563
61;6;0.360972;80394.335938;80446.070313
61;7;0.434693;80809.234375;80879.429688
61;8;2.566695;81327.515625;81390.945313
61;9;6.440317;83963.476563;84002.851563
61;10;0.619905;90457.078125;90484.492188
61;11;0.899154;91115.585938;91181.718750
61;12;0.782356;92084.515625;92139.765625
61;13;0.751547;92935.890625;92970.820313
61;14;0.900494;93734.906250;93764.242188
61;15;2.677879;94672.500000;94856.718750
61;16;3.346915;97548.289063;97591.054688
61;17;0.390209;100946.804688;101011.710938
61;18;0.568560;101406.132813;101452.875000
61;19;0.580600;102031.257813;102100.429688
61;20;6.694109;102687.851563;102751.351563
61;21;0.065580;109457.992188;109517.914063
61;22;1.625450;109598.632813;109642.156250
61;23;0.634940;111277.523438;111310.515625
61;24;0.890847;111949.484375;112007.585938
61;25;1.829197;112905.679688;112946.281250
61;26;0.592384;114777.859375;114817.015625
61;27;0.010894;115418.625000;115526.562500
61;28;1.584461;115543.601563;115582.421875
61;29;0.461343;117178.187500;117226.257813
61;30;5.176896;117693.859375;117773.585938
61;31;1.553963;122950.382813;123034.125000
61;32;0.727166;124594.132813;124638.593750
61;33;4.606819;125376.601563;125454.281250
61;34;3.058936;130064.937500;130137.148438
61;35;1.921156;133205.937500;133236.531250
61;36;2.354962;135167.968750;135228.609375
61;37;0.336412;137594.046875;137657.921875
61;38;6.262097;138000.375000;138115.218750
61;39;2.619139;144391.578125;144523.093750
61;40;0.275390;147146.015625;147177.281250
61;41;1.427426;147461.531250;147495.906250
61;42;5.133503;148932.265625;149153.203125
61;43;2.058812;154292.625000;154403.609375
61;44;0.481431;156463.921875;156603.031250
61;45;9.883712;157090.156250;157147.156250
61;46;2.002043;167039.265625;167092.421875
61;47;5.143065;169109.093750;169156.859375
61;48;1.397864;174314.953125;174377.703125
61;49;2.157041;175783.921875;175839.203125
61;50;0.566857;178001.093750;178061.500000
61;51;1.755178;178628.796875;178699.015625
61;52;6.516620;180468.781250;180506.515625
61;53;0.229753;187023.421875;187084.640625
61;54;8.737798;187320.328125;187354.671875
61;55;1.094286;196097.578125;196153.984375
61;56;0.766982;197263.171875;197307.218750
61;57;0.705248;198080.828125;198155.453125
61;58;0.096278;198866.750000;198895.921875
61;59;0.331724;199007.406250;199076.906250
61;60;0.064066;199408.203125;199559.437500
61;61;1.468340;199632.953125;199710.031250
61;62;0.082491;201185.703125;201220.421875
61;63;5.696189;201304.046875;201345.843750
61;64;0.184465;207056.218750;207091.890625
61;65;4.250746;207290.593750;207369.750000
61;66;6.429650;211620.375000;211671.625000
61;67;1.039965;218104.140625;218186.140625
61;68;0.889418;219234.796875;219281.921875
61;69;0.223874;220178.031250;220244.656250
61;70;0.223328;220479.468750;220549.093750
61;71;2.381690;220777.953125;220855.765625
61;72;2.567356;223245.500000;223333.937500
61;73;0.096982;225909.250000;225968.781250
61;74;6.463367;226065.656250;226149.515625
61;75;2.822963;232616.562500;232668.328125
61;76;2.291965;235496.468750;235570.156250
61;77;2.476892;237875.296875;237927.937500
61;78;1.288560;240411.375000;240515.015625
61;79;0.816492;241806.359375;241927.671875
61;80;2.313974;242756.031250;242824.531250
61;81;0.339448;245138.906250;245196.468750
61;82;2.653347;245545.171875;245575.078125
61;83;3.977813;248230.265625;248309.453125
61;84;4.271818;252290.125000;252391.031250
61;85;0.262682;256669.484375;256755.281250
61;86;1.294731;257022.312500;257054.187500
61;87;3.000084;258356.656250;258427.234375
61;88;1.454651;261440.531250;261494.609375
61;89;2.442442;262962.500000;263208.812500
61;90;1.103909;265657.062500;265767.281250
61;91;0.989180;266873.500000;266924.187500
61;92;2.389738;267925.625000;268136.000000
61;93;5.518921;270539.875000;270594.062500
61;94;4.793655;276116.718750;276183.093750
61;95;4.669489;280987.406250;281052.531250
61;96;2.682775;285722.468750;285754.000000
61;97;1.962249;288441.343750;288499.625000
61;98;2.762057;290471.906250;290540.656250
61;99;2.063602;293308.531250;293366.781250
61;100;3.372127;295433.000000;295470.031250
61;101;0.642921;298854.000000;298936.156250
61;102;3.784923;299588.500000;299802.093750
61;103;0.290084;303591.750000;303659.562500
61;104;0.279948;303951.187500;304081.250000
61;105;1.185915;304373.781250;304475.937500
61;106;1.391244;305673.093750;305765.218750
61;107;0.175383;307161.312500;307198.562500
61;108;0.810991;307383.500000;307454.500000
61;109;1.019841;308276.125000;308325.875000
61;110;3.626895;309359.437500;309472.500000
61;111;4.268205;313104.312500;313201.312500
61;112;0.967875;317475.812500;317518.750000
61;113;0.850380;318491.500000;318566.156250
61;114;1.088282;319429.593750;319501.343750
61;115;2.493598;320601.500000;320750.750000
61;116;1.854800;323248.906250;323294.375000
61;117;0.421161;325161.625000;325208.250000
61;118;1.131446;325630.406250;325660.718750
61;119;3.998436;326805.031250;326864.062500
